Speed (TAS), Climb Angle
  62.436531,    0.553789
  63.184841,    0.319304
  63.933151,    0.082584
  64.681461,   -0.156375
  65.429770,   -0.397578
  66.178080,   -0.641028
  66.926390,   -0.886731
  67.674700,   -1.133602
  68.423010,   -1.381901
  69.171320,   -1.632468
  69.919629,   -1.885308
  70.667939,   -2.088717
  71.416249,   -2.199165
  72.164559,   -2.200044
  72.912869,   -0.015288
  73.661179,    0.813251
  74.409489,    1.233666
  75.157798,    1.446445
  75.906108,    1.631386
  76.654418,    1.740220
  77.402728,    1.850564
  78.151038,    1.927508
  78.899348,    1.991737
  79.647657,    2.059993
  80.395967,    2.120581
  81.144277,    2.165597
  81.892587,    2.211377
  82.640897,    2.257919
  83.389207,    2.296457
  84.137517,    2.327437
  84.885826,    2.359026
  85.634136,    2.391224
  86.382446,    2.420456
  87.130756,    2.438650
  87.879066,    2.457321
  88.627376,    2.476471
  89.375685,    2.496098
  90.123995,    2.513843
  90.872305,    2.526195
  91.620615,    2.538914
  92.368925,    2.552001
  93.117235,    2.565456
  93.865545,    2.579278
  94.613854,    2.581332
  95.362164,    2.582569
  96.110474,    2.584068
  96.858784,    2.585830
  97.607094,    2.587855
  98.355404,    2.590143
  99.103714,    2.584605
  99.852023,    2.573486
 100.600333,    2.562524
 101.348643,    2.553911
 102.096953,    2.546735
 102.845263,    2.539717
 103.593573,    2.532857
 104.341882,    2.524127
 105.090192,    2.505812
 105.838502,    2.487572
 106.586812,    2.469406
 107.335122,    2.451314
 108.083432,    2.433295
 108.831742,    2.415351
 109.580051,    2.397481
 110.328361,    2.379685
 111.076671,    2.358483
 111.824981,    2.330563
 112.573291,    2.304855
 113.321601,    2.280327
 114.069910,    2.255803
 114.818220,    2.231285
 115.566530,    2.206771
 116.314840,    2.182263
 117.063150,    2.157760
 117.811460,    2.133262
 118.559770,    2.108770
 119.308079,    2.078733
 120.056389,    2.044368
 120.804699,    2.009947
 121.553009,    1.975470
 122.301319,    1.940936
 123.049629,    1.906346
 123.797938,    1.873830
 124.546248,    1.842286
 125.294558,    1.810685
 126.042868,    1.779028
 126.791178,    1.747314
 127.539488,    1.715544
 128.287798,    1.683717
 129.036107,    1.651717
 129.784417,    1.609345
 130.532727,    1.566856
 131.281037,    1.524251
 132.029347,    1.481530
 132.777657,    1.438692
 133.525966,    1.395737
 134.274276,    1.352666
 135.022586,    1.311357
 135.770896,    1.270752
 136.519206,    1.230030
