Speed, Power
 180.051261, 5826.666305
 181.946710, 5859.329568
 183.842159, 5891.395369
 185.737608, 5922.863706
 187.633056, 5954.118434
 189.528505, 5985.779954
 191.423954, 6016.871698
 193.319403, 6047.393666
 195.214852, 6077.345858
 197.110300, 6107.739063
 199.005749, 6137.847940
 200.901198, 6167.411548
 202.796647, 6196.429887
 204.692096, 6225.250784
 206.587544, 6254.327663
 208.482993, 6282.880299
 210.378442, 6310.908693
 212.273891, 6338.412845
 214.169340, 6366.205199
 216.064788, 6393.668244
 217.960237, 6420.624595
 219.855686, 6447.074253
 221.751135, 6473.290922
 223.646584, 6499.559471
 225.542032, 6525.335393
 227.437481, 6550.618690
 229.332930, 6575.409360
 231.228379, 6600.253758
 233.123828, 6624.714960
 235.019276, 6648.694126
 236.914725, 6672.191258
 238.810174, 6695.367125
 240.705623, 6718.353030
 242.601072, 6740.864011
 244.496520, 6762.900068
 246.391969, 6784.461203
 248.287418, 6805.802733
 250.182867, 6826.711007
 252.078316, 6847.148829
 253.973764, 6867.116198
 255.869213, 6886.712367
 257.764662, 6905.999200
 259.660111, 6924.819398
 261.555560, 6943.172963
 263.451008, 6961.059893
 265.346457, 6978.696924
 267.241906, 6995.895148
 269.137355, 7012.630185
 271.032804, 7028.902035
 272.928252, 7044.802135
 274.823701, 7060.372070
 276.719150, 7075.481905
 278.614599, 7090.131640
 280.510048, 7104.321276
 282.405496, 7118.238091
 284.300945, 7131.712720
 286.196394, 7144.729968
 288.091843, 7157.289836
 289.987292, 7169.471139
 291.882740, 7181.298042
 293.778189, 7192.669920
 295.673638, 7203.586771
 297.569087, 7214.048597
 299.464536, 7224.204879
 301.359984, 7233.915823
 303.255433, 7243.173732
 305.150882, 7251.978604
 307.046331, 7260.388391
 308.941779, 7268.413251
 310.837228, 7275.986617
 312.732677, 7283.108490
 314.628126, 7289.778870
 316.523575, 7296.059080
 318.419023, 7301.889985
 320.314472, 7307.270148
 322.209921, 7312.199570
 324.105370, 7316.672392
 326.000819, 7320.688273
 327.896267, 7324.253272
 329.791716, 7327.367391
 331.687165, 7330.030336
 333.582614, 7332.152150
 335.478063, 7333.822053
 337.373511, 7335.040046
 339.268960, 7335.806129
 341.164409, 7336.031167
 343.059858, 7335.719354
 344.955307, 7334.953712
 346.850755, 7333.734242
 348.746204, 7332.053326
 350.641653, 7329.666301
 352.537102, 7326.822638
 354.432551, 7323.522337
 356.327999, 7319.765399
 358.223448, 7315.362278
 360.118897, 7310.339893
 362.014346, 7304.857174
 363.909795, 7298.914121
 365.805243, 7292.486071
 367.700692, 7285.177418
