Time, Load Factor
  50.599889,    0.993800
  51.099889,    0.995394
  51.599889,    0.997644
  52.099889,    0.997015
  52.599889,    0.997833
  53.099889,    0.998654
  53.599889,    0.998033
  54.099889,    0.998855
  54.599889,    0.998235
  55.099889,    0.997619
  55.599889,    0.998438
  56.099889,    0.997821
  56.599889,    0.998641
  57.099889,    0.998023
  57.599889,    0.998842
  58.099889,    0.998225
  58.599889,    0.997611
  59.099889,    0.998426
  59.599889,    0.997812
  60.099889,    0.998627
  60.599889,    0.998012
  61.099889,    0.998827
  61.599889,    0.998213
  62.099889,    0.997601
  62.599889,    0.998413
  63.099889,    0.997801
  63.599889,    0.998613
  64.099889,    0.998000
  64.599889,    0.998812
  65.099889,    0.998200
  65.599889,    0.998540
  66.099889,    0.998398
  66.599889,    0.997789
  67.099889,    0.998597
  67.599889,    0.997988
  68.099889,    0.998796
  68.599889,    0.998187
  69.099889,    0.998993
  69.599889,    0.998385
  70.099889,    0.997778
  70.599889,    0.998582
  71.099889,    0.997974
  71.599889,    0.998778
  72.099889,    0.998170
  72.599889,    0.998973
  73.099889,    0.998367
  73.599889,    0.997762
  74.099889,    0.998563
  74.599889,    0.997958
  75.099889,    0.998758
  75.599889,    0.998154
  76.099889,    0.998953
  76.599889,    0.998349
  77.099889,    0.997747
  77.599889,    0.998544
  78.099889,    0.997942
  78.599889,    0.998738
  79.099889,    0.998136
  79.599889,    0.998932
  80.099889,    0.998330
  80.599889,    0.997730
  81.099889,    0.998523
  81.599889,    0.997923
  82.099889,    0.998716
  82.599889,    0.998116
  83.099889,    0.998909
  83.599889,    0.998310
  84.099889,    0.997713
  84.599889,    0.998503
  85.099889,    0.997905
  85.599889,    0.998696
  86.099889,    0.998098
  86.599889,    0.998888
  87.099889,    0.998290
  87.599889,    0.997696
  88.099889,    0.998483
  88.599889,    0.997888
  89.099889,    0.998675
  89.599889,    0.998079
  90.099889,    0.998866
  90.599889,    0.998271
  91.099889,    0.997679
  91.599889,    0.998462
  92.099889,    0.997869
  92.599889,    0.998652
  93.099889,    0.998060
  93.599889,    0.998843
  94.099889,    0.998251
  94.599889,    0.997661
  95.099889,    0.997060
  95.599889,    0.996452
  96.099889,    0.997211
  96.599889,    0.996593
  97.099889,    0.995972
  97.599889,    0.995355
  98.099889,    0.996103
  98.599889,    0.995487
  99.099889,    0.996236
  99.599889,    0.995621
 100.099889,    0.996371
 100.599889,    0.995757
 101.099889,    0.996507
 101.599889,    0.995894
 102.099889,    0.995285
 102.599889,    0.996031
 103.099889,    0.995423
 103.599889,    0.996171
 104.099889,    0.995563
 104.599889,    0.996313
 105.099889,    0.995707
 105.599889,    0.996457
 106.099889,    0.995852
 106.599889,    0.996603
 107.099889,    0.996000
 107.599889,    0.995402
 108.099889,    0.996150
 108.599889,    0.995552
 109.099889,    0.996302
 109.599889,    0.995705
 110.099889,    0.996457
 110.599889,    0.995862
 111.099889,    0.996614
 111.599889,    0.996020
 112.099889,    0.995431
 112.599889,    0.996181
 113.099889,    0.995592
 113.599889,    0.996344
 114.099889,    0.995756
 114.599889,    0.996509
 115.099889,    0.995922
 115.599889,    0.996676
 116.099889,    0.996091
 116.599889,    0.995510
 117.099889,    0.996262
 117.599889,    0.995682
 118.099889,    0.996435
 118.599889,    0.995856
 119.099889,    0.996610
 119.599889,    0.996033
 120.099889,    0.996788
 120.599889,    0.996211
 121.099889,    0.995639
 121.599889,    0.996392
 121.726469,    0.996246
