Speed (TAS), Climb Angle
 151.393755,    7.942736
 152.609858,    7.938412
 153.825961,    7.935244
 155.042064,    7.932459
 156.258167,    7.930019
 157.474270,    7.927922
 158.690373,    7.926170
 159.906476,    7.906544
 161.122579,    7.879498
 162.338682,    7.853272
 163.554785,    7.827703
 164.770888,    7.802283
 165.986991,    7.777012
 167.203094,    7.751890
 168.419197,    7.726916
 169.635300,    7.702090
 170.851403,    7.677692
 172.067506,    7.654672
 173.283609,    7.631799
 174.499712,    7.609076
 175.715815,    7.586500
 176.931918,    7.564073
 178.148021,    7.541794
 179.364124,    7.519663
 180.580227,    7.499149
 181.796330,    7.479150
 183.012433,    7.459299
 184.228536,    7.439596
 185.444639,    7.420040
 186.660742,    7.400633
 187.876845,    7.362558
 189.092948,    7.322358
 190.309051,    7.283427
 191.525154,    7.244505
 192.741257,    7.205592
 193.957360,    7.166687
 195.173463,    7.127790
 196.389566,    7.088902
 197.605669,    7.050092
 198.821772,    7.013461
 200.037875,    6.976839
 201.253978,    6.940224
 202.470081,    6.903617
 203.686184,    6.867019
 204.902287,    6.830428
 206.118390,    6.793845
 207.334493,    6.758563
 208.550596,    6.723995
 209.766699,    6.689435
 210.982802,    6.654883
 212.198905,    6.620338
 213.415008,    6.585801
 214.631111,    6.551271
 215.847214,    6.517204
 217.063317,    6.484425
 218.279420,    6.451654
 219.495523,    6.418890
 220.711626,    6.386133
 221.927729,    6.353384
 223.143832,    6.320642
 224.359935,    6.287907
 225.576038,    6.256471
 226.792141,    6.225223
 228.008244,    6.193982
 229.224347,    6.162748
 230.440450,    6.131520
 231.656553,    6.100300
 232.872656,    6.069087
 234.088759,    6.038477
 235.304862,    6.008487
 236.520965,    5.978504
 237.737068,    5.939578
 238.953171,    5.892530
 240.169274,    5.845404
 241.385377,    5.798200
 242.601480,    5.751020
 243.817583,    5.704607
 245.033686,    5.658115
 246.249789,    5.611545
 247.465892,    5.564897
 248.681995,    5.518170
 249.898098,    5.471366
 251.114201,    5.424483
 252.330304,    5.378017
 253.546407,    5.331662
 254.762510,    5.285228
 255.978613,    5.238715
 257.194716,    5.192125
 258.410819,    5.145456
 259.626922,    5.098708
 260.843025,    5.052043
 262.059128,    5.005614
 263.275231,    4.959105
 264.491334,    4.912518
 265.707437,    4.865853
 266.923540,    4.819109
 268.139643,    4.772286
 269.355746,    4.725385
 270.571849,    4.678779
 271.787952,    4.632112
