Speed (TAS), Climb Angle
 166.926433,    6.733916
 167.923355,    6.735343
 168.920276,    6.736959
 169.917198,    6.738766
 170.914119,    6.740762
 171.911041,    6.742948
 172.907962,    6.745324
 173.904884,    6.747889
 174.901805,    6.750644
 175.898727,    6.743815
 176.895648,    6.728938
 177.892570,    6.714143
 178.889491,    6.699429
 179.886413,    6.684797
 180.883334,    6.670247
 181.880256,    6.655778
 182.877177,    6.641391
 183.874099,    6.627085
 184.871020,    6.613651
 185.867942,    6.600910
 186.864863,    6.588251
 187.861784,    6.575673
 188.858706,    6.563176
 189.855627,    6.550761
 190.852549,    6.538427
 191.849470,    6.526175
 192.846392,    6.514004
 193.843313,    6.503017
 194.840235,    6.492458
 195.837156,    6.481981
 196.834078,    6.471586
 197.830999,    6.461271
 198.827921,    6.451038
 199.824842,    6.440886
 200.821764,    6.430816
 201.818685,    6.420827
 202.815607,    6.412142
 203.812528,    6.403594
 204.809450,    6.395127
 205.806371,    6.386742
 206.803293,    6.365354
 207.800214,    6.340860
 208.797136,    6.316369
 209.794057,    6.291883
 210.790979,    6.267567
 211.787900,    6.244181
 212.784822,    6.220798
 213.781743,    6.197419
 214.778665,    6.174044
 215.775586,    6.150673
 216.772508,    6.127306
 217.769429,    6.103943
 218.766351,    6.080584
 219.763272,    6.057544
 220.760194,    6.035098
 221.757115,    6.012655
 222.754037,    5.990216
 223.750958,    5.967781
 224.747880,    5.945350
 225.744801,    5.922922
 226.741723,    5.900498
 227.738644,    5.878078
 228.735566,    5.856053
 229.732487,    5.834359
 230.729408,    5.812669
 231.726330,    5.790982
 232.723251,    5.769299
 233.720173,    5.747620
 234.717094,    5.725945
 235.714016,    5.704273
 236.710937,    5.682604
 237.707859,    5.661334
 238.704780,    5.640206
 239.701702,    5.619080
 240.698623,    5.597959
 241.695545,    5.576841
 242.692466,    5.555726
 243.689388,    5.534616
 244.686309,    5.513509
 245.683231,    5.492405
 246.680152,    5.471630
 247.677074,    5.450879
 248.673995,    5.430133
 249.670917,    5.409389
 250.667838,    5.388650
 251.664760,    5.367914
 252.661681,    5.347181
 253.658603,    5.326452
 254.655524,    5.305754
 255.652446,    5.285235
 256.649367,    5.264719
 257.646289,    5.244207
 258.643210,    5.223699
 259.640132,    5.203194
 260.637053,    5.182692
 261.633975,    5.159523
 262.630896,    5.126379
 263.627818,    5.093245
 264.624739,    5.060175
 265.621661,    5.027061
