Time, Rate of Climb
 106.599889,    7.634470
 107.099889,    7.632608
 107.599889,    7.628919
 108.099889,    7.623426
 108.599889,    7.619860
 109.099889,    7.617246
 109.599889,    7.612814
 110.099889,    7.606595
 110.599889,    7.604575
 111.099889,    7.601219
 111.599889,    7.596060
 112.099889,    7.591361
 112.599889,    7.589076
 113.099889,    7.584970
 113.599889,    7.579070
 114.099889,    7.575659
 114.599889,    7.572613
 115.099889,    7.567757
 115.599889,    7.561503
 116.099889,    7.559523
 116.599889,    7.555722
 117.099889,    7.550127
 117.599889,    7.545902
 118.099889,    7.543163
 118.599889,    7.538615
 119.099889,    7.532290
 119.599889,    7.529783
 120.099889,    7.526297
 120.599889,    7.521018
 121.099889,    7.513971
 121.599889,    7.506228
 121.729699,    7.505302
