Time, Rate of Climb
 106.599889,    9.617840
 107.099889,    9.602299
 107.599889,    9.587196
 108.099889,    9.573339
 108.599889,    9.557126
 109.099889,    9.544143
 109.599889,    9.529616
 110.099889,    9.514078
 110.599889,    9.501260
 111.099889,    9.486090
 111.599889,    9.472067
 112.099889,    9.458606
 112.599889,    9.442812
 113.099889,    9.429837
 113.599889,    9.415757
 114.099889,    9.399800
 114.599889,    9.387460
 115.099889,    9.372789
 115.599889,    9.358122
 116.099889,    9.345198
 116.599889,    9.329962
 117.099889,    9.316586
 117.599889,    9.303098
 118.099889,    9.287318
 118.599889,    9.274939
 119.099889,    9.260913
 119.599889,    9.245672
 120.099889,    9.233423
 120.599889,    9.218878
 121.099889,    9.204492
 121.599889,    9.191734
 121.727873,    9.188101
