Speed (TAS), Climb Angle
 137.888729,    9.506069
 139.302186,    9.507681
 140.715644,    9.499124
 142.129101,    9.485286
 143.542558,    9.461964
 144.956015,    9.439050
 146.369472,    9.411701
 147.782929,    9.379991
 149.196387,    9.348845
 150.609844,    9.317354
 152.023301,    9.278903
 153.436758,    9.240692
 154.850215,    9.202721
 156.263672,    9.163784
 157.677129,    9.120805
 159.090587,    9.078007
 160.504044,    9.035390
 161.917501,    8.992954
 163.330958,    8.945790
 164.744415,    8.898393
 166.157872,    8.852171
 167.571330,    8.806637
 168.984787,    8.760490
 170.398244,    8.710212
 171.811701,    8.660029
 173.225158,    8.609941
 174.638615,    8.560270
 176.052072,    8.512405
 177.465530,    8.461282
 178.878987,    8.408934
 180.292444,    8.356645
 181.705901,    8.304413
 183.119358,    8.252240
 184.532815,    8.201767
 185.946273,    8.149292
 187.359730,    8.093825
 188.773187,    8.038372
 190.186644,    7.982932
 191.600101,    7.927506
 193.013558,    7.872586
 194.427015,    7.820095
 195.840473,    7.766503
 197.253930,    7.709093
 198.667387,    7.651660
 200.080844,    7.594206
 201.494301,    7.536729
 202.907758,    7.481283
 204.321216,    7.426802
 205.734673,    7.372297
 207.148130,    7.317770
 208.561587,    7.260533
 209.975044,    7.201546
 211.388501,    7.143007
 212.801958,    7.086678
 214.215416,    7.030297
 215.628873,    6.973864
 217.042330,    6.917378
 218.455787,    6.860839
 219.869244,    6.804247
 221.282701,    6.749288
 222.696159,    6.693971
 224.109616,    6.633438
 225.523073,    6.572814
 226.936530,    6.512098
 228.349987,    6.451290
 229.763444,    6.390803
 231.176901,    6.331962
 232.590359,    6.273029
 234.003816,    6.214003
 235.417273,    6.154885
 236.830730,    6.095675
 238.244187,    6.036373
 239.657644,    5.978264
 241.071102,    5.919819
 242.484559,    5.856650
 243.898016,    5.793358
 245.311473,    5.729942
 246.724930,    5.666403
 248.138387,    5.603052
 249.551844,    5.540805
 250.965302,    5.478434
 252.378759,    5.415938
 253.792216,    5.353319
 255.205673,    5.290576
 256.619130,    5.227709
 258.032587,    5.165592
 259.446045,    5.103711
 260.859502,    5.041705
 262.272959,    4.979575
 263.686416,    4.917321
 265.099873,    4.853641
 266.513330,    4.786285
 267.926787,    4.719546
 269.340245,    4.652655
 270.753702,    4.585614
 272.167159,    4.518422
 273.580616,    4.451080
 274.994073,    4.383586
 276.407530,    4.316533
 277.820988,    4.249559
