Time, Rate of Climb
  44.524976, -1499.575736
  45.661995, -1515.012318
  46.783206, -1536.333842
  47.900611, -1541.556069
  49.010509, -1551.964673
  49.010509, 1638.057928
  49.589924, 1622.014703
  50.174964, 1606.704544
  50.765469, 1592.133011
  51.364214, 1562.885103
  51.981985, 1496.155951
  52.628108, 1428.813723
  53.305596, 1360.916474
  54.016769, 1296.656638
  54.763442, 1234.604671
  54.763442,    0.000000
  56.615618,    0.000000
  58.468603,    0.000000
  60.322397,    0.000000
  62.177002,    0.000000
  64.032418,    0.000000
  65.888646,    0.000000
  67.745686,    0.000000
  69.603540,    0.000000
  71.462208,    0.000000
  71.462208, -1496.876822
  72.108615, -1461.339920
  72.744854, -1484.659520
  73.383630, -1478.751302
  74.025084, -1472.590132
  74.669359, -1466.157706
  75.316244, -1460.251895
  75.965602, -1454.703926
  76.616971, -1450.223407
  77.269434, -1447.798137
  77.269434,    0.000000
  82.269434,    0.000000
  87.269434,    0.000000
  92.269434,    0.000000
  97.269434,    0.000000
 102.269434,    0.000000
 107.269434,    0.000000
 112.269434,    0.000000
 117.269434,    0.000000
 122.269434,    0.000000
 122.269434, -569.322473
 122.271101, -569.048850
 122.272767, -569.031787
 122.274434, -569.014725
 122.276101, -568.956962
 122.277767, -568.891265
 122.279434, -568.825567
 122.281101, -568.759870
 122.282767, -568.694173
 122.284434, -568.628476
 122.286101, -568.562778
 122.287767, -568.497081
 122.289434, -568.431384
 122.291101, -568.365686
 122.292767, -568.329255
 122.294434, -568.298528
 122.296101, -568.267801
 122.297767, -568.237074
 122.299434, -568.206347
 122.301101, -568.175620
 122.302767, -568.144894
 122.304434, -568.114167
 122.306101, -568.083440
 122.307767, -568.052713
 122.309434, -568.043203
 122.311101, -568.037830
 122.312767, -568.032456
 122.314434, -568.027082
 122.316101, -568.021709
 122.317767, -568.016335
 122.319434, -568.010961
 122.321101, -568.005587
 122.322767, -568.000214
 122.324434, -567.994840
 122.326101, -567.849367
 122.327767, -567.676585
 122.329434, -567.503803
 122.331101, -567.331021
 122.332767, -567.158239
 122.334434, -566.985457
 122.336101, -566.812674
 122.337767, -566.639892
 122.339434, -566.467110
 122.341101, -566.294328
 122.342767, -566.381082
 122.344434, -566.518428
 122.346101, -566.655774
 122.347767, -566.793120
 122.349434, -566.930466
 122.351101, -567.067812
 122.352767, -567.205158
 122.354434, -567.342504
 122.356101, -567.479850
 122.357767, -567.617196
 122.359434, -567.615889
 122.361101, -567.587555
 122.362767, -567.559222
 122.364434, -567.530888
 122.366101, -567.502554
 122.367767, -567.474220
 122.369434, -567.445887
 122.371101, -567.417553
 122.372767, -567.389219
 122.374434, -567.360885
 122.376101, -567.357169
 122.377767, -567.358252
 122.379434, -567.359334
 122.381101, -567.360417
 122.382767, -567.361499
 122.384434, -567.362582
 122.386101, -567.363664
 122.387767, -567.364747
 122.389434, -567.365829
 122.391101, -567.366912
 122.392767, -567.391869
 122.394434, -567.421481
 122.396101, -567.451092
 122.397767, -567.480703
 122.399434, -567.510315
 122.401101, -567.539926
 122.402767, -567.569538
 122.404434, -567.599149
 122.406101, -567.628761
 122.407767, -567.658372
 122.409434, -567.626336
 122.411101, -567.582282
 122.412767, -567.538229
 122.414434, -567.494175
 122.416101, -567.450122
 122.417767, -567.406068
 122.419434, -567.362015
 122.421101, -567.317961
 122.422767, -567.273908
 122.424434, -567.229854
 122.426101, -567.218175
 122.427767, -567.212807
 122.429434, -567.207439
 122.431101, -567.202071
 122.432767, -567.196703
 122.434434, -567.191335
 122.436101, -567.185967
 122.437767, -567.180598
 122.439434, -567.175230
 122.441101, -567.169862
 122.442767, -567.026445
 122.444434, -566.856119
 122.446101, -566.685792
 122.447767, -566.515465
 122.449434, -566.345139
 122.451101, -566.174812
 122.452767, -566.004485
 122.454434, -565.834159
 122.456101, -565.663832
 122.457767, -565.493505
 122.459434, -565.505521
 122.461101, -565.553081
 122.462767, -565.600641
 122.464434, -565.648202
 122.466101, -565.695762
 122.467767, -565.743322
 122.469434, -565.790882
 122.471101, -565.838442
 122.472767, -565.886002
 122.474434, -565.933562
 122.476101, -565.932850
 122.477767, -565.922728
 122.479434, -565.912607
 122.481101, -565.902485
 122.482767, -565.892364
 122.484434, -565.882242
 122.486101, -565.872120
 122.487767, -565.861999
 122.489434, -565.851877
 122.491101, -565.841756
 122.492767, -565.862215
 122.494434, -565.888636
 122.496101, -565.915057
 122.497767, -565.941478
 122.499434, -565.967899
 122.501101, -565.994320
 122.502767, -566.020741
 122.504434, -566.047162
 122.506101, -566.073583
 122.507767, -566.100004
 122.509434, -566.071187
 122.511101, -566.031603
 122.512767, -565.992018
 122.514434, -565.952434
 122.516101, -565.912849
 122.517767, -565.873264
 122.519434, -565.833680
 122.521101, -565.794095
 122.522767, -565.754511
 122.524434, -565.714926
 122.526101, -565.706477
 122.527767, -565.704097
 122.529434, -565.701717
 122.531101, -565.699337
 122.532767, -565.696957
 122.534434, -565.694577
 122.536101, -565.692197
 122.537767, -565.689817
 122.539434, -565.687437
 122.541101, -565.685057
 122.542767, -565.712963
 122.544434, -565.746772
 122.546101, -565.780580
 122.547767, -565.814389
 122.549434, -565.848198
 122.551101, -565.882007
 122.552767, -565.915816
 122.554434, -565.949625
 122.556101, -565.983434
 122.557767, -566.017243
 122.559434, -565.995067
 122.561101, -565.961978
 122.562767, -565.928890
 122.564434, -565.895801
 122.566101, -565.862712
 122.567767, -565.829623
 122.569434, -565.796534
 122.571101, -565.763445
 122.572767, -565.730356
 122.574434, -565.697267
 122.576101, -565.693582
 122.577767, -565.695629
 122.579434, -565.697676
 122.581101, -565.699722
 122.582767, -565.701769
 122.584434, -565.703815
 122.586101, -565.705862
 122.587767, -565.707908
 122.589434, -565.709955
 122.591101, -565.712002
 122.592767, -565.744637
 122.594434, -565.783235
 122.596101, -565.821833
 122.597767, -565.860431
 122.599434, -565.899029
 122.601101, -565.937628
 122.602767, -565.976226
 122.604434, -566.014824
 122.606101, -566.053422
 122.607767, -566.092020
 122.609434, -566.072449
 122.611101, -566.041538
 122.612767, -566.010628
 122.614434, -565.979718
 122.616101, -565.948808
 122.617767, -565.917897
 122.619434, -565.886987
 122.621101, -565.856077
 122.622767, -565.825166
 122.624434, -565.794256
 122.626101, -565.791347
 122.627767, -565.793897
 122.629434, -565.796446
 122.631101, -565.798996
 122.632767, -565.801546
 122.634434, -565.804095
 122.636101, -565.806645
 122.637767, -565.809194
 122.639434, -565.811744
 122.641101, -565.814294
 122.642767, -565.846069
 122.644434, -565.883542
 122.646101, -565.921014
 122.647767, -565.958487
 122.649434, -565.995959
 122.651101, -566.033432
 122.652767, -566.070904
 122.654434, -566.108377
 122.656101, -566.145849
 122.657767, -566.183322
 122.659434, -566.161294
 122.661101, -566.127667
 122.662767, -566.094041
 122.664434, -566.060415
 122.666101, -566.026788
 122.667767, -565.993162
 122.669434, -565.959536
 122.671101, -565.925909
 122.672767, -565.892283
 122.674434, -565.858657
 122.676101, -565.852746
 122.677767, -565.852239
 122.679434, -565.851732
 122.681101, -565.851224
 122.682767, -565.850717
 122.684434, -565.850209
 122.686101, -565.849702
 122.687767, -565.849194
 122.689434, -565.848687
 122.691101, -565.848179
 122.692767, -565.874596
 122.694434, -565.906261
 122.696101, -565.937926
 122.697767, -565.969591
 122.699434, -566.001257
 122.701101, -566.032922
 122.702767, -566.064587
 122.704434, -566.096252
 122.706101, -566.127917
 122.707767, -566.159582
 122.709434, -566.131907
 122.711101, -566.092666
 122.712767, -566.053424
 122.714434, -566.014182
 122.716101, -565.974940
 122.717767, -565.935699
 122.719434, -565.896457
 122.721101, -565.857215
 122.722767, -565.817974
 122.724434, -565.778732
 122.726101, -565.767018
 122.727767, -565.760670
 122.729434, -565.754322
 122.731101, -565.747974
 122.732767, -565.741626
 122.734434, -565.735278
 122.736101, -565.728930
 122.737767, -565.722583
 122.739434, -565.716235
 122.741101, -565.709887
 122.742767, -565.730587
 122.744434, -565.756559
 122.746101, -565.782531
 122.747767, -565.808504
 122.749434, -565.834476
 122.751101, -565.860449
 122.752767, -565.886421
 122.754434, -565.912393
 122.756101, -565.938366
 122.757767, -565.964338
 122.759434, -565.931298
 122.761101, -565.886754
 122.762767, -565.842210
 122.764434, -565.797667
 122.766101, -565.753123
 122.767767, -565.708579
 122.769434, -565.664035
 122.771101, -565.619491
 122.772767, -565.574948
 122.774434, -565.530404
 122.776101, -565.773788
 122.777767, -566.073298
 122.779434, -566.372808
 122.781101, -566.672318
 122.782767, -566.971828
 122.784434, -567.271338
 122.786101, -567.570848
 122.787767, -567.870358
 122.789434, -568.169868
 122.791101, -568.469378
 122.792767, -568.373349
 122.794434, -568.200217
 122.796101, -568.027086
 122.797767, -567.853955
 122.799434, -567.680823
 122.801101, -567.507692
 122.802767, -567.334561
 122.804434, -567.161429
 122.806101, -566.988298
 122.807767, -566.815167
 122.809434, -566.731819
 122.811101, -566.665973
 122.812767, -566.600127
 122.814434, -566.534282
 122.816101, -566.468436
 122.817767, -566.402590
 122.819434, -566.336744
 122.821101, -566.270898
 122.822767, -566.205052
 122.824434, -566.139206
 122.826101, -566.105755
 122.827767, -566.078618
 122.829434, -566.051481
 122.831101, -566.024344
 122.832767, -565.997207
 122.834434, -565.970069
 122.836101, -565.942932
 122.837767, -565.915795
 122.839434, -565.888658
 122.841101, -565.861521
 122.842767, -565.850917
 122.844434, -565.843535
 122.846101, -565.836154
 122.847767, -565.828772
 122.849434, -565.821390
 122.851101, -565.814009
 122.852767, -565.806627
 122.854434, -565.799246
 122.856101, -565.791864
 122.857767, -565.784482
 122.859434, -565.801978
 122.861101, -565.824323
 122.862767, -565.846668
 122.864434, -565.869014
 122.866101, -565.891359
 122.867767, -565.913704
 122.869434, -565.936049
 122.871101, -565.958394
 122.872767, -565.980739
 122.874434, -566.003084
 122.876101, -565.964316
 122.877767, -565.913635
 122.879434, -565.862954
 122.881101, -565.812274
 122.882767, -565.761593
 122.884434, -565.710912
 122.886101, -565.660231
 122.887767, -565.609550
 122.889434, -565.558870
 122.891101, -565.508189
 122.892767, -565.491599
 122.894434, -565.481656
 122.896101, -565.471712
 122.897767, -565.461768
 122.899434, -565.451825
 122.901101, -565.441881
 122.902767, -565.431937
 122.904434, -565.421993
 122.906101, -565.412050
 122.907767, -565.402106
 122.909434, -565.254356
 122.911101, -565.079743
 122.912767, -564.905130
 122.914434, -564.730516
 122.916101, -564.555903
 122.917767, -564.381290
 122.919434, -564.206677
 122.921101, -564.032064
 122.922767, -563.857451
 122.924434, -563.682838
 122.926101, -563.693969
 122.927767, -563.741306
 122.929434, -563.788643
 122.931101, -563.835980
 122.932767, -563.883317
 122.934434, -563.930654
 122.936101, -563.977992
 122.937767, -564.025329
 122.939434, -564.072666
 122.941101, -564.120003
 122.942767, -564.120207
 122.944434, -564.111223
 122.946101, -564.102239
 122.947767, -564.093255
 122.949434, -564.084272
 122.951101, -564.075288
 122.952767, -564.066304
 122.954434, -564.057320
 122.956101, -564.048336
 122.957767, -564.039352
 122.959434, -564.062720
 122.961101, -564.092393
 122.962767, -564.122066
 122.964434, -564.151740
 122.966101, -564.181413
 122.967767, -564.211087
 122.969434, -564.240760
 122.971101, -564.270434
 122.972767, -564.300107
 122.974434, -564.329780
 122.976101, -564.304941
 122.977767, -564.269475
 122.979434, -564.234010
 122.981101, -564.198544
 122.982767, -564.163078
 122.984434, -564.127612
 122.986101, -564.092147
 122.987767, -564.056681
 122.989434, -564.021215
 122.991101, -563.985750
 122.992767, -563.981923
 122.994434, -563.984263
 122.996101, -563.986603
 122.997767, -563.988943
 122.999434, -563.991283
 123.001101, -563.993623
 123.002767, -563.995963
 123.004434, -563.998303
 123.006101, -564.000644
 123.007767, -564.002984
 123.009434, -564.038059
 123.011101, -564.079516
 123.012767, -564.120972
 123.014434, -564.162429
 123.016101, -564.203886
 123.017767, -564.245342
 123.019434, -564.286799
 123.021101, -564.328256
 123.022767, -564.369712
 123.024434, -564.411169
 123.026101, -564.395628
 123.027767, -564.368976
 123.029434, -564.342324
 123.031101, -564.315673
 123.032767, -564.289021
 123.034434, -564.262369
 123.036101, -564.235718
 123.037767, -564.209066
 123.039434, -564.182414
 123.041101, -564.155763
 123.042767, -564.004046
 123.044434, -563.827951
 123.046101, -563.651855
 123.047767, -563.475760
 123.049434, -563.299665
 123.051101, -563.123569
 123.052767, -562.947474
 123.054434, -562.771378
 123.056101, -562.595283
 123.057767, -562.419188
 123.059434, -562.433561
 123.061101, -562.485062
 123.062767, -562.536563
 123.064434, -562.588065
 123.066101, -562.639566
 123.067767, -562.691067
 123.069434, -562.742569
 123.071101, -562.794070
 123.072767, -562.845571
 123.074434, -562.897072
 123.076101, -562.905177
 123.077767, -562.904822
 123.079434, -562.904467
 123.081101, -562.904112
 123.082767, -562.903757
 123.084434, -562.903401
 123.086101, -562.903046
 123.087767, -562.902691
 123.089434, -562.902336
 123.091101, -562.901981
 123.092767, -562.937298
 123.094434, -562.979568
 123.096101, -563.021837
 123.097767, -563.064107
 123.099434, -563.106377
 123.101101, -563.148647
 123.102767, -563.190917
 123.104434, -563.233186
 123.106101, -563.275456
 123.107767, -563.317726
 123.109434, -563.307798
 123.111101, -563.287695
 123.112767, -563.267592
 123.114434, -563.247489
 123.116101, -563.227386
 123.117767, -563.207283
 123.119434, -563.187180
 123.121101, -563.167077
 123.122767, -563.146974
 123.124434, -563.126871
 123.126101, -563.320583
 123.127767, -563.555974
 123.129434, -563.791365
 123.131101, -564.026756
 123.132767, -564.262147
 123.134434, -564.497538
 123.136101, -564.732929
 123.137767, -564.968321
 123.139434, -565.203712
 123.141101, -565.439103
 123.142767, -565.303298
 123.144434, -565.095136
 123.146101, -564.886973
 123.147767, -564.678811
 123.149434, -564.470649
 123.151101, -564.262487
 123.152767, -564.054325
 123.154434, -563.846162
 123.156101, -563.638000
 123.157767, -563.429838
 123.159434, -563.391561
 123.161101, -563.386399
 123.162767, -563.381238
 123.164434, -563.376076
 123.166101, -563.370914
 123.167767, -563.365753
 123.169434, -563.360591
 123.171101, -563.355430
 123.172767, -563.350268
 123.174434, -563.345106
 123.176101, -563.372074
 123.177767, -563.405306
 123.179434, -563.438537
 123.181101, -563.471768
 123.182767, -563.504999
 123.184434, -563.538230
 123.186101, -563.571461
 123.187767, -563.604692
 123.189434, -563.637923
 123.191101, -563.671154
 123.192767, -563.649137
 123.194434, -563.616349
 123.196101, -563.583562
 123.197767, -563.550774
 123.199434, -563.517987
 123.201101, -563.485199
 123.202767, -563.452412
 123.204434, -563.419625
 123.206101, -563.386837
 123.207767, -563.354050
 123.209434, -563.352393
 123.211101, -563.356805
 123.212767, -563.361216
 123.214434, -563.365628
 123.216101, -563.370039
 123.217767, -563.374451
 123.219434, -563.378863
 123.221101, -563.383274
 123.222767, -563.387686
 123.224434, -563.392098
 123.226101, -563.428665
 123.227767, -563.471500
 123.229434, -563.514335
 123.231101, -563.557170
 123.232767, -563.600005
 123.234434, -563.642840
 123.236101, -563.685675
 123.237767, -563.728510
 123.239434, -563.771345
 123.241101, -563.814180
 123.242767, -563.799041
 123.244434, -563.772602
 123.246101, -563.746163
 123.247767, -563.719724
 123.249434, -563.693285
 123.251101, -563.666846
 123.252767, -563.640406
 123.254434, -563.613967
 123.256101, -563.587528
 123.257767, -563.561089
 123.259434, -563.408346
 123.261101, -563.230982
 123.262767, -563.053618
 123.264434, -562.876254
 123.266101, -562.698891
 123.267767, -562.521527
 123.269434, -562.344163
 123.271101, -562.166799
 123.272767, -561.989436
 123.274434, -561.812072
 123.276101, -561.825290
 123.277767, -561.875657
 123.279434, -561.926025
 123.281101, -561.976392
 123.282767, -562.026760
 123.284434, -562.077127
 123.286101, -562.127495
 123.287767, -562.177863
 123.289434, -562.228230
 123.291101, -562.278598
 123.292767, -562.284824
 123.294434, -562.282447
 123.296101, -562.280069
 123.297767, -562.277691
 123.299434, -562.275313
 123.301101, -562.272935
 123.302767, -562.270557
 123.304434, -562.268180
 123.306101, -562.265802
 123.307767, -562.263424
 123.309434, -562.296429
 123.311101, -562.336332
 123.312767, -562.376235
 123.314434, -562.416138
 123.316101, -562.456041
 123.317767, -562.495943
 123.319434, -562.535846
 123.321101, -562.575749
 123.322767, -562.615652
 123.324434, -562.655555
 123.326101, -562.642763
 123.327767, -562.619699
 123.329434, -562.596635
 123.331101, -562.573572
 123.332767, -562.550508
 123.334434, -562.527444
 123.336101, -562.504380
 123.337767, -562.481317
 123.339434, -562.458253
 123.341101, -562.435189
 123.342767, -562.626700
 123.344434, -562.860038
 123.346101, -563.093375
 123.347767, -563.326713
 123.349434, -563.560051
 123.351101, -563.793389
 123.352767, -564.026726
 123.354434, -564.260064
 123.356101, -564.493402
 123.357767, -564.726739
 123.359434, -564.587405
 123.361101, -564.375426
 123.362767, -564.163447
 123.364434, -563.951468
 123.366101, -563.739488
 123.367767, -563.527509
 123.369434, -563.315530
 123.371101, -563.103551
 123.372767, -562.891571
 123.374434, -562.679592
 123.376101, -562.638401
 123.377767, -562.630501
 123.379434, -562.622601
 123.381101, -562.614701
 123.382767, -562.606801
 123.384434, -562.598901
 123.386101, -562.591001
 123.387767, -562.583101
 123.389434, -562.575201
 123.391101, -562.567301
 123.392767, -562.592117
 123.394434, -562.623310
 123.396101, -562.654503
 123.397767, -562.685696
 123.399434, -562.716890
 123.401101, -562.748083
 123.402767, -562.779276
 123.404434, -562.810469
 123.406101, -562.841662
 123.407767, -562.872856
 123.409434, -562.849158
 123.411101, -562.814760
 123.412767, -562.780362
 123.414434, -562.745964
 123.416101, -562.711566
 123.417767, -562.677168
 123.419434, -562.642770
 123.421101, -562.608372
 123.422767, -562.573974
 123.424434, -562.539576
 123.426101, -562.537138
 123.427767, -562.540929
 123.429434, -562.544721
 123.431101, -562.548512
 123.432767, -562.552304
 123.434434, -562.556095
 123.436101, -562.559887
 123.437767, -562.563678
 123.439434, -562.567470
 123.441101, -562.571261
 123.442767, -562.608097
 123.444434, -562.651375
 123.446101, -562.694652
 123.447767, -562.737930
 123.449434, -562.781207
 123.451101, -562.824485
 123.452767, -562.867762
 123.454434, -562.911040
 123.456101, -562.954317
 123.457767, -562.997595
 123.459434, -562.983511
 123.461101, -562.958244
 123.462767, -562.932978
 123.464434, -562.907712
 123.466101, -562.882446
 123.467767, -562.857180
 123.469434, -562.831914
 123.471101, -562.806648
 123.472767, -562.781382
 123.474434, -562.756116
 123.476101, -562.604786
 123.477767, -562.428881
 123.479434, -562.252977
 123.481101, -562.077073
 123.482767, -561.901168
 123.484434, -561.725264
 123.486101, -561.549359
 123.487767, -561.373455
 123.489434, -561.197551
 123.491101, -561.021646
 123.492767, -561.037636
 123.494434, -561.091032
 123.496101, -561.144428
 123.497767, -561.197824
 123.499434, -561.251220
 123.501101, -561.304616
 123.502767, -561.358012
 123.504434, -561.411408
 123.506101, -561.464804
 123.507767, -561.518200
 123.509434, -561.527856
 123.511101, -561.528986
 123.512767, -561.530116
 123.514434, -561.531245
 123.516101, -561.532375
 123.517767, -561.533505
 123.519434, -561.534635
 123.521101, -561.535765
 123.522767, -561.536894
 123.524434, -561.538024
 123.526101, -561.575184
 123.527767, -561.619367
 123.529434, -561.663550
 123.531101, -561.707733
 123.532767, -561.751916
 123.534434, -561.796099
 123.536101, -561.840282
 123.537767, -561.884465
 123.539434, -561.928648
 123.541101, -561.972831
 123.542767, -561.964386
 123.544434, -561.945681
 123.546101, -561.926977
 123.547767, -561.908273
 123.549434, -561.889569
 123.551101, -561.870865
 123.552767, -561.852161
 123.554434, -561.833457
 123.556101, -561.814752
 123.557767, -561.796048
 123.559434, -561.992799
 123.561101, -562.231549
 123.562767, -562.470298
 123.564434, -562.709048
 123.566101, -562.947798
 123.567767, -563.186547
 123.569434, -563.425297
 123.571101, -563.664047
 123.572767, -563.902796
 123.574434, -564.141546
 123.576101, -564.006259
 123.577767, -563.798061
 123.579434, -563.589864
 123.581101, -563.381666
 123.582767, -563.173468
 123.584434, -562.965271
 123.586101, -562.757073
 123.587767, -562.548875
 123.589434, -562.340678
 123.591101, -562.132480
 123.592767, -562.095382
 123.594434, -562.091637
 123.596101, -562.087892
 123.597767, -562.084146
 123.599434, -562.080401
 123.601101, -562.076656
 123.602767, -562.072910
 123.604434, -562.069165
 123.606101, -562.065420
 123.607767, -562.061674
 123.609434, -562.090340
 123.611101, -562.125324
 123.612767, -562.160308
 123.614434, -562.195292
 123.616101, -562.230275
 123.617767, -562.265259
 123.619434, -562.300243
 123.621101, -562.335227
 123.622767, -562.370210
 123.624434, -562.405194
 123.626101, -562.384431
 123.627767, -562.352800
 123.629434, -562.321170
 123.631101, -562.289540
 123.632767, -562.257909
 123.634434, -562.226279
 123.636101, -562.194649
 123.637767, -562.163018
