Speed (TAS), Climb Angle
 105.910992,    0.357561
 106.155096,    0.364607
 106.399200,    0.371685
 106.643305,    0.378792
 106.887409,    0.385931
 107.131514,    0.393100
 107.375618,    0.400300
 107.619722,    0.407530
 107.863827,    0.414791
 108.107931,    0.422083
 108.352035,    0.429406
 108.596140,    0.436759
 108.840244,    0.444143
 109.084349,    0.451702
 109.328453,    0.459301
 109.572557,    0.466931
 109.816662,    0.474591
 110.060766,    0.482283
 110.304871,    0.490005
 110.548975,    0.497757
 110.793079,    0.505541
 111.037184,    0.507513
 111.281288,    0.507412
 111.525392,    0.507324
 111.769497,    0.507248
 112.013601,    0.507183
 112.257706,    0.507130
 112.501810,    0.507090
 112.745914,    0.507061
 112.990019,    0.507083
 113.234123,    0.507172
 113.478228,    0.507272
 113.722332,    0.507385
 113.966436,    0.507509
 114.210541,    0.507645
 114.454645,    0.507793
 114.698749,    0.507952
 114.942854,    0.508124
 115.186958,    0.508307
 115.431063,    0.508503
 115.675167,    0.508710
 115.919271,    0.508929
 116.163376,    0.509160
 116.407480,    0.509402
 116.651585,    0.509657
 116.895689,    0.509923
 117.139793,    0.510232
 117.383898,    0.510556
 117.628002,    0.510892
 117.872106,    0.511239
 118.116211,    0.511599
 118.360315,    0.511970
 118.604420,    0.512353
 118.848524,    0.512748
 119.092628,    0.513155
 119.336733,    0.513573
 119.580837,    0.514004
 119.824942,    0.514446
 120.069046,    0.514901
 120.313150,    0.515367
 120.557255,    0.515845
 120.801359,    0.516334
 121.045463,    0.516826
 121.289568,    0.517313
 121.533672,    0.517812
 121.777777,    0.518322
 122.021881,    0.518845
 122.265985,    0.519380
 122.510090,    0.519926
 122.754194,    0.520484
 122.998299,    0.521054
 123.242403,    0.521636
 123.486507,    0.522230
 123.730612,    0.522836
 123.974716,    0.523453
 124.218820,    0.524083
 124.462925,    0.524724
 124.707029,    0.525377
 124.951134,    0.526042
 125.195238,    0.526659
 125.439342,    0.527280
 125.683447,    0.527913
 125.927551,    0.528558
 126.171656,    0.529214
 126.415760,    0.529883
 126.659864,    0.530563
 126.903969,    0.531255
 127.148073,    0.531959
 127.392177,    0.532675
 127.636282,    0.533403
 127.880386,    0.534143
 128.124491,    0.534894
 128.368595,    0.535658
 128.612699,    0.536433
 128.856804,    0.535924
 129.100908,    0.529975
 129.345013,    0.523985
 129.589117,    0.517993
 129.833221,    0.511999
 130.077326,    0.506004
