Time, Load Factor
  51.029917,    0.997947
  51.529917,    0.997702
  52.029917,    0.998429
  52.529917,    0.997695
  53.029917,    0.998421
  53.529917,    0.997688
  54.029917,    0.998413
  54.529917,    0.997681
  55.029917,    0.998405
  55.529917,    0.997674
  56.029917,    0.998396
  56.529917,    0.997666
  57.029917,    0.998387
  57.529917,    0.997657
  58.029917,    0.998378
  58.529917,    0.997650
  59.029917,    0.998369
  59.529917,    0.997642
  60.029917,    0.998360
  60.529917,    0.997633
  61.029917,    0.998350
  61.529917,    0.997624
  62.029917,    0.998340
  62.529917,    0.997616
  63.029917,    0.998330
  63.529917,    0.997607
  64.029917,    0.998320
  64.529917,    0.997597
  65.029917,    0.998309
  65.529917,    0.997587
  66.029917,    0.998298
  66.529917,    0.997576
  67.029917,    0.998285
  67.529917,    0.997564
  68.029917,    0.998272
  68.529917,    0.997552
  69.029917,    0.998260
  69.529917,    0.997541
  70.029917,    0.998247
  70.529917,    0.997529
  71.029917,    0.998234
  71.529917,    0.997516
  72.029917,    0.998221
  72.529917,    0.997504
  73.029917,    0.998207
  73.529917,    0.997492
  74.029917,    0.998194
  74.529917,    0.997479
  75.029917,    0.998180
  75.529917,    0.997466
  76.029917,    0.998166
  76.529917,    0.997454
  77.029917,    0.998153
  77.529917,    0.997441
  78.029917,    0.998139
  78.529917,    0.997428
  79.029917,    0.998125
  79.529917,    0.997416
  80.029917,    0.998112
  80.529917,    0.997403
  81.029917,    0.998097
  81.529917,    0.997389
  82.029917,    0.998083
  82.529917,    0.997376
  83.029917,    0.998068
  83.529917,    0.997362
  84.029917,    0.998053
  84.529917,    0.997348
  85.029917,    0.998038
  85.529917,    0.997334
  86.029917,    0.998023
  86.529917,    0.997320
  87.029917,    0.998008
  87.529917,    0.997304
  88.029917,    0.996583
  88.529917,    0.995846
  89.029917,    0.995102
  89.529917,    0.994355
  90.029917,    0.994995
  90.529917,    0.994251
  91.029917,    0.994890
  91.529917,    0.994149
  92.029917,    0.994789
  92.529917,    0.994051
  93.029917,    0.994692
  93.529917,    0.995333
  94.029917,    0.994598
  94.529917,    0.995239
  95.029917,    0.994507
  95.529917,    0.995149
  96.029917,    0.994419
  96.529917,    0.995063
  97.029917,    0.994336
  97.529917,    0.994979
  98.029917,    0.994254
  98.529917,    0.994896
  99.029917,    0.994174
  99.529917,    0.994816
 100.029917,    0.994096
 100.529917,    0.994738
 101.029917,    0.995382
 101.529917,    0.994664
 102.029917,    0.995308
 102.529917,    0.994593
 103.029917,    0.995238
 103.529917,    0.994526
 104.029917,    0.995172
 104.529917,    0.994463
 105.029917,    0.995109
 105.529917,    0.994403
 106.029917,    0.995050
 106.529917,    0.994347
 107.029917,    0.994994
 107.529917,    0.994295
 108.029917,    0.994942
 108.529917,    0.995588
 109.029917,    0.994893
 109.529917,    0.995542
 110.029917,    0.994846
 110.529917,    0.995496
 111.029917,    0.994802
 111.529917,    0.995452
 112.029917,    0.994761
 112.529917,    0.995411
 113.029917,    0.994723
 113.529917,    0.995374
 114.029917,    0.994688
 114.529917,    0.995339
 115.029917,    0.994656
 115.529917,    0.995308
 116.029917,    0.994628
 116.529917,    0.995280
 117.029917,    0.994602
 117.529917,    0.995256
 118.029917,    0.994581
 118.529917,    0.995235
 119.029917,    0.994563
 119.529917,    0.995217
 120.029917,    0.994548
 120.529917,    0.995202
 121.029917,    0.994535
 121.529917,    0.995190
 121.725297,    0.994930
