Speed (TAS), Rate of Climb
 205.874498, 1292.425547
 207.443588, 1308.784790
 209.012678, 1325.393925
 210.581768, 1338.451068
 212.150858, 1351.239652
 213.719948, 1364.162550
 215.289038, 1376.984722
 216.858129, 1387.182124
 218.427219, 1397.621752
 219.996309, 1408.190932
 221.565399, 1418.841482
 223.134489, 1428.202120
 224.703579, 1436.553121
 226.272669, 1444.996249
 227.841759, 1453.548331
 229.410849, 1462.139043
 230.979940, 1469.892905
 232.549030, 1476.442838
 234.118120, 1482.996347
 235.687210, 1489.581724
 237.256300, 1496.168696
 238.825390, 1502.758181
 240.394480, 1508.064236
 241.963570, 1512.871714
 243.532660, 1517.630782
 245.101751, 1522.355913
 246.670841, 1527.052620
 248.239931, 1531.721594
 249.809021, 1535.712333
 251.378111, 1538.575584
 252.947201, 1541.388219
 254.516291, 1544.142899
 256.085381, 1546.840110
 257.654471, 1549.480339
 259.223562, 1552.074527
 260.792652, 1554.409954
 262.361742, 1555.251509
 263.930832, 1556.008267
 265.499922, 1556.680532
 267.069012, 1557.268606
 268.638102, 1557.881241
 270.207192, 1558.435129
 271.776282, 1558.907277
 273.345373, 1559.297988
 274.914463, 1557.678578
 276.483553, 1555.742886
 278.052643, 1553.788023
 279.621733, 1551.716508
 281.190823, 1549.528426
 282.759913, 1547.223862
 284.329003, 1544.848362
 285.898093, 1542.575091
 287.467184, 1540.188488
 289.036274, 1537.283808
 290.605364, 1532.684830
 292.174454, 1527.940556
 293.743544, 1523.334750
 295.312634, 1518.637330
 296.881724, 1513.797920
 298.450814, 1508.816431
 300.019904, 1503.692775
 301.588995, 1498.630362
 303.158085, 1493.613304
 304.727175, 1488.457850
 306.296265, 1483.163911
 307.865355, 1476.325967
 309.434445, 1468.922773
 311.003535, 1461.636609
 312.572625, 1454.186133
 314.141715, 1446.571109
 315.710806, 1438.791302
 317.279896, 1430.846476
 318.848986, 1422.991734
 320.418076, 1415.010561
 321.987166, 1406.866534
 323.556256, 1398.559418
 325.125346, 1390.088978
 326.694436, 1381.578885
 328.263526, 1373.007715
 329.832617, 1361.868517
 331.401707, 1350.150592
 332.970797, 1338.230299
 334.539887, 1326.142219
 336.108977, 1313.971485
 337.678067, 1301.598559
 339.247157, 1289.023016
 340.816247, 1276.244431
 342.385337, 1263.262380
 343.954428, 1250.149609
 345.523518, 1236.841193
 347.092608, 1223.328776
 348.661698, 1209.611933
 350.230788, 1195.690239
 351.799878, 1181.565289
 353.368968, 1167.236141
 354.938058, 1152.700899
 356.507148, 1136.539547
 358.076239, 1118.931248
 359.645329, 1101.060952
 361.214419, 1082.889189
