Ground distance, Rate of Climb
1916.677611,    0.000000
1935.404270,    0.000000
1954.723261,    0.000000
1974.121301,    0.000000
1993.597603,    0.000000
2013.151378,    0.000000
2032.781811,    0.000000
2060.127132,    0.000000
2060.127132,    0.000000
2079.936915,    8.533925
2086.945280,   13.029843
2106.853531,   27.509521
2126.833518,   43.515128
2146.884490,   61.040649
2167.005665,   80.078935
2187.196221,  100.621646
2207.455312,  122.529818
2227.782093,  145.645879
2248.175701,  169.955337
2268.635251,  195.442470
2289.159834,  222.091301
2309.748519,  249.884599
2330.400355,  278.804768
2351.114366,  308.833090
2371.889561,  339.950130
2392.724926,  372.135795
2413.619430,  405.369005
2434.572022,  439.628455
2455.581637,  474.891540
2476.647189,  511.135541
2497.767581,  548.336655
2518.941696,  586.470760
2540.168407,  625.512759
2561.446569,  665.437466
2582.775027,  706.218370
2604.152612,  747.829603
2625.578143,  790.243697
2647.050430,  833.432889
2668.568270,  877.369245
2690.130452,  922.024760
2711.735755,  967.369890
2733.382950, 1013.375912
2755.070801, 1060.012113
2776.798062, 1107.249965
2798.563482, 1155.058295
2820.365803, 1203.406850
2842.203761, 1252.265090
2864.076090, 1301.600685
2876.187231, 1329.080668
2898.110424, 1379.121839
2920.064752, 1429.563355
2942.048959, 1480.374061
2964.061787, 1531.522861
2986.101972, 1582.978377
3008.168250, 1634.709164
3030.259357, 1686.683468
3052.374030, 1738.870502
3074.511006, 1791.239450
3096.669023, 1843.758443
3118.846825, 1896.396706
3141.043155, 1949.123379
3163.256760, 2001.907638
3185.486393, 2054.718489
3207.730808, 2107.526268
3229.988766, 2160.300409
3252.259034, 2213.010237
3274.540382, 2265.626972
3296.831589, 2318.120970
3319.131440, 2370.463179
3341.438726, 2422.624685
3363.752246, 2474.577105
3386.070810, 2526.292410
3408.393232, 2577.742983
3430.718338, 2628.901589
3453.044962, 2679.740890
3475.371950, 2730.234477
3497.698154, 2780.357075
3520.022442, 2830.083201
3542.343688, 2879.386388
3564.660780, 2928.244001
3586.972618, 2976.630400
3609.278114, 3024.523508
3631.576190, 3071.898769
3653.865784, 3118.735543
3676.145845, 3165.009810
3698.415337, 3210.701862
3720.673238, 3255.790952
3742.918538, 3300.255342
3765.150243, 3344.076567
3787.367374, 3387.235633
3809.568967, 3429.713945
3831.754072, 3471.493588
3853.921756, 3512.557079
3876.071101, 3552.887651
3898.201206, 3592.469425
3920.311187, 3631.287053
3942.400175, 3669.325722
3964.467318, 3706.570902
3986.511783, 3743.008784
4008.532752, 3778.626688
4030.529427, 3813.412182
4052.501026, 3847.353536
4074.446786, 3880.439698
4096.365962, 3912.658456
4118.257824, 3944.000211
4140.121661, 3974.455745
4161.956779, 4004.015130
4183.762504, 4032.669975
4205.538181, 4060.413790
4227.283173, 4087.236860
4248.996865, 4113.135026
4270.678660, 4138.099043
4292.327983, 4162.124810
4313.944275, 4185.208892
4335.526999, 4207.345082
4357.075637, 4228.530093
4378.589694, 4248.758283
4400.068691, 4268.028726
4421.512175, 4286.338626
4442.919711, 4303.684071
4464.290885, 4320.065278
4485.625305, 4335.480940
4506.922599, 4349.930383
4528.182418, 4363.412449
4549.404434, 4375.927908
4570.588339, 4387.477646
4591.733848, 4398.062717
4612.840697, 4407.684552
4633.908645, 4416.345043
4654.937472, 4424.046418
4675.926979, 4430.791319
4696.876991, 4436.582793
4717.787353, 4441.424263
4738.657934, 4445.319477
4759.488623, 4448.272575
4780.279334, 4450.287947
4801.030001, 4451.369350
4821.740581, 4451.522685
4842.411054, 4450.753458
4863.041421, 4449.067387
4883.631707, 4446.470441
4904.181959, 4442.967195
4924.692246, 4438.565500
4945.162659, 4433.272349
4965.593313, 4427.094335
4985.984344, 4420.037214
5005.128035, 4412.606182
5045.796492, 4412.606182
5045.796492, 4412.606182
5106.799178, 4412.606182
5106.799178, 4412.606182
5106.799178, 4412.606182
5228.804549, 4412.606182
5228.804549, 4412.606182
5228.804549, 4412.606182
5228.804549, 4412.606182
5228.804549, 4412.606182
5228.804549, 4412.606182
5432.146833, 4412.606182
5432.146833, 4412.606182
5432.146833, 4412.606182
5432.146833, 4412.606182
5432.146833, 4412.606182
5432.146833, 4412.606182
5432.146833, 4412.606182
5432.146833, 4412.606182
5432.146833, 4412.606182
5432.146833, 4412.606182
5453.689008, 4412.606182
5453.689008, 4412.606182
5636.697064, 4412.606182
5636.697064, 4412.606182
5636.697064, 4412.606182
5636.697064, 4412.606182
5636.697064, 4412.606182
5636.697064, 4412.606182
5636.697064, 4412.606182
5636.697064, 4412.606182
5636.697064, 4412.606182
5840.039349, 4412.606182
5840.039349, 4412.606182
5840.039349, 4412.606182
5840.039349, 4412.606182
5840.039349, 4412.606182
5840.039349, 4412.606182
5840.039349, 4412.606182
5840.039349, 4412.606182
5840.039349, 4412.606182
5840.039349, 4412.606182
6043.381634, 4412.606182
6043.381634, 4412.606182
6043.381634, 4412.606182
6043.381634, 4412.606182
6043.381634, 4412.606182
6043.381634, 4412.606182
6043.381634, 4412.606182
6043.381634, 4412.606182
6043.381634, 4412.606182
6043.381634, 4412.606182
6246.723918, 4412.606182
6246.723918, 4412.606182
6246.723918, 4412.606182
6246.723918, 4412.606182
6246.723918, 4412.606182
6246.723918, 4412.606182
6246.723918, 4412.606182
6246.723918, 4412.606182
6246.723918, 4412.606182
6246.723918, 4412.606182
6450.066203, 4412.606182
6450.066203, 4412.606182
6450.066203, 4412.606182
6450.066203, 4412.606182
6450.066203, 4412.606182
6450.066203, 4412.606182
6450.066203, 4412.606182
6450.066203, 4412.606182
6450.066203, 4412.606182
6450.066203, 4412.606182
6653.408488, 4412.606182
6653.408488, 4412.606182
6653.408488, 4412.606182
6653.408488, 4412.606182
6653.408488, 4412.606182
6653.408488, 4412.606182
6653.408488, 4412.606182
6653.408488, 4412.606182
6653.408488, 4412.606182
6653.408488, 4412.606182
6856.750773, 4412.606182
6856.750773, 4412.606182
6856.750773, 4412.606182
6856.750773, 4412.606182
6856.750773, 4412.606182
6856.750773, 4412.606182
6856.750773, 4412.606182
6856.750773, 4412.606182
6856.750773, 4412.606182
6856.750773, 4412.606182
7060.093058, 4412.606182
7060.093058, 4412.606182
7060.093058, 4412.606182
7060.093058, 4412.606182
7060.093058, 4412.606182
7060.093058, 4412.606182
7060.093058, 4412.606182
7060.093058, 4412.606182
7060.093058, 4412.606182
7060.093058, 4412.606182
7263.435343, 4412.606182
7263.435343, 4412.606182
7263.435343, 4412.606182
7263.435343, 4412.606182
7263.435343, 4412.606182
7263.435343, 4412.606182
7263.435343, 4412.606182
7263.435343, 4412.606182
7263.435343, 4412.606182
7263.435343, 4412.606182
7466.777627, 4412.606182
7466.777627, 4412.606182
7466.777627, 4412.606182
7466.777627, 4412.606182
7466.777627, 4412.606182
7466.777627, 4412.606182
7466.777627, 4412.606182
7466.777627, 4412.606182
7466.777627, 4412.606182
7466.777627, 4412.606182
7670.119912, 4412.606182
7670.119912, 4412.606182
7670.119912, 4412.606182
7670.119912, 4412.606182
7670.119912, 4412.606182
7670.119912, 4412.606182
7670.119912, 4412.606182
7670.119912, 4412.606182
7670.119912, 4412.606182
7670.119912, 4412.606182
7873.462197, 4412.606182
7873.462197, 4412.606182
7873.462197, 4412.606182
7873.462197, 4412.606182
7873.462197, 4412.606182
7873.462197, 4412.606182
7873.462197, 4412.606182
7873.462197, 4412.606182
7873.462197, 4412.606182
7873.462197, 4412.606182
8076.804482, 4412.606182
8076.804482, 4412.606182
8076.804482, 4412.606182
8076.804482, 4412.606182
8076.804482, 4412.606182
8076.804482, 4412.606182
8076.804482, 4412.606182
8076.804482, 4412.606182
8076.804482, 4412.606182
8076.804482, 4412.606182
8280.146767, 4412.606182
8280.146767, 4412.606182
8280.146767, 4412.606182
8280.146767, 4412.606182
8280.146767, 4412.606182
8280.146767, 4412.606182
8280.146767, 4412.606182
8280.146767, 4412.606182
8280.146767, 4412.606182
8280.146767, 4412.606182
8483.489051, 4412.606182
8483.489051, 4412.606182
8483.489051, 4412.606182
8483.489051, 4412.606182
8483.489051, 4412.606182
8483.489051, 4412.606182
8483.489051, 4412.606182
8483.489051, 4412.606182
8483.489051, 4412.606182
8483.489051, 4412.606182
8686.831336, 4412.606182
8686.831336, 4412.606182
8686.831336, 4412.606182
8686.831336, 4412.606182
8686.831336, 4412.606182
8686.831336, 4412.606182
8686.831336, 4412.606182
8686.831336, 4412.606182
8686.831336, 4412.606182
8686.831336, 4412.606182
8890.173621, 4412.606182
8890.173621, 4412.606182
8890.173621, 4412.606182
8890.173621, 4412.606182
8890.173621, 4412.606182
8890.173621, 4412.606182
8890.173621, 4412.606182
8890.173621, 4412.606182
8890.173621, 4412.606182
8890.173621, 4412.606182
9093.515906, 4412.606182
9093.515906, 4412.606182
9093.515906, 4412.606182
9093.515906, 4412.606182
9093.515906, 4412.606182
9093.515906, 4412.606182
9093.515906, 4412.606182
9093.515906, 4412.606182
9093.515906, 4412.606182
9093.515906, 4412.606182
9296.858191, 4412.606182
9296.858191, 4412.606182
9296.858191, 4412.606182
9296.858191, 4412.606182
9296.858191, 4412.606182
9296.858191, 4412.606182
9296.858191, 4412.606182
9296.858191, 4412.606182
9296.858191, 4412.606182
9296.858191, 4412.606182
9500.200475, 4412.606182
9500.200475, 4412.606182
9500.200475, 4412.606182
9500.200475, 4412.606182
9500.200475, 4412.606182
9500.200475, 4412.606182
9500.200475, 4412.606182
9500.200475, 4412.606182
9500.200475, 4412.606182
9500.200475, 4412.606182
9703.542760, 4412.606182
9703.542760, 4412.606182
9703.542760, 4412.606182
9703.542760, 4412.606182
9703.542760, 4412.606182
9703.542760, 4412.606182
9703.542760, 4412.606182
9703.542760, 4412.606182
9703.542760, 4412.606182
9703.542760, 4412.606182
9906.885045, 4412.606182
9906.885045, 4412.606182
9906.885045, 4412.606182
9906.885045, 4412.606182
9906.885045, 4412.606182
9906.885045, 4412.606182
9906.885045, 4412.606182
9906.885045, 4412.606182
9906.885045, 4412.606182
9906.885045, 4412.606182
10110.227330, 4412.606182
10110.227330, 4412.606182
10110.227330, 4412.606182
10110.227330, 4412.606182
10110.227330, 4412.606182
10110.227330, 4412.606182
10110.227330, 4412.606182
10110.227330, 4412.606182
10110.227330, 4412.606182
10110.227330, 4412.606182
10313.569615, 4412.606182
10313.569615, 4412.606182
10313.569615, 4412.606182
10313.569615, 4412.606182
10313.569615, 4412.606182
10313.569615, 4412.606182
10313.569615, 4412.606182
10313.569615, 4412.606182
10313.569615, 4412.606182
10313.569615, 4412.606182
10516.911900, 4412.606182
10516.911900, 4412.606182
10516.911900, 4412.606182
10516.911900, 4412.606182
10516.911900, 4412.606182
10516.911900, 4412.606182
10516.911900, 4412.606182
10516.911900, 4412.606182
10516.911900, 4412.606182
10516.911900, 4412.606182
10720.254184, 4412.606182
10720.254184, 4412.606182
10720.254184, 4412.606182
10720.254184, 4412.606182
10720.254184, 4412.606182
10720.254184, 4412.606182
10720.254184, 4412.606182
10720.254184, 4412.606182
10720.254184, 4412.606182
10720.254184, 4412.606182
10923.596469, 4412.606182
10923.596469, 4412.606182
10923.596469, 4412.606182
10923.596469, 4412.606182
10923.596469, 4412.606182
10923.596469, 4412.606182
10923.596469, 4412.606182
10923.596469, 4412.606182
10923.596469, 4412.606182
10923.596469, 4412.606182
11126.938754, 4412.606182
11126.938754, 4412.606182
11126.938754, 4412.606182
11126.938754, 4412.606182
11126.938754, 4412.606182
11126.938754, 4412.606182
11126.938754, 4412.606182
11126.938754, 4412.606182
11126.938754, 4412.606182
11126.938754, 4412.606182
11330.281039, 4412.606182
11330.281039, 4412.606182
11330.281039, 4412.606182
11330.281039, 4412.606182
11330.281039, 4412.606182
11330.281039, 4412.606182
11330.281039, 4412.606182
11330.281039, 4412.606182
11330.281039, 4412.606182
11330.281039, 4412.606182
11533.623324, 4412.606182
11533.623324, 4412.606182
11533.623324, 4412.606182
11533.623324, 4412.606182
11533.623324, 4412.606182
11533.623324, 4412.606182
11533.623324, 4412.606182
11533.623324, 4412.606182
11533.623324, 4412.606182
11533.623324, 4412.606182
11736.965608, 4412.606182
11736.965608, 4412.606182
11736.965608, 4412.606182
11736.965608, 4412.606182
11736.965608, 4412.606182
11736.965608, 4412.606182
11736.965608, 4412.606182
11736.965608, 4412.606182
11736.965608, 4412.606182
11736.965608, 4412.606182
11940.307893, 4412.606182
11940.307893, 4412.606182
11940.307893, 4412.606182
11940.307893, 4412.606182
11940.307893, 4412.606182
11940.307893, 4412.606182
11940.307893, 4412.606182
11940.307893, 4412.606182
11940.307893, 4412.606182
11940.307893, 4412.606182
12143.650178, 4412.606182
12143.650178, 4412.606182
12143.650178, 4412.606182
12143.650178, 4412.606182
12143.650178, 4412.606182
12143.650178, 4412.606182
12143.650178, 4412.606182
12143.650178, 4412.606182
12143.650178, 4412.606182
12143.650178, 4412.606182
12346.992463, 4412.606182
12346.992463, 4412.606182
12346.992463, 4412.606182
12346.992463, 4412.606182
12346.992463, 4412.606182
12346.992463, 4412.606182
12346.992463, 4412.606182
12346.992463, 4412.606182
12346.992463, 4412.606182
12346.992463, 4412.606182
12550.334748, 4412.606182
12550.334748, 4412.606182
12550.334748, 4412.606182
12550.334748, 4412.606182
12550.334748, 4412.606182
12550.334748, 4412.606182
12550.334748, 4412.606182
12550.334748, 4412.606182
12550.334748, 4412.606182
12550.334748, 4412.606182
12753.677032, 4412.606182
12753.677032, 4412.606182
12753.677032, 4412.606182
12753.677032, 4412.606182
12753.677032, 4412.606182
12753.677032, 4412.606182
12753.677032, 4412.606182
12753.677032, 4412.606182
12753.677032, 4412.606182
12753.677032, 4412.606182
12957.019317, 4412.606182
12957.019317, 4412.606182
12957.019317, 4412.606182
12957.019317, 4412.606182
12957.019317, 4412.606182
12957.019317, 4412.606182
12957.019317, 4412.606182
12957.019317, 4412.606182
12957.019317, 4412.606182
12957.019317, 4412.606182
13160.361602, 4412.606182
13160.361602, 4412.606182
13160.361602, 4412.606182
13160.361602, 4412.606182
13160.361602, 4412.606182
13160.361602, 4412.606182
13160.361602, 4412.606182
13160.361602, 4412.606182
13160.361602, 4412.606182
13160.361602, 4412.606182
13363.703887, 4412.606182
13363.703887, 4412.606182
13363.703887, 4412.606182
13363.703887, 4412.606182
13363.703887, 4412.606182
13363.703887, 4412.606182
13363.703887, 4412.606182
13363.703887, 4412.606182
13363.703887, 4412.606182
13363.703887, 4412.606182
13567.046172, 4412.606182
13567.046172, 4412.606182
13567.046172, 4412.606182
13567.046172, 4412.606182
13567.046172, 4412.606182
13567.046172, 4412.606182
13567.046172, 4412.606182
13567.046172, 4412.606182
13567.046172, 4412.606182
13567.046172, 4412.606182
13770.388457, 4412.606182
13770.388457, 4412.606182
13770.388457, 4412.606182
13770.388457, 4412.606182
13770.388457, 4412.606182
13770.388457, 4412.606182
13770.388457, 4412.606182
13770.388457, 4412.606182
13770.388457, 4412.606182
13770.388457, 4412.606182
13973.730741, 4412.606182
13973.730741, 4412.606182
13973.730741, 4412.606182
13973.730741, 4412.606182
13973.730741, 4412.606182
13973.730741, 4412.606182
13973.730741, 4412.606182
13973.730741, 4412.606182
13973.730741, 4412.606182
13973.730741, 4412.606182
14177.073026, 4412.606182
14177.073026, 4412.606182
14177.073026, 4412.606182
14177.073026, 4412.606182
14177.073026, 4412.606182
14177.073026, 4412.606182
14177.073026, 4412.606182
14177.073026, 4412.606182
14177.073026, 4412.606182
14177.073026, 4412.606182
14380.415311, 4412.606182
14380.415311, 4412.606182
14380.415311, 4412.606182
14380.415311, 4412.606182
14380.415311, 4412.606182
14380.415311, 4412.606182
14380.415311, 4412.606182
14380.415311, 4412.606182
14380.415311, 4412.606182
14380.415311, 4412.606182
14583.757596, 4412.606182
14583.757596, 4412.606182
14583.757596, 4412.606182
14583.757596, 4412.606182
14583.757596, 4412.606182
14583.757596, 4412.606182
14583.757596, 4412.606182
14583.757596, 4412.606182
14583.757596, 4412.606182
14583.757596, 4412.606182
14787.099881, 4412.606182
14787.099881, 4412.606182
14787.099881, 4412.606182
14787.099881, 4412.606182
14787.099881, 4412.606182
14787.099881, 4412.606182
14787.099881, 4412.606182
14787.099881, 4412.606182
14787.099881, 4412.606182
14787.099881, 4412.606182
14990.442165, 4412.606182
14990.442165, 4412.606182
14990.442165, 4412.606182
14990.442165, 4412.606182
14990.442165, 4412.606182
14990.442165, 4412.606182
14990.442165, 4412.606182
14990.442165, 4412.606182
14990.442165, 4412.606182
14990.442165, 4412.606182
15193.784450, 4412.606182
15193.784450, 4412.606182
15193.784450, 4412.606182
15193.784450, 4412.606182
15193.784450, 4412.606182
15193.784450, 4412.606182
15193.784450, 4412.606182
15193.784450, 4412.606182
15193.784450, 4412.606182
15193.784450, 4412.606182
15397.126735, 4412.606182
15397.126735, 4412.606182
15397.126735, 4412.606182
15397.126735, 4412.606182
15397.126735, 4412.606182
15397.126735, 4412.606182
15397.126735, 4412.606182
15397.126735, 4412.606182
15397.126735, 4412.606182
15397.126735, 4412.606182
15600.469020, 4412.606182
15600.469020, 4412.606182
15600.469020, 4412.606182
15600.469020, 4412.606182
15600.469020, 4412.606182
15600.469020, 4412.606182
15600.469020, 4412.606182
15600.469020, 4412.606182
15600.469020, 4412.606182
15600.469020, 4412.606182
15803.811305, 4412.606182
15803.811305, 4412.606182
15803.811305, 4412.606182
15803.811305, 4412.606182
15803.811305, 4412.606182
15803.811305, 4412.606182
15803.811305, 4412.606182
15803.811305, 4412.606182
15803.811305, 4412.606182
15803.811305, 4412.606182
16007.153589, 4412.606182
16007.153589, 4412.606182
16007.153589, 4412.606182
16007.153589, 4412.606182
16007.153589, 4412.606182
16007.153589, 4412.606182
16007.153589, 4412.606182
16007.153589, 4412.606182
16007.153589, 4412.606182
16007.153589, 4412.606182
16210.495874, 4412.606182
16210.495874, 4412.606182
16210.495874, 4412.606182
16210.495874, 4412.606182
16210.495874, 4412.606182
16210.495874, 4412.606182
16210.495874, 4412.606182
16210.495874, 4412.606182
16210.495874, 4412.606182
16210.495874, 4412.606182
16413.838159, 4412.606182
16413.838159, 4412.606182
16413.838159, 4412.606182
16413.838159, 4412.606182
16413.838159, 4412.606182
16413.838159, 4412.606182
16413.838159, 4412.606182
16413.838159, 4412.606182
16413.838159, 4412.606182
16413.838159, 4412.606182
16617.180444, 4412.606182
16617.180444, 4412.606182
16617.180444, 4412.606182
16617.180444, 4412.606182
16617.180444, 4412.606182
16617.180444, 4412.606182
16617.180444, 4412.606182
16617.180444, 4412.606182
16617.180444, 4412.606182
16617.180444, 4412.606182
16820.522729, 4412.606182
16820.522729, 4412.606182
16820.522729, 4412.606182
16820.522729, 4412.606182
16820.522729, 4412.606182
16820.522729, 4412.606182
16820.522729, 4412.606182
16820.522729, 4412.606182
16820.522729, 4412.606182
16820.522729, 4412.606182
17023.865014, 4412.606182
17023.865014, 4412.606182
17023.865014, 4412.606182
17023.865014, 4412.606182
17023.865014, 4412.606182
17023.865014, 4412.606182
17023.865014, 4412.606182
17023.865014, 4412.606182
17023.865014, 4412.606182
17023.865014, 4412.606182
17227.207298, 4412.606182
17227.207298, 4412.606182
17227.207298, 4412.606182
17227.207298, 4412.606182
17227.207298, 4412.606182
17227.207298, 4412.606182
17227.207298, 4412.606182
17227.207298, 4412.606182
17227.207298, 4412.606182
17227.207298, 4412.606182
17430.549583, 4412.606182
17430.549583, 4412.606182
17430.549583, 4412.606182
17430.549583, 4412.606182
17430.549583, 4412.606182
17430.549583, 4412.606182
17430.549583, 4412.606182
17430.549583, 4412.606182
17430.549583, 4412.606182
17430.549583, 4412.606182
17633.891868, 4412.606182
17633.891868, 4412.606182
17633.891868, 4412.606182
17633.891868, 4412.606182
17633.891868, 4412.606182
17633.891868, 4412.606182
17633.891868, 4412.606182
17633.891868, 4412.606182
17633.891868, 4412.606182
17633.891868, 4412.606182
17837.234153, 4412.606182
17837.234153, 4412.606182
17837.234153, 4412.606182
17837.234153, 4412.606182
17837.234153, 4412.606182
17837.234153, 4412.606182
17837.234153, 4412.606182
17837.234153, 4412.606182
17837.234153, 4412.606182
17837.234153, 4412.606182
18040.576438, 4412.606182
18040.576438, 4412.606182
18040.576438, 4412.606182
18040.576438, 4412.606182
18040.576438, 4412.606182
18040.576438, 4412.606182
18040.576438, 4412.606182
18040.576438, 4412.606182
18040.576438, 4412.606182
18040.576438, 4412.606182
18243.918722, 4412.606182
18243.918722, 4412.606182
18243.918722, 4412.606182
18243.918722, 4412.606182
18243.918722, 4412.606182
18243.918722, 4412.606182
18243.918722, 4412.606182
18243.918722, 4412.606182
18243.918722, 4412.606182
18243.918722, 4412.606182
18447.261007, 4412.606182
18447.261007, 4412.606182
18447.261007, 4412.606182
18447.261007, 4412.606182
18447.261007, 4412.606182
18447.261007, 4412.606182
18447.261007, 4412.606182
18447.261007, 4412.606182
18447.261007, 4412.606182
18447.261007, 4412.606182
18650.603292, 4412.606182
18650.603292, 4412.606182
18650.603292, 4412.606182
18650.603292, 4412.606182
18650.603292, 4412.606182
18650.603292, 4412.606182
18650.603292, 4412.606182
18650.603292, 4412.606182
18650.603292, 4412.606182
18650.603292, 4412.606182
18853.945577, 4412.606182
18853.945577, 4412.606182
18853.945577, 4412.606182
18853.945577, 4412.606182
18853.945577, 4412.606182
18853.945577, 4412.606182
18853.945577, 4412.606182
18853.945577, 4412.606182
18853.945577, 4412.606182
18853.945577, 4412.606182
19057.287862, 4412.606182
19057.287862, 4412.606182
19057.287862, 4412.606182
19057.287862, 4412.606182
19057.287862, 4412.606182
19057.287862, 4412.606182
19057.287862, 4412.606182
19057.287862, 4412.606182
19057.287862, 4412.606182
19057.287862, 4412.606182
19260.630146, 4412.606182
19260.630146, 4412.606182
19260.630146, 4412.606182
19260.630146, 4412.606182
19260.630146, 4412.606182
19260.630146, 4412.606182
19260.630146, 4412.606182
19260.630146, 4412.606182
19260.630146, 4412.606182
19260.630146, 4412.606182
19463.972431, 4412.606182
19463.972431, 4412.606182
19463.972431, 4412.606182
19463.972431, 4412.606182
19463.972431, 4412.606182
19463.972431, 4412.606182
19463.972431, 4412.606182
19463.972431, 4412.606182
19463.972431, 4412.606182
19463.972431, 4412.606182
19667.314716, 4412.606182
19667.314716, 4412.606182
19667.314716, 4412.606182
19667.314716, 4412.606182
19667.314716, 4412.606182
19667.314716, 4412.606182
19667.314716, 4412.606182
19667.314716, 4412.606182
19667.314716, 4412.606182
19667.314716, 4412.606182
19870.657001, 4412.606182
19870.657001, 4412.606182
19870.657001, 4412.606182
19870.657001, 4412.606182
19870.657001, 4412.606182
19870.657001, 4412.606182
19870.657001, 4412.606182
19870.657001, 4412.606182
19870.657001, 4412.606182
19870.657001, 4412.606182
20073.999286, 4412.606182
20073.999286, 4412.606182
20073.999286, 4412.606182
20073.999286, 4412.606182
20073.999286, 4412.606182
20073.999286, 4412.606182
20073.999286, 4412.606182
20073.999286, 4412.606182
20073.999286, 4412.606182
20073.999286, 4412.606182
20277.341571, 4412.606182
20277.341571, 4412.606182
20277.341571, 4412.606182
20277.341571, 4412.606182
20277.341571, 4412.606182
20277.341571, 4412.606182
20277.341571, 4412.606182
20277.341571, 4412.606182
20277.341571, 4412.606182
20277.341571, 4412.606182
20480.683855, 4412.606182
20480.683855, 4412.606182
20480.683855, 4412.606182
20480.683855, 4412.606182
20480.683855, 4412.606182
20480.683855, 4412.606182
20480.683855, 4412.606182
