Ground Distance, Speed
16185.477173,  122.472136
16288.831663,  122.471730
16392.186119,  122.471270
16495.540362,  122.471516
16598.894736,  122.471731
16702.249197,  122.471767
16805.603636,  122.471761
16908.957974,  122.471550
17012.312253,  122.471329
17115.666247,  122.471066
17219.020215,  122.470921
17322.374108,  122.471107
17425.727867,  122.470876
17529.081585,  122.470642
17632.434982,  122.470376
17735.788362,  122.470190
17839.141676,  122.470442
17942.494886,  122.470248
18045.848095,  122.470102
18149.201386,  122.470414
18252.554691,  122.470328
18355.907782,  122.470057
18459.260646,  122.469592
18562.613380,  122.469531
18665.966109,  122.469794
18769.318932,  122.469827
18872.671756,  122.469859
18976.024480,  122.469679
19079.377205,  122.469499
19182.729692,  122.469389
19286.082071,  122.469302
19389.434446,  122.469203
19492.786529,  122.468920
19596.138599,  122.468628
19699.490255,  122.468342
19802.841893,  122.468056
19906.193502,  122.468411
20009.545013,  122.468244
20112.896519,  122.468064
20216.247623,  122.467496
20319.598587,  122.467529
20422.949676,  122.467789
20526.300917,  122.468012
20629.652318,  122.468098
20733.003621,  122.467990
20836.354864,  122.467759
20939.705826,  122.467509
21043.056667,  122.467251
21146.407466,  122.467404
21249.758230,  122.467279
21353.108897,  122.467030
21456.459458,  122.467110
21559.810055,  122.467327
21663.161082,  122.467761
21766.512036,  122.467515
21869.862988,  122.467354
21973.213944,  122.467623
22076.564769,  122.467382
22179.915533,  122.467139
22283.265943,  122.466885
22386.616352,  122.466747
22489.966767,  122.466974
22593.317045,  122.466720
22696.667239,  122.466464
22800.017078,  122.466193
22903.366895,  122.466058
23006.716689,  122.466255
23110.066365,  122.466038
23213.416003,  122.465817
23316.765335,  122.465563
23420.114662,  122.465393
23523.463958,  122.465653
23626.813127,  122.465428
23730.162243,  122.465197
23833.511054,  122.464934
23936.859843,  122.464774
24040.208575,  122.465009
24143.557216,  122.464831
24246.905830,  122.464628
24350.254073,  122.464057
24453.602177,  122.464208
24556.950470,  122.464463
24660.298901,  122.464681
24763.647465,  122.464829
24866.996019,  122.464762
24970.344569,  122.464620
25073.692945,  122.464342
25177.041263,  122.464495
25280.389630,  122.464505
25383.737954,  122.464468
25487.086200,  122.464347
25590.434300,  122.464131
25693.782139,  122.463744
25797.129905,  122.463645
25900.477640,  122.463815
26003.825367,  122.463771
26107.173041,  122.463660
26210.520572,  122.463364
26246.719160,  122.463261
