Speed (CAS), Climb Angle
 137.888741,    5.206862
 139.286305,    5.221444
 140.683869,    5.229972
 142.081433,    5.231754
 143.478997,    5.233972
 144.876561,    5.230906
 146.274125,    5.223486
 147.671689,    5.217348
 149.069253,    5.211187
 150.466817,    5.198371
 151.864381,    5.185813
 153.261945,    5.173513
 154.659509,    5.161034
 156.057073,    5.143970
 157.454637,    5.127102
 158.852201,    5.110430
 160.249764,    5.094416
 161.647328,    5.073942
 163.044892,    5.053616
 164.442456,    5.033439
 165.840020,    5.013411
 167.237584,    4.993212
 168.635148,    4.969298
 170.032712,    4.945488
 171.430276,    4.921783
 172.827840,    4.898371
 174.225404,    4.875718
 175.622968,    4.849260
 177.020532,    4.821887
 178.418096,    4.794580
 179.815660,    4.767724
 181.213224,    4.741138
 182.610788,    4.714619
 184.008352,    4.684714
 185.405916,    4.652210
 186.803480,    4.620087
 188.201043,    4.587983
 189.598607,    4.555898
 190.996171,    4.523834
 192.393735,    4.491952
 193.791299,    4.458705
 195.188863,    4.421858
 196.586427,    4.384994
 197.983991,    4.348112
 199.381555,    4.311464
 200.779119,    4.274816
 202.176683,    4.238150
 203.574247,    4.201467
 204.971811,    4.164845
 206.369375,    4.125191
 207.766939,    4.084042
 209.164503,    4.042845
 210.562067,    4.001601
 211.959631,    3.960435
 213.357195,    3.919255
 214.754759,    3.878027
 216.152322,    3.836751
 217.549886,    3.795450
 218.947450,    3.754185
 220.345014,    3.711322
 221.742578,    3.663576
 223.140142,    3.615742
 224.537706,    3.567855
 225.935270,    3.519900
 227.332834,    3.471857
 228.730398,    3.423725
 230.127962,    3.375506
 231.525526,    3.327200
 232.923090,    3.278805
 234.320654,    3.230323
 235.718218,    3.181752
 237.115782,    3.133068
 238.513346,    3.083068
 239.910910,    3.028600
 241.308474,    2.974012
 242.706038,    2.919304
 244.103601,    2.864377
 245.501165,    2.809323
 246.898729,    2.754149
 248.296293,    2.698854
 249.693857,    2.643382
 251.091421,    2.587688
 252.488985,    2.531875
 253.886549,    2.475940
 255.284113,    2.419885
 256.681677,    2.363543
 258.079241,    2.307036
 259.476805,    2.250408
 260.874369,    2.193659
 262.271933,    2.135062
 263.669497,    2.072612
 265.067061,    2.010013
 266.464625,    1.947266
 267.862189,    1.884371
 269.259753,    1.821123
 270.657317,    1.757615
 272.054880,    1.693959
 273.452444,    1.630154
 274.850008,    1.566172
 276.247572,    1.501701
