Ground distance, Rate of Climb
2617.722757,   13.778450
2656.089951,   13.770915
2694.457180,   13.762369
2732.824587,   13.755915
2771.192023,   13.749813
2809.559565,   13.747671
2847.927124,   13.746193
2886.294846,   13.729004
2924.662595,   13.709184
2963.030589,   13.703472
3001.398617,   13.699689
3039.766815,   13.699117
3078.135035,   13.698984
3116.503300,   13.691958
3154.871571,   13.683988
3193.239989,   13.665521
3231.608423,   13.645921
3269.977088,   13.641057
3308.345766,   13.637078
3346.714669,   13.628443
3385.083586,   13.619529
3423.452714,   13.612820
3461.821854,   13.606242
3500.191253,   13.593622
3538.560668,   13.580640
3576.930328,   13.576479
3615.300003,   13.572848
3653.669843,   13.572278
3692.039692,   13.571893
3730.409626,   13.556378
3768.779565,   13.539954
3807.149718,   13.532609
3845.519880,   13.525587
3883.890226,   13.517340
3922.260580,   13.509049
3960.631165,   13.500356
3999.001759,   13.491650
4037.372587,   13.484892
4075.743424,   13.478204
4114.114535,   13.465649
4152.485656,   13.452885
4190.857057,   13.448781
4229.228468,   13.444987
4267.600071,   13.444558
4305.971680,   13.444249
4344.343348,   13.436485
4382.715019,   13.428454
4421.086876,   13.409128
4459.458743,   13.390049
4497.830870,   13.386144
4536.203001,   13.382329
4574.575314,   13.381974
4612.947627,   13.381423
4651.319994,   13.373374
4689.692370,   13.364793
4728.064928,   13.345345
4766.437511,   13.327182
4804.810364,   13.322950
4843.183230,   13.318555
4881.556230,   13.312387
4919.929238,   13.305881
4958.302351,   13.295724
4996.675483,   13.285778
5035.048817,   13.278124
5073.422162,   13.270686
5111.795688,   13.262513
5150.169268,   13.252816
5188.543092,   13.241369
5226.916944,   13.230171
5265.291087,   13.221670
5303.665248,   13.213553
5342.039608,   13.209596
5380.413984,   13.205222
5418.788538,   13.196328
5457.163105,   13.187618
5495.537817,   13.180907
5533.912547,   13.173665
5572.287474,   13.160683
5610.662420,   13.148437
5649.037569,   13.144156
5687.412730,   13.140159
5725.788034,   13.139229
5764.163340,   13.137682
5802.538665,   13.129438
5840.914004,   13.120038
5879.289457,   13.100730
5917.664956,   13.084321
5956.040641,   13.079509
5994.416356,   13.075512
6032.792194,   13.074777
6071.168030,   13.072565
6109.543860,   13.064441
6147.919689,   13.056202
6186.295516,   13.047671
6224.671401,   13.034609
6263.047364,   13.015339
6301.423467,   13.004794
6339.799659,   12.999796
6378.175950,   12.997392
6416.552305,   12.996637
6454.928663,   12.991389
6493.305023,   12.983283
6531.681393,   12.974895
6570.057768,   12.966381
6608.434242,   12.949127
6646.810749,   12.931094
6685.187439,   12.926112
6723.564139,   12.921410
6761.940983,   12.920463
6800.317831,   12.918458
6838.694740,   12.902339
6877.071684,   12.887502
6915.448823,   12.879964
6953.825994,   12.872278
6992.203352,   12.863744
7030.580734,   12.855525
7068.958252,   12.849090
7107.335800,   12.841735
7145.713517,   12.829144
7184.091261,   12.817816
7222.469165,   12.813680
7260.847099,   12.808821
7299.225205,   12.799853
7337.603340,   12.791198
7375.981647,   12.784324
7414.359994,   12.776576
7452.738568,   12.763854
7491.117176,   12.753556
7529.495978,   12.757043
7567.874792,   12.757655
7606.253670,   12.741898
7644.632586,   12.727569
7683.011683,   12.720292
7721.390812,   12.712842
7759.770098,   12.704543
7798.149411,   12.697511
7836.528862,   12.696734
7874.908314,   12.694741
7913.287776,   12.686747
7951.667252,   12.677680
7990.046768,   12.665359
8000.000000,   12.662164
