Time, Rate of Climb
 107.029917,   12.940805
 107.529917,   12.915419
 108.029917,   12.892383
 108.529917,   12.867052
 109.029917,   12.844437
 109.529917,   12.819285
 110.029917,   12.796441
 110.529917,   12.771240
 111.029917,   12.748183
 111.529917,   12.723039
 112.029917,   12.699776
 112.529917,   12.674768
 113.029917,   12.651317
 113.529917,   12.626694
 114.029917,   12.603070
 114.529917,   12.578813
 115.029917,   12.555031
 115.529917,   12.531091
 116.029917,   12.507164
 116.529917,   12.483486
 117.029917,   12.459430
 117.529917,   12.435818
 118.029917,   12.411654
 118.529917,   12.388562
 119.029917,   12.364304
 119.529917,   12.341534
 120.029917,   12.317194
 120.529917,   12.294712
 121.029917,   12.270303
 121.529917,   12.247941
 121.725297,   12.238750
