Time, Rate of Climb
   5.030354,    0.000000
   5.083219,    0.000000
   5.136476,    0.000000
   5.190026,    0.000000
   5.243782,    0.000000
   5.297790,    0.000000
   5.351754,    0.000000
   5.405883,    0.000000
   5.460509,    0.000000
   5.515365,    0.000000
   5.570188,    0.000000
   5.625109,    0.000000
   5.680801,    0.000000
   5.736345,    0.000000
   5.792478,    0.000000
   5.848296,    0.000000
   5.904122,    0.000000
   5.960213,    0.000000
   6.017057,    0.000000
   6.073207,    0.000000
   6.129945,    0.000000
   6.187327,    0.000000
   6.198837,    0.000000
   6.200374,    0.000000
   6.201728,    0.000000
   6.203136,    0.000000
   6.204368,    0.000000
   6.204730,    0.000000
   6.204839,    0.000000
   6.204911,    0.000000
   6.204978,    0.000000
   6.205539,    0.000000
   6.209722,    0.000000
   6.225816,    0.000000
   6.271085,    0.000000
   6.328547,    0.000000
   6.385679,    0.000000
   6.443652,    0.000000
   6.501821,    0.000000
   6.560032,    0.000000
   6.618575,    0.000000
   6.677061,    0.000000
   6.735659,    0.000000
   6.794480,    0.000000
   6.853368,    0.000000
   6.912683,    0.000000
   6.971985,    0.000000
   7.031251,    0.000000
   7.091212,    0.000000
   7.151020,    0.000000
   7.211062,    0.000000
   7.271234,    0.000000
   7.331474,    0.000000
   7.392143,    0.000000
   7.453274,    0.000000
   7.514260,    0.000000
   7.575292,    0.000000
   7.636620,    0.000000
   7.698295,    0.000000
   7.760195,    0.000000
   7.821863,    0.000000
   7.834251,    0.000000
   7.842119,    0.000000
   7.843217,    0.000000
   7.843552,    0.000000
   7.843800,    0.000000
   7.843941,    0.000000
   7.843999,    0.000000
   7.844054,    0.000000
   7.844589,    0.000000
   7.847919,    0.000000
   7.866542,    0.000000
   7.919560,    0.000000
   7.981984,    0.000000
   8.044220,    0.000000
   8.106975,    0.000000
   8.169741,    0.000000
   8.233058,    0.000000
   8.296067,    0.000000
   8.359437,    0.000000
   8.422740,    0.000000
   8.486491,    0.000000
   8.550089,    0.000000
   8.613680,    0.000000
   8.678114,    0.000000
   8.742449,    0.000000
   8.807028,    0.000000
   8.871714,    0.000000
   8.936477,    0.000000
   9.001343,    0.000000
   9.066583,    0.000000
   9.132058,    0.000000
   9.197628,    0.000000
   9.263446,    0.000000
   9.329168,    0.000000
   9.394933,    0.000000
   9.460950,    0.000000
   9.474194,    0.000000
   9.516723,    0.000000
   9.519343,    0.000000
   9.521667,    0.000000
   9.523584,    0.000000
   9.524043,    0.000000
   9.524176,    0.000000
   9.525159,    0.000000
   9.526367,    0.000000
   9.532506,    0.000000
   9.553331,    0.000000
   9.617819,    0.000000
   9.684211,    0.000000
   9.750849,    0.000000
   9.817907,    0.000000
   9.884895,    0.000000
   9.951745,    0.000000
  10.019044,    0.000000
  10.086571,    0.000000
  10.154423,    0.000000
  10.222562,    0.000000
  10.290646,    0.000000
  10.358747,    0.000000
  10.427253,    0.000000
  10.495931,    0.000000
  10.564582,    0.000000
  10.633117,    0.000000
  10.702001,    0.000000
  10.770975,    0.000000
  10.839917,    0.000000
  10.909446,    0.000000
  10.978891,    0.000000
  11.048748,    0.000000
  11.118764,    0.000000
  11.188824,    0.000000
  11.202864,    0.000000
  11.212332,    0.000000
  11.243623,    0.000000
  11.246488,    0.000000
  11.248928,    0.000000
  11.249012,    0.000000
  11.249406,    0.000000
  11.249765,    0.000000
  11.252066,    0.000000
  11.262447,    0.000000
  11.295096,    0.000000
  11.359855,    0.000000
  11.430861,    0.000000
  11.501283,    0.000000
  11.571838,    0.000000
  11.642946,    0.000000
  11.713950,    0.000000
  11.785123,    0.000000
  11.856420,    0.000000
  11.927684,    0.000000
  11.999440,    0.000000
  12.070945,    0.000000
  12.142867,    0.000000
  12.214722,    0.000000
  12.286882,    0.000000
  12.359361,    0.000000
  12.431663,    0.000000
  12.504237,    0.000000
  12.576875,    0.000000
  12.649891,    0.000000
  12.722808,    0.000000
  12.795783,    0.000000
  12.869049,    0.000000
  12.942320,    0.000000
  13.016011,    0.000000
  13.018958,    0.000000
  13.021623,    0.000000
  13.022299,    0.000000
  13.022453,    0.000000
  13.022627,    0.000000
  13.022786,    0.000000
  13.024331,    0.000000
  13.031540,    0.000000
  13.059462,    0.000000
  13.129134,    0.000000
  13.202767,    0.000000
  13.277033,    0.000000
  13.350999,    0.000000
  13.425313,    0.000000
  13.499987,    0.000000
  13.574277,    0.000000
  13.649150,    0.000000
  13.724116,    0.000000
  13.799001,    0.000000
  13.874205,    0.000000
  13.949583,    0.000000
  14.025213,    0.000000
  14.100939,    0.000000
  14.176714,    0.000000
  14.252649,    0.000000
  14.328594,    0.000000
  14.404960,    0.000000
  14.481334,    0.000000
  14.557638,    0.000000
  14.634311,    0.000000
  14.711023,    0.000000
  14.787859,    0.000000
  14.803244,    0.000000
  14.816752,    0.000000
  14.826993,    0.000000
  14.835890,    0.000000
  14.841982,    0.000000
  14.846194,    0.000000
  14.847545,    0.000000
  14.848429,    0.000000
  14.848928,    0.000000
  14.849580,    0.000000
  14.850175,    0.000000
  14.853963,    0.000000
  14.871134,    0.000000
  14.920317,    0.000000
  14.997543,    0.000000
  15.074967,    0.000000
  15.152437,    0.000000
  15.229928,    0.000000
  15.307681,    0.000000
  15.385497,    0.000000
  15.463246,    0.000000
  15.541347,    0.000000
  15.619577,    0.000000
  15.697728,    0.000000
  15.776407,    0.000000
  15.854921,    0.000000
  15.933817,    0.000000
  16.012814,    0.000000
  16.091944,    0.000000
  16.171038,    0.000000
  16.250331,    0.000000
  16.329949,    0.000000
  16.409375,    0.000000
  16.489459,    0.000000
  16.569164,    0.000000
  16.648990,    0.000000
  16.728774,    0.000000
  16.731984,    0.000000
  16.732820,    0.000000
  16.733195,    0.000000
  16.733413,    0.000000
  16.733610,    0.000000
  16.733791,    0.000000
  16.735241,    0.000000
  16.745770,    0.000000
  16.785166,    0.000000
  16.866254,    0.000000
  16.946788,    0.000000
  17.027095,    0.000000
  17.107294,    0.000000
  17.188163,    0.000000
  17.269148,    0.000000
  17.350371,    0.000000
  17.431315,    0.000000
  17.512536,    0.000000
  17.594058,    0.000000
  17.675944,    0.000000
  17.757888,    0.000000
  17.839647,    0.000000
  17.921635,    0.000000
  18.003595,    0.000000
  18.085602,    0.000000
  18.167905,    0.000000
  18.250388,    0.000000
  18.332859,    0.000000
  18.415463,    0.000000
  18.498155,    0.000000
  18.581075,    0.000000
  18.664017,    0.000000
  18.680634,    0.000000
  18.681169,    0.000000
  18.681443,    0.000000
  18.681693,    0.000000
  18.683709,    0.000000
  18.700253,    0.000000
  18.763466,    0.000000
  18.847198,    0.000000
  18.930535,    0.000000
  19.014070,    0.000000
  19.097793,    0.000000
  19.181495,    0.000000
  19.265307,    0.000000
  19.349257,    0.000000
  19.433248,    0.000000
  19.517461,    0.000000
  19.601802,    0.000000
  19.686293,    0.000000
  19.770816,    0.000000
  19.855350,    0.000000
  19.940139,    0.000000
  20.025024,    0.000000
  20.110238,    0.000000
  20.195422,    0.000000
  20.280418,    0.000000
  20.365889,    0.000000
  20.451268,    0.000000
  20.536696,    0.000000
  20.622557,    0.000000
  20.639663,    0.000000
  20.653283,    0.000000
  20.664120,    0.000000
  20.673228,    0.000000
  20.680813,    0.000000
  20.687428,    0.000000
  20.693887,    0.000000
  20.695034,    0.000000
  20.696527,    0.000000
  20.698577,    0.000000
  20.698809,    0.000000
  20.698948,    0.000000
  20.699041,    0.000000
  20.699143,    0.000000
  20.699237,    0.000000
  20.700176,    0.000000
  20.705882,    0.000000
  20.736308,    0.000000
  20.819695,    0.000000
  20.905356,    0.000000
  20.991226,    0.000000
  21.077170,    0.000000
  21.163254,    0.000000
  21.249721,    0.000000
  21.335949,    0.000000
  21.422460,    0.000000
  21.508970,    0.000000
  21.595629,    0.000000
  21.667685,    0.000000
  21.682360,    0.000000
  21.769237,    0.000000
  21.856498,    0.000000
  21.943780,    0.000000
  22.031316,    0.000000
  22.119320,    0.000000
  22.207394,    0.000000
  22.295967,    0.000000
  22.384564,    0.000000
  22.473421,    0.000000
  22.562431,    0.000000
  22.651807,    0.000000
  22.741369,    0.000000
  22.759336,    0.000000
  22.774410,    0.000000
  22.784885,    0.000000
  22.787464,    0.000000
  22.788088,    0.000000
  22.788393,    0.000000
  22.788944,    0.000000
  22.788982,    0.000000
  22.789046,    0.000000
  22.789681,    0.000000
  22.794883,    0.000000
  22.816184,    0.000000
  22.886984,    0.000000
  22.976505,    0.000000
  23.066378,    0.000000
  23.156587,    0.000000
  23.247048,    0.000000
  23.337641,    0.000000
  23.428266,    0.000000
  23.519289,    0.000000
  23.610334,    0.000000
  23.701382,    0.000000
  23.792602,    0.000000
  23.884168,    0.000000
  23.975867,    0.000000
  24.067850,    0.000000
  24.159727,    0.000000
  24.252030,    0.000000
  24.344215,    0.000000
  24.436653,    0.000000
  24.529148,    0.000000
  24.621875,    0.000000
  24.714388,    0.000000
  24.720146,    0.819914
  24.725900,    1.650957
  24.731664,    2.495415
  24.737431,    3.352209
  24.743176,    4.217624
  24.748917,    5.094284
  24.754681,    5.986234
  24.760439,    6.889152
  24.766213,    7.806485
  24.771993,    8.736758
  24.777781,    9.680382
  24.783570,   10.636110
  24.789366,   11.605011
  24.795166,   12.586630
  24.800970,   13.581048
  24.806720,   14.578071
  24.812524,   15.596487
  24.818338,   16.628765
  24.824141,   17.671090
  24.829960,   18.728552
  24.835786,   19.799288
  24.841604,   20.880811
  24.847437,   21.977214
  24.853254,   23.082813
  24.859096,   24.205170
  24.864942,   25.340696
  24.870778,   26.486522
  24.876622,   27.646034
  24.882407,   28.805938
  24.888249,   29.989416
  24.894099,   31.186926
  24.899968,   32.400403
  24.905845,   33.628080
  24.911725,   34.868497
  24.917611,   36.122738
  24.923501,   37.390265
  24.929394,   38.670982
  24.935288,   39.964144
  24.941165,   41.266176
  24.947070,   42.586594
  24.947304,   42.639390
  24.947445,   42.671098
  24.947562,   42.697419
  24.947702,   42.729057
  24.947823,   42.756321
  24.947835,   42.759096
  24.947846,   42.761619
  24.947909,   42.775890
  24.948372,   42.880371
  24.949647,   43.168350
  24.952586,   43.833901
  24.958202,   45.112659
  24.964125,   46.473386
  24.970048,   47.846504
  24.975976,   49.233444
  24.981914,   50.635357
  24.987868,   52.053852
  24.993806,   53.481099
  24.999764,   54.925680
  25.005672,   56.370782
  25.011641,   57.843468
  25.017608,   59.328349
  25.023588,   60.829075
  25.029563,   62.341616
  25.035558,   63.871889
  25.041560,   65.416728
  25.047566,   66.975648
  25.053560,   68.544202
  25.059575,   70.131252
  25.065557,   71.722329
  25.071559,   73.331700
  25.077586,   74.960569
  25.083612,   76.602171
  25.089663,   78.263504
  25.095704,   79.935257
  25.101766,   81.625856
  25.107835,   83.331748
  25.113901,   85.049688
  25.119961,   86.779257
  25.126031,   88.524495
  25.132123,   90.289453
  25.138236,   92.073915
  25.144340,   93.868853
  25.150458,   95.681284
  25.156582,   97.508721
  25.162716,   99.352764
  25.168866,  101.214869
  25.175020,  103.091892
  25.181175,  104.982390
  25.187335,  106.888171
  25.193497,  108.808036
  25.199688,  110.750346
  25.205864,  112.701750
  25.212077,  114.678617
  25.218285,  116.667459
  25.224493,  118.670165
  25.230699,  120.685744
  25.236934,  122.724325
  25.243189,  124.783672
  25.249424,  126.850169
  25.255689,  128.940470
  25.261947,  131.042474
  25.268229,  133.166212
  25.274505,  135.302236
  25.280788,  137.454486
  25.287080,  139.623759
  25.293378,  141.809382
  25.299709,  144.020340
  25.305982,  146.225306
  25.312313,  148.464904
  25.318659,  150.723908
  25.325031,  153.006375
  25.331412,  155.306541
  25.337766,  157.611404
  25.344119,  159.929829
  25.350522,  162.281410
  25.356956,  164.658530
  25.363362,  167.040345
  25.369804,  169.449789
  25.376244,  171.873083
  25.382704,  174.318946
  25.389163,  176.778898
  25.395658,  179.267575
  25.402157,  181.772453
  25.408675,  184.299760
  25.415192,  186.841663
  25.421716,  189.401143
  25.428243,  191.977027
  25.434741,  194.556098
  25.441316,  197.180993
  25.447831,  199.797277
  25.454414,  202.455343
  25.460980,  205.122311
  25.467566,  207.812382
  25.474186,  210.531812
  25.480812,  213.268850
  25.487425,  216.016176
  25.494071,  218.792313
  25.500776,  221.609327
  25.507424,  224.417371
  25.514127,  227.264808
  25.520830,  230.127668
  25.527579,  233.026255
  25.534317,  235.935902
  25.541097,  238.879591
  25.547854,  241.829444
  25.554623,  244.800608
  25.561408,  247.794923
  25.568211,  250.813155
  25.575009,  253.845384
  25.581820,  256.899437
  25.588656,  259.980912
  25.595495,  263.080099
  25.602354,  266.205006
  25.609235,  269.356072
  25.616124,  272.527309
  25.623062,  275.738189
  25.629978,  278.955159
  25.636924,  282.202559
  25.643875,  285.469441
  25.650839,  288.759375
  25.657832,  292.079839
  25.664868,  295.437582
  25.671879,  298.800854
  25.678862,  302.167394
  25.685921,  305.587697
  25.693018,  309.043692
  25.700126,  312.522539
  25.707261,  316.032012
  25.714336,  319.529648
  25.721438,  323.057762
  25.728604,  326.635322
  25.735793,  330.242363
  25.743050,  333.901286
  25.750234,  337.541485
  25.757475,  341.228395
  25.764701,  344.925951
  25.771991,  348.673805
  25.779285,  352.442797
  25.786586,  356.232944
  25.793924,  360.061129
  25.801220,  363.885382
  25.808627,  367.786870
  25.816019,  371.698882
  25.823434,  375.641741
  25.830875,  379.617412
  25.838346,  383.627776
  25.845799,  387.648131
  25.853326,  391.726970
  25.860864,  395.831473
  25.868423,  399.966666
  25.875933,  404.094424
  25.883527,  408.287861
  25.891104,  412.491272
  25.898745,  416.750351
  25.906308,  420.984871
  25.913849,  425.226732
  25.921463,  429.528848
  25.929028,  433.822969
  25.936756,  438.229794
  25.944466,  442.646000
  25.952161,  447.073425
  25.959908,  451.551667
  25.967672,  456.059488
  25.975385,  460.558020
  25.983267,  465.175508
  25.991129,  469.801976
  25.998997,  474.453016
  26.006912,  479.152167
  26.014777,  483.842965
  26.022695,  488.586540
  26.030608,  493.347401
  26.038568,  498.158038
  26.046466,  502.951931
  26.054480,  507.837390
  26.062438,  512.710336
  26.070519,  517.679874
  26.078654,  522.703905
  26.086797,  527.755559
  26.094910,  532.810522
  26.103096,  537.932596
  26.111191,  543.019781
  26.119385,  548.191268
  26.127558,  553.371478
  26.135742,  558.580594
  26.144014,  563.868204
  26.152236,  569.146117
  26.160481,  574.461282
  26.168751,  579.815179
  26.177052,  585.211237
  26.185450,  590.693174
  26.193803,  596.169091
  26.202147,  601.661996
  26.210707,  607.320067
  26.219103,  612.893314
  26.227620,  618.569630
  26.236128,  624.264511
  26.244468,  629.869007
  26.253026,  635.643949
  26.261564,  641.428752
  26.270110,  647.242667
  26.278678,  653.095303
  26.287241,  658.968045
  26.295737,  664.817905
  26.304405,  670.810066
  26.313062,  676.818869
  26.321659,  682.810126
  26.330314,  688.865592
  26.339001,  694.967573
  26.347691,  701.095262
  26.356321,  707.205343
  26.365076,  713.427193
  26.373955,  719.762348
  26.382752,  726.064178
  26.391613,  732.435712
  26.400492,  738.845876
  26.409277,  745.212778
  26.418134,  751.655578
  26.427066,  758.178736
  26.435968,  764.704505
  26.444851,  771.241534
  26.453633,  777.728567
  26.462514,  784.313264
  26.471484,  790.988691
  26.480419,  797.663137
  26.489402,  804.398687
  26.498447,  811.205391
  26.507370,  817.946117
  26.516510,  824.875230
  26.525688,  831.860034
  26.534900,  838.895684
  26.543969,  845.848645
  26.553043,  852.830814
  26.562159,  859.870719
  26.571207,  866.882690
  26.580457,  874.077275
  26.589724,  881.311862
  26.598898,  888.498789
  26.608182,  895.798619
  26.617452,  903.113314
  26.626874,  910.573838
  26.636164,  917.956697
  26.645449,  925.362293
  26.654662,  932.735098
  26.663945,  940.190607
  26.673235,  947.676624
  26.682532,  955.194762
  26.691813,  962.725804
  26.701161,  970.336954
  26.710561,  978.016448
  26.719852,  985.632702
  26.729359,  993.452396
  26.738730, 1001.186751
  26.748249, 1009.069161
  26.757804, 1017.008719
  26.767322, 1024.943650
  26.776812, 1032.881921
  26.786183, 1040.746562
  26.795725, 1048.781259
  26.805214, 1056.779827
  26.814734, 1064.814124
  26.824303, 1072.897765
  26.833818, 1080.944791
  26.843409, 1089.065729
  26.853019, 1097.211029
  26.862534, 1105.284744
  26.872102, 1113.412234
  26.881714, 1121.586507
  26.891339, 1129.779447
  26.901007, 1138.018874
  26.910606, 1146.206809
  26.920253, 1154.445431
  26.930029, 1162.802842
  26.939760, 1171.129804
  26.949457, 1179.436755
  26.959174, 1187.768908
  26.968854, 1196.078554
  26.978656, 1204.501584
  26.988347, 1212.836453
  26.998177, 1221.300168
  27.008000, 1229.766129
  27.017791, 1238.213681
  27.027463, 1246.565555
  27.037191, 1254.974467
  27.047041, 1263.497296
  27.057003, 1272.124506
  27.066793, 1280.611589
  27.076585, 1289.108234
  27.086437, 1297.665841
  27.096334, 1306.269293
  27.106169, 1314.827249
  27.116046, 1323.430020
  27.125907, 1332.026627
  27.135872, 1340.722028
  27.145756, 1349.353844
  27.155662, 1358.013488
  27.165519, 1366.637763
  27.175418, 1375.305519
  27.185403, 1384.057500
  27.195324, 1392.759638
  27.205253, 1401.477018
  27.215286, 1410.293890
  27.225280, 1419.083270
  27.235313, 1427.914631
  27.245226, 1436.647078
  27.255340, 1445.564529
  27.265486, 1454.517871
  27.275628, 1463.474462
  27.285701, 1472.377725
  27.295725, 1481.244710
  27.295803, 1481.313620
  27.305834, 1490.194072
  27.315917, 1499.127454
  27.326008, 1508.074684
  27.336239, 1517.153800
  27.346450, 1526.221763
  27.356488, 1535.143021
  27.366697, 1544.223473
  27.376914, 1553.317402
  27.387169, 1562.451654
  27.397369, 1571.544203
  27.407631, 1580.698420
  27.417791, 1589.769035
  27.427957, 1598.850825
  27.438224, 1608.029166
  27.448421, 1617.151171
  27.458725, 1626.376388
  27.468985, 1635.567210
  27.479310, 1644.823775
  27.489662, 1654.110405
  27.499916, 1663.314481
  27.510239, 1672.588062
  27.520625, 1681.923514
  27.530936, 1691.197727
  27.541315, 1700.538353
  27.551720, 1709.908872
  27.562150, 1719.308500
  27.572608, 1728.738832
  27.582859, 1737.987973
  27.593367, 1747.474485
  27.603778, 1756.879355
  27.614248, 1766.342817
  27.624813, 1775.898568
  27.635374, 1785.455649
  27.645903, 1794.989364
  27.656326, 1804.431576
  27.666831, 1813.954162
  27.677322, 1823.469666
  27.678447, 1824.489849
