Speed (TAS), Climb Angle
 184.908095,    0.737337
 185.659656,    0.759501
 186.411216,    0.771170
 187.162777,    0.782930
 187.914338,    0.794781
 188.665898,    0.806722
 189.417459,    0.818753
 190.169020,    0.826294
 190.920580,    0.831981
 191.672141,    0.838158
 192.423702,    0.844498
 193.175263,    0.850902
 193.926823,    0.857369
 194.678384,    0.863899
 195.429945,    0.867217
 196.181505,    0.869743
 196.933066,    0.872316
 197.684627,    0.874936
 198.436187,    0.877602
 199.187748,    0.880316
 199.939309,    0.883438
 200.690870,    0.886685
 201.442430,    0.887850
 202.193991,    0.887924
 202.945552,    0.888032
 203.697112,    0.888174
 204.448673,    0.888351
 205.200234,    0.888561
 205.951795,    0.888805
 206.703355,    0.889084
 207.454916,    0.889397
 208.206477,    0.889006
 208.958037,    0.887005
 209.709598,    0.885027
 210.461159,    0.883073
 211.212719,    0.881143
 211.964280,    0.879236
 212.715841,    0.877354
 213.467402,    0.875495
 214.218962,    0.873660
 214.970523,    0.871848
 215.722084,    0.869769
 216.473644,    0.866045
 217.225205,    0.862376
 217.976766,    0.858723
 218.728326,    0.855086
 219.479887,    0.851464
 220.231448,    0.847858
 220.983009,    0.844268
 221.734569,    0.840694
 222.486130,    0.837136
 223.237691,    0.833594
 223.989251,    0.830068
 224.740812,    0.825268
 225.492373,    0.819866
 226.243933,    0.814472
 226.995494,    0.809088
 227.747055,    0.803712
 228.498616,    0.798344
 229.250176,    0.792985
 230.001737,    0.787635
 230.753298,    0.782294
 231.504858,    0.776961
 232.256419,    0.771637
 233.007980,    0.766380
 233.759541,    0.761141
 234.511101,    0.754573
 235.262662,    0.747432
 236.014223,    0.740293
 236.765783,    0.733157
 237.517344,    0.726023
 238.268905,    0.718891
 239.020465,    0.711761
 239.772026,    0.704634
 240.523587,    0.697508
 241.275148,    0.690363
 242.026708,    0.683217
 242.778269,    0.676073
 243.529830,    0.668932
 244.281390,    0.661792
 245.032951,    0.654655
 245.784512,    0.645624
 246.536072,    0.636043
 247.287633,    0.626457
 248.039194,    0.616865
 248.790755,    0.607268
 249.542315,    0.597585
 250.293876,    0.587887
 251.045437,    0.578184
 251.796997,    0.568475
 252.548558,    0.558761
 253.300119,    0.549041
 254.051679,    0.539315
 254.803240,    0.529585
 255.554801,    0.519848
 256.306362,    0.510106
 257.057922,    0.500359
 257.809483,    0.490528
 258.561044,    0.479893
 259.312604,    0.468003
