Speed (TAS), Climb Angle
 151.393755,    2.167204
 152.609858,    2.193514
 153.825961,    2.209574
 155.042064,    2.226036
 156.258167,    2.233693
 157.474270,    2.238521
 158.690373,    2.243589
 159.906476,    2.247321
 161.122579,    2.244841
 162.338682,    2.242538
 163.554785,    2.240411
 164.770888,    2.239037
 165.986991,    2.231594
 167.203094,    2.224280
 168.419197,    2.217095
 169.635300,    2.210037
 170.851403,    2.201930
 172.067506,    2.189819
 173.283609,    2.178341
 174.499712,    2.167268
 175.715815,    2.156284
 176.931918,    2.145389
 178.148021,    2.130586
 179.364124,    2.115614
 180.580227,    2.100702
 181.796330,    2.086253
 183.012433,    2.072505
 184.228536,    2.058615
 185.444639,    2.040973
 186.660742,    2.023363
 187.876845,    2.005787
 189.092948,    1.988243
 190.309051,    1.970903
 191.525154,    1.954653
 192.741257,    1.937112
 193.957360,    1.917195
 195.173463,    1.897287
 196.389566,    1.877388
 197.605669,    1.857497
 198.821772,    1.837616
 200.037875,    1.818875
 201.253978,    1.800280
 202.470081,    1.778522
 203.686184,    1.755175
 204.902287,    1.731808
 206.118390,    1.708420
 207.334493,    1.685011
 208.550596,    1.662303
 209.766699,    1.639969
 210.982802,    1.617615
 212.198905,    1.595240
 213.415008,    1.570033
 214.631111,    1.543636
 215.847214,    1.517195
 217.063317,    1.491090
 218.279420,    1.465510
 219.495523,    1.439886
 220.711626,    1.414219
 221.927729,    1.388509
 223.143832,    1.362754
 224.359935,    1.336956
 225.576038,    1.310933
 226.792141,    1.282292
 228.008244,    1.253588
 229.224347,    1.224822
 230.440450,    1.195992
 231.656553,    1.167099
 232.872656,    1.138143
 234.088759,    1.109124
 235.304862,    1.080597
 236.520965,    1.052065
 237.737068,    1.023470
 238.953171,    0.994812
 240.169274,    0.966090
 241.385377,    0.936255
 242.601480,    0.902387
 243.817583,    0.868723
 245.033686,    0.835123
 246.249789,    0.801434
 247.465892,    0.767656
 248.681995,    0.733789
 249.898098,    0.699833
 251.114201,    0.665788
 252.330304,    0.631770
 253.546407,    0.597826
 254.762510,    0.563793
 255.978613,    0.529672
 257.194716,    0.495461
 258.410819,    0.461162
 259.626922,    0.426773
 260.843025,    0.391688
 262.059128,    0.352894
 263.275231,    0.313990
 264.491334,    0.274976
 265.707437,    0.235853
 266.923540,    0.196619
 268.139643,    0.157276
 269.355746,    0.117823
 270.571849,    0.078369
 271.787952,    0.038815
