Speed (TAS), Climb Angle
 137.888729,    3.057469
 139.302186,    3.085483
 140.715644,    3.103560
 142.129101,    3.115036
 143.542558,    3.118071
 144.956015,    3.121493
 146.369472,    3.118706
 147.782929,    3.112632
 149.196387,    3.106966
 150.609844,    3.099105
 152.023301,    3.086223
 153.436758,    3.073548
 154.850215,    3.061082
 156.263672,    3.044871
 157.677129,    3.026033
 159.090587,    3.007964
 160.504044,    2.990123
 161.917501,    2.970094
 163.330958,    2.947138
 164.744415,    2.924280
 166.157872,    2.901519
 167.571330,    2.879329
 168.984787,    2.853677
 170.398244,    2.827044
 171.811701,    2.800463
 173.225158,    2.773936
 174.638615,    2.747462
 176.052072,    2.718645
 177.465530,    2.688770
 178.878987,    2.658910
 180.292444,    2.629064
 181.705901,    2.599232
 183.119358,    2.569415
 184.532815,    2.536715
 185.946273,    2.501905
 187.359730,    2.467542
 188.773187,    2.433146
 190.186644,    2.398717
 191.600101,    2.364256
 193.013558,    2.329762
 194.427015,    2.293576
 195.840473,    2.255748
 197.253930,    2.217850
 198.667387,    2.179882
 200.080844,    2.141844
 201.494301,    2.103735
 202.907758,    2.065557
 204.321216,    2.028956
 205.734673,    1.992171
 207.148130,    1.951139
 208.561587,    1.910007
 209.975044,    1.868772
 211.388501,    1.827437
 212.801958,    1.786802
 214.215416,    1.746907
 215.628873,    1.706911
 217.042330,    1.666813
 218.455787,    1.626614
 219.869244,    1.586312
 221.282701,    1.540027
 222.696159,    1.494514
 224.109616,    1.448857
 225.523073,    1.403058
 226.936530,    1.357116
 228.349987,    1.311030
 229.763444,    1.264801
 231.176901,    1.219242
 232.590359,    1.173906
 234.003816,    1.128426
 235.417273,    1.082802
 236.830730,    1.037035
 238.244187,    0.989448
 239.657644,    0.938093
 241.071102,    0.887233
 242.484559,    0.836195
 243.898016,    0.784981
 245.311473,    0.733590
 246.724930,    0.682022
 248.138387,    0.630277
 249.551844,    0.578990
 250.965302,    0.527605
 252.378759,    0.476042
 253.792216,    0.424302
 255.205673,    0.372384
 256.619130,    0.320290
 258.032587,    0.268255
 259.446045,    0.216287
 260.859502,    0.164141
 262.272959,    0.107090
 263.686416,    0.049373
 265.099873,   -0.008549
 266.513330,   -0.066649
 267.926787,   -0.124683
 269.340245,   -0.182923
 270.753702,   -0.241369
 272.167159,   -0.300021
 273.580616,   -0.358880
 274.994073,   -0.417945
 276.407530,   -0.477049
 277.820988,   -0.536284
