Speed (TAS), Climb Angle
 205.874498,    0.263981
 206.348999,    0.279970
 206.823500,    0.288750
 207.298001,    0.295888
 207.772502,    0.303057
 208.247003,    0.310256
 208.721504,    0.317486
 209.196004,    0.324747
 209.670505,    0.332039
 210.145006,    0.339362
 210.619507,    0.346715
 211.094008,    0.353355
 211.568509,    0.356980
 212.043010,    0.360771
 212.517511,    0.364593
 212.992012,    0.368437
 213.466513,    0.372302
 213.941014,    0.376189
 214.415515,    0.380097
 214.890016,    0.384027
 215.364517,    0.387978
 215.839018,    0.391951
 216.313519,    0.395945
 216.788020,    0.399144
 217.262521,    0.400783
 217.737022,    0.402437
 218.211523,    0.404107
 218.686024,    0.405792
 219.160525,    0.407494
 219.635026,    0.409252
 220.109527,    0.411079
 220.584028,    0.412922
 221.058529,    0.414782
 221.533030,    0.416657
 222.007531,    0.418548
 222.482031,    0.420455
 222.956532,    0.422377
 223.431033,    0.423617
 223.905534,    0.423673
 224.380035,    0.423741
 224.854536,    0.423820
 225.329037,    0.423911
 225.803538,    0.424013
 226.278039,    0.424127
 226.752540,    0.424253
 227.227041,    0.424390
 227.701542,    0.424569
 228.176043,    0.424763
 228.650544,    0.424969
 229.125045,    0.425186
 229.599546,    0.425414
 230.074047,    0.425654
 230.548548,    0.425906
 231.023049,    0.425457
 231.497550,    0.424144
 231.972051,    0.422838
 232.446552,    0.421541
 232.921053,    0.420252
 233.395554,    0.418971
 233.870055,    0.417698
 234.344556,    0.416433
 234.819057,    0.415176
 235.293558,    0.413917
 235.768058,    0.412650
 236.242559,    0.411391
 236.717060,    0.410140
 237.191561,    0.408897
 237.666062,    0.407662
 238.140563,    0.406435
 238.615064,    0.405216
 239.089565,    0.404006
 239.564066,    0.401700
 240.038567,    0.399237
 240.513068,    0.396780
 240.987569,    0.394329
 241.462070,    0.391882
 241.936571,    0.389441
 242.411072,    0.387006
 242.885573,    0.384575
 243.360074,    0.382091
 243.834575,    0.379604
 244.309076,    0.377122
 244.783577,    0.374646
 245.258078,    0.372175
 245.732579,    0.369710
 246.207080,    0.367249
 246.681581,    0.364795
 247.156082,    0.362345
 247.630583,    0.359902
 248.105084,    0.357463
 248.579584,    0.354746
 249.054085,    0.351116
 249.528586,    0.347490
 250.003087,    0.343866
 250.477588,    0.340245
 250.952089,    0.336604
 251.426590,    0.332925
 251.901091,    0.329250
 252.375592,    0.325577
 252.850093,    0.321908
