Speed (TAS), Climb Angle
 166.926433,    1.663245
 167.923355,    1.687177
 168.920276,    1.700712
 169.917198,    1.714844
 170.914119,    1.729340
 171.911041,    1.737739
 172.907962,    1.743118
 173.904884,    1.748630
 174.901805,    1.754277
 175.898727,    1.760057
 176.895648,    1.760532
 177.892570,    1.760641
 178.889491,    1.761474
 179.886413,    1.762405
 180.883334,    1.763435
 181.880256,    1.763133
 182.877177,    1.759615
 183.874099,    1.756168
 184.871020,    1.752794
 185.867942,    1.749491
 186.864863,    1.746701
 187.861784,    1.744372
 188.858706,    1.738488
 189.855627,    1.732320
 190.852549,    1.726203
 191.849470,    1.720135
 192.846392,    1.714118
 193.843313,    1.708150
 194.840235,    1.702233
 195.837156,    1.694446
 196.834078,    1.686305
 197.830999,    1.678198
 198.827921,    1.670124
 199.824842,    1.662083
 200.821764,    1.654076
 201.818685,    1.646103
 202.815607,    1.638163
 203.812528,    1.627569
 204.809450,    1.617415
 205.806371,    1.607278
 206.803293,    1.597161
 207.800214,    1.587061
 208.797136,    1.576980
 209.794057,    1.566917
 210.790979,    1.556872
 211.787900,    1.546739
 212.784822,    1.534418
 213.781743,    1.522235
 214.778665,    1.510057
 215.775586,    1.497884
 216.772508,    1.485716
 217.769429,    1.473552
 218.766351,    1.461394
 219.763272,    1.449240
 220.760194,    1.437183
 221.757115,    1.425516
 222.754037,    1.411142
 223.750958,    1.395921
 224.747880,    1.380689
 225.744801,    1.365445
 226.741723,    1.350189
 227.738644,    1.334922
 228.735566,    1.319643
 229.732487,    1.304565
 230.729408,    1.289612
 231.726330,    1.274647
 232.723251,    1.259670
 233.720173,    1.244682
 234.717094,    1.227338
 235.714016,    1.209353
 236.710937,    1.191343
 237.707859,    1.173314
 238.704780,    1.155475
 239.701702,    1.137612
 240.698623,    1.119724
 241.695545,    1.101812
 242.692466,    1.083875
 243.689388,    1.065913
 244.686309,    1.047928
 245.683231,    1.029917
 246.680152,    1.011923
 247.677074,    0.993956
 248.673995,    0.974399
 249.670917,    0.953734
 250.667838,    0.933033
 251.664760,    0.912297
 252.661681,    0.891526
 253.658603,    0.870719
 254.655524,    0.849877
 255.652446,    0.828998
 256.649367,    0.808084
 257.646289,    0.787135
 258.643210,    0.766150
 259.640132,    0.745130
 260.637053,    0.724074
 261.633975,    0.702983
 262.630896,    0.681857
 263.627818,    0.660692
 264.624739,    0.639484
 265.621661,    0.616794
