Time, Rate of Climb
 106.850803,    4.144171
 107.350803,    4.143299
 107.850803,    4.142959
 108.350803,    4.140900
 108.850803,    4.139789
 109.350803,    4.139187
 109.850803,    4.136155
 110.350803,    4.127483
 110.850803,    4.123290
 111.350803,    4.127461
 111.850803,    4.129145
 112.350803,    4.126811
 112.850803,    4.125753
 113.350803,    4.126758
 113.850803,    4.126211
 114.350803,    4.125568
 114.850803,    4.124848
 115.350803,    4.122620
 115.850803,    4.121269
 116.350803,    4.120240
 116.850803,    4.119581
 117.350803,    4.121693
 117.850803,    4.117881
 118.350803,    4.116964
 118.850803,    4.111856
 119.350803,    4.112541
 119.850803,    4.111410
 120.350803,    4.111027
 120.357515,    4.111030
