Speed (CAS), Rate of Climb
 157.608902, 1629.456332
 159.342664, 1653.017354
 161.076426, 1684.621378
 162.810188, 1717.013336
 164.543951, 1749.373203
 166.277713, 1781.697728
 168.011475, 1813.497687
 169.745237, 1844.870770
 171.479000, 1876.789355
 173.212762, 1906.651408
 174.946524, 1936.615269
 176.680286, 1966.951782
 178.414048, 1995.871405
 180.147811, 2023.668714
 181.881573, 2051.757356
 183.615335, 2080.141036
 185.349097, 2107.907413
 187.082860, 2132.546279
 188.816622, 2157.370152
 190.550384, 2182.381616
 192.284146, 2207.583254
 194.017908, 2231.900300
 195.751671, 2253.191639
 197.485433, 2274.566440
 199.219195, 2296.026272
 200.952957, 2317.572706
 202.686720, 2339.207311
 204.420482, 2358.979526
 206.154244, 2376.841447
 207.888006, 2394.696493
 209.621769, 2412.545396
 211.355531, 2430.228280
 213.089293, 2447.120417
 214.823055, 2463.993219
 216.556817, 2477.707264
 218.290580, 2490.400699
 220.024342, 2502.978485
 221.758104, 2515.440572
 223.491866, 2527.786908
 225.225629, 2540.017442
 226.959391, 2552.132122
 228.693153, 2564.130897
 230.426915, 2573.084820
 232.160678, 2580.731235
 233.894440, 2588.169427
 235.628202, 2595.398656
 237.361964, 2602.418183
 239.095726, 2609.227268
 240.829489, 2615.825171
 242.563251, 2622.211151
 244.297013, 2628.384471
 246.030775, 2634.344389
 247.764538, 2636.626791
 249.498300, 2638.044061
 251.232062, 2639.160162
 252.965824, 2639.973759
 254.699586, 2641.774703
 256.433349, 2643.564958
 258.167111, 2645.070029
 259.900873, 2646.288582
 261.634635, 2647.219283
 263.368398, 2647.860798
 265.102160, 2648.211792
 266.835922, 2648.270932
 268.569684, 2646.551892
 270.303447, 2641.967397
 272.037209, 2637.008932
 273.770971, 2631.674663
 275.504733, 2625.962754
 277.238495, 2619.871370
 278.972258, 2613.398675
 280.706020, 2606.542834
 282.439782, 2599.302013
 284.173544, 2591.674375
 285.907307, 2583.658085
 287.641069, 2575.251309
 289.374831, 2566.452210
 291.108593, 2557.258955
 292.842356, 2547.669706
 294.576118, 2537.682630
 296.309880, 2526.557955
 298.043642, 2510.797032
 299.777404, 2493.950711
 301.511167, 2476.592622
 303.244929, 2458.697024
 304.978691, 2440.226885
 306.712453, 2421.132771
 308.446216, 2401.351705
 310.179978, 2380.805974
 311.913740, 2359.401891
 313.647502, 2337.545809
 315.381265, 2314.780567
 317.115027, 2290.774755
 318.848789, 2265.357497
 320.582551, 2238.335058
 322.316313, 2209.489321
 324.050076, 2178.576219
 325.783838, 2145.324105
 327.517600, 2109.432086
 329.251362, 2070.568296
