Time, Rate of Climb
  18.746757,    0.000000
  18.746853,    0.000000
  18.747811,    0.000000
  18.753825,    0.000000
  18.777323,    0.000000
  18.859458,    0.000000
  18.945263,    0.000000
  19.031055,    0.000000
  19.117165,    0.000000
  19.203344,    0.000000
  19.289678,    0.000000
  19.375792,    0.000000
  19.462016,    0.000000
  19.548478,    0.000000
  19.635043,    0.000000
  19.721587,    0.000000
  19.808504,    0.000000
  19.895533,    0.000000
  19.982522,    0.000000
  19.999975,    0.000000
  20.012599,    0.000000
  20.025552,    0.000000
  20.027430,    0.000000
  20.028005,    0.000000
  20.028163,    0.000000
  20.028242,    0.000000
  20.028330,    0.000000
  20.029210,    0.000000
  20.034935,    0.000000
  20.064191,    0.000000
  20.159761,    0.000000
  20.247499,    0.000000
  20.335350,    0.000000
  20.423211,    0.000000
  20.511218,    0.000000
  20.599214,    0.000000
  20.687585,    0.000000
  20.776125,    0.000000
  20.864612,    0.000000
  20.953264,    0.000000
  21.042099,    0.000000
  21.130850,    0.000000
  21.219789,    0.000000
  21.308967,    0.000000
  21.326766,    0.000000
  21.329295,    0.000000
  21.331918,    0.000000
  21.334621,    0.000000
  21.337282,    0.000000
  21.337488,    0.000000
  21.337572,    0.000000
  21.337609,    0.000000
  21.337657,    0.000000
  21.338140,    0.000000
  21.342339,    0.000000
  21.362389,    0.000000
  21.452745,    0.000000
  21.542817,    0.000000
  21.633381,    0.000000
  21.723833,    0.000000
  21.814406,    0.000000
  21.904874,    0.000000
  21.995472,    0.000000
  22.086248,    0.000000
  22.177151,    0.000000
  22.268196,    0.000000
  22.359357,    0.000000
  22.450581,    0.000000
  22.542083,    0.000000
  22.633647,    0.000000
  22.651902,    0.000000
  22.663627,    0.000000
  22.673432,    0.000000
  22.674863,    0.000000
  22.675255,    0.000000
  22.675822,    0.000000
  22.675978,    0.000000
  22.676103,    0.000000
  22.676211,    0.000000
  22.676256,    0.000000
  22.676320,    0.000000
  22.676967,    0.000000
  22.683432,    0.000000
  22.710466,    0.000000
  22.800391,    0.000000
  22.893220,    0.000000
  22.986335,    0.000000
  23.079683,    0.000000
  23.172789,    0.000000
  23.266216,    0.000000
  23.359657,    0.000000
  23.453245,    0.000000
  23.546782,    0.000000
  23.617493,    0.000000
  23.640382,    0.000000
  23.734387,    0.000000
  23.828176,    0.000000
  23.921552,    0.000000
  24.014679,    0.000000
  24.033225,    0.000000
  24.036237,    0.000000
  24.039166,    0.000000
  24.042281,    0.000000
  24.045490,    0.000000
  24.046102,    0.000000
  24.047100,    0.000000
  24.047176,    0.000000
  24.047216,    0.000000
  24.047267,    0.000000
  24.047779,    0.000000
  24.050904,    0.000000
  24.065337,    0.000000
  24.130839,    0.000000
  24.224190,    0.000000
  24.316720,    0.000000
  24.408629,    0.000000
  24.500051,    0.000000
  24.590760,    0.000000
  24.681183,    0.000000
  24.771279,    0.000000
  24.860350,    0.000000
  24.948961,    0.000000
  25.037101,    0.000000
  25.124848,    0.000000
  25.212042,    0.000000
  25.298713,    0.000000
  25.384857,    0.000000
  25.470552,    0.000000
  25.487557,    0.000000
  25.500380,    0.000000
  25.502287,    0.000000
  25.502903,    0.000000
  25.503200,    0.000000
  25.503530,    0.000000
  25.503663,    0.000000
  25.503785,    0.000000
  25.504898,    0.000000
  25.512220,    0.000000
  25.551016,    0.000000
  25.644072,    0.000000
  25.728294,    0.000000
  25.811878,    0.000000
  25.894989,    0.000000
  25.977523,    0.000000
  26.059747,    0.000000
  26.141349,    0.000000
  26.222359,    0.000000
  26.302888,    0.000000
  26.382854,    0.000000
  26.462395,    0.000000
  26.541373,    0.000000
  26.619777,    0.000000
  26.697795,    0.000000
  26.775363,    0.000000
  26.782016,    0.944087
  26.788673,    1.903655
  26.795286,    2.871812
  26.801935,    3.860300
  26.808606,    4.867110
  26.815284,    5.890005
  26.821958,    6.927513
  26.828650,    7.982947
  26.835332,    9.051954
  26.842028,   10.138419
  26.848739,   11.242536
  26.855429,   12.358438
  26.862150,   13.494785
  26.868853,   14.643287
  26.875589,   15.812692
  26.882318,   16.996320
  26.889053,   18.196169
  26.895797,   19.413111
  26.902563,   20.649392
  26.909334,   21.902101
  26.916115,   23.171968
  26.922859,   24.450538
  26.929655,   25.754383
  26.936449,   27.073584
  26.943234,   28.406313
  26.950048,   29.760350
  26.956853,   31.128416
  26.963679,   32.516264
  26.970518,   33.922302
  26.977352,   35.343259
  26.984201,   36.782941
  26.991064,   38.241326
  26.997944,   39.719265
  27.004827,   41.213772
  27.011723,   42.726842
  27.018623,   44.256877
  27.025521,   45.802590
  27.032439,   47.368436
  27.039346,   48.948117
  27.046273,   50.548103
  27.053221,   52.169370
  27.060175,   53.807853
  27.067146,   55.466713
  27.074098,   57.137339
  27.081051,   58.824305
  27.088033,   60.534477
  27.095039,   62.266818
  27.102010,   64.006665
  27.109023,   65.773564
  27.116051,   67.560344
  27.123110,   69.371610
  27.130139,   71.191943
  27.137181,   73.031908
  27.144263,   74.898798
  27.151361,   76.786843
  27.158473,   78.695097
  27.165546,   80.609747
  27.172689,   82.560120
  27.174121,   82.953934
  27.174217,   82.980351
  27.174266,   82.993849
  27.174310,   83.006151
  27.174669,   83.104921
  27.175723,   83.395755
  27.178179,   84.073829
  27.182848,   85.367791
  27.189871,   87.325497
  27.197049,   89.343034
  27.204249,   91.383954
  27.211413,   93.431726
  27.218629,   95.511657
  27.225844,   97.608271
  27.233085,   99.729600
  27.240328,  101.868728
  27.247580,  104.028010
  27.254866,  106.214655
  27.262177,  108.426349
  27.269452,  110.644967
  27.276770,  112.893764
  27.284076,  115.156596
  27.291378,  117.435654
  27.298731,  119.748135
  27.306105,  122.085214
  27.313494,  124.444660
  27.320931,  126.837598
  27.328372,  129.249707
  27.335796,  131.674718
  27.343263,  134.131567
  27.350747,  136.612220
  27.358225,  139.109133
  27.365712,  141.627388
  27.373248,  144.180427
  27.380802,  146.758252
  27.388375,  149.361015
  27.395981,  151.993617
  27.403572,  154.640102
  27.411211,  157.321855
  27.418820,  160.011928
  27.426492,  162.743208
  27.434159,  165.491951
  27.441840,  168.264567
  27.449543,  171.063945
  27.457342,  173.917891
  27.465058,  176.760940
  27.472820,  179.640089
  27.480580,  182.537701
  27.488385,  185.471760
  27.496235,  188.442421
  27.504076,  191.429670
  27.511986,  194.462588
  27.519913,  197.522304
  27.527856,  200.608439
  27.535804,  203.716827
  27.543772,  206.852853
  27.551799,  210.032745
  27.559850,  213.242690
  27.567833,  216.446199
  27.575888,  219.698852
  27.583984,  222.988694
  27.592114,  226.313419
  27.600247,  229.660224
  27.608390,  233.032281
  27.616590,  236.448971
  27.624790,  239.886556
  27.633054,  243.372871
  27.641338,  246.888850
  27.649609,  250.421392
  27.657935,  253.998566
  27.666358,  257.639956
  27.674735,  261.283227
  27.683085,  264.936887
  27.691568,  268.670925
  27.700027,  272.416833
  27.708578,  276.226213
  27.717091,  280.041132
  27.725583,  283.869599
  27.734207,  287.779795
  27.742823,  291.709933
  27.751563,  295.719797
  27.760243,  299.726073
  27.769036,  303.807759
  27.777787,  307.893879
  27.786576,  312.021337
  27.795436,  316.206696
  27.804318,  320.426373
  27.813229,  324.683925
  27.822218,  329.003959
  27.831171,  333.330911
  27.840215,  337.726680
  27.849216,  342.127049
  27.858383,  346.633298
  27.867444,  351.112871
  27.876579,  355.654132
  27.885747,  360.237461
  27.894929,  364.853685
  27.904212,  369.545938
  27.913468,  374.251192
  27.922764,  379.002060
  27.932121,  383.811332
  27.941437,  388.625180
  27.950869,  393.525304
  27.960330,  398.468041
  27.969919,  403.504289
  27.979373,  408.496781
  27.988949,  413.581054
  27.998639,  418.753941
  28.008282,  423.929131
  28.017934,  429.136729
  28.027689,  434.428102
  28.037403,  439.725553
  28.047087,  445.034099
  28.056991,  450.491778
  28.066966,  456.017748
  28.076931,  461.567368
  28.086953,  467.178220
  28.096817,  472.729737
  28.106884,  478.424581
  28.116887,  484.112557
  28.127162,  489.985189
  28.137501,  495.925169
  28.147747,  501.842561
  28.158007,  507.798789
  28.168170,  513.728690
  28.178417,  519.737704
  28.188620,  525.751157
  28.199055,  531.931701
  28.209456,  538.123267
  28.219796,  544.309430
  28.230341,  550.649636
  28.240764,  556.947497
  28.251318,  563.355812
  28.261969,  569.855202
  28.272547,  576.341660
  28.283017,  582.793675
  28.293656,  589.380866
  28.304258,  595.976825
  28.315019,  602.703906
  28.325465,  609.265622
  28.336124,  615.991581
  28.346847,  622.790559
  28.357654,  629.674641
  28.368422,  636.566176
  28.379201,  643.496824
  28.390041,  650.499315
  28.400921,  657.559534
  28.411580,  664.508385
  28.422224,  671.478343
  28.433187,  678.688866
  28.443970,  685.813574
  28.454605,  692.871952
  28.465467,  700.111420
  28.476308,  707.369341
  28.487136,  714.649905
  28.497937,  721.920162
  28.508880,  729.293848
  28.519703,  736.593819
  28.530718,  744.031334
  28.541597,  751.384897
  28.552556,  758.799733
  28.563501,  766.212799
  28.574351,  773.568928
  28.585312,  781.008172
  28.596272,  788.453668
  28.607454,  796.058069
  28.618580,  803.631934
  28.629647,  811.173316
  28.640670,  818.692041
  28.651853,  826.327644
  28.662767,  833.786879
  28.673870,  841.382367
  28.685035,  849.027149
  28.696051,  856.577910
  28.707173,  864.208663
  28.718406,  871.922529
  28.729564,  879.592006
  28.740765,  887.298809
  28.752000,  895.036070
  28.763081,  902.674222
  28.774359,  910.454909
  28.785580,  918.204071
  28.796947,  926.060866
  28.808062,  933.750706
  28.819426,  941.619502
  28.830755,  949.471587
  28.842016,  957.283105
  28.853221,  965.062394
  28.864588,  972.961868
  28.875984,  980.888006
  28.887420,  988.848592
  28.898873,  996.828208
  28.910385, 1004.856116
  28.921795, 1012.819031
  28.933350, 1020.890306
  28.944825, 1028.913002
  28.956290, 1036.934670
  28.967692, 1044.919165
  28.979152, 1052.950684
  28.987136, 1058.550257
  28.990662, 1061.024150
  29.002170, 1069.102924
  29.013786, 1077.263393
  29.025244, 1085.319415
  29.036893, 1093.516897
  29.048382, 1101.607757
  29.059809, 1109.660646
  29.071518, 1117.919367
  29.083136, 1126.120114
  29.094769, 1134.337418
  29.106485, 1142.620409
  29.118141, 1150.866663
  29.129870, 1159.170310
  29.141590, 1167.474041
  29.153244, 1175.737251
  29.165039, 1184.106644
  29.176842, 1192.487450
  29.188601, 1200.843409
  29.200361, 1209.206141
  29.212054, 1217.526355
  29.223905, 1225.965788
  29.235724, 1234.387187
  29.247560, 1242.827756
  29.259459, 1251.317825
  29.271154, 1259.668879
  29.282877, 1268.045062
  29.294652, 1276.463532
  29.306533, 1284.963749
  29.318313, 1293.396923
  29.330210, 1301.919725
  29.342128, 1310.463009
  29.354051, 1319.014676
  29.365861, 1327.491065
  29.377809, 1336.071241
  29.389735, 1344.641123
  29.401621, 1353.187617
  29.413479, 1361.718900
  29.425485, 1370.361650
  29.437485, 1379.004971
  29.449493, 1387.659742
  29.461617, 1396.402308
  29.473671, 1405.100152
  29.485766, 1413.831590
  29.497745, 1422.484472
  29.509774, 1431.178486
  29.521938, 1439.974906
  29.534038, 1448.729045
  29.546142, 1457.490816
  29.558320, 1466.311530
  29.570555, 1475.177384
  29.582757, 1484.024146
  29.594976, 1492.887568
  29.607155, 1501.726318
  29.619318, 1510.558167
  29.631586, 1519.470201
  29.643751, 1528.311240
  29.655961, 1537.189798
  29.668206, 1546.097311
  29.680442, 1555.002514
  29.692678, 1563.912280
  29.704954, 1572.854861
  29.717274, 1581.832796
  29.729621, 1590.835053
  29.742015, 1599.875025
  29.754488, 1608.976734
  29.766763, 1617.937124
  29.779090, 1626.938995
  29.791405, 1635.936293
  29.803649, 1644.884696
  29.816146, 1654.021951
  29.828525, 1663.075937
  29.841050, 1672.240499
  29.848400, 1677.619952
