Speed (TAS), Climb Angle
 143.626981,    0.776627
 145.112018,    1.149944
 146.597055,    1.433228
 148.082092,    1.566889
 149.567129,    1.700582
 151.052166,    1.811169
 152.537203,    1.877587
 154.022240,    1.952444
 155.507277,    2.028394
 156.992314,    2.077202
 158.477351,    2.122924
 159.962388,    2.169432
 161.447425,    2.216728
 162.932462,    2.251061
 164.417499,    2.281844
 165.902536,    2.313248
 167.387573,    2.345275
 168.872610,    2.376093
 170.357647,    2.393230
 171.842684,    2.410848
 173.327721,    2.428946
 174.812758,    2.449300
 176.297794,    2.473500
 177.782831,    2.486046
 179.267868,    2.495955
 180.752905,    2.506217
 182.237942,    2.516834
 183.722979,    2.527804
 185.208016,    2.539128
 186.693053,    2.541038
 188.178090,    2.538094
 189.663127,    2.535386
 191.148164,    2.532913
 192.633201,    2.530675
 194.118238,    2.528672
 195.603275,    2.526904
 197.088312,    2.521497
 198.573349,    2.509350
 200.058386,    2.497331
 201.543423,    2.485438
 203.028460,    2.473673
 204.513497,    2.462035
 205.998534,    2.450524
 207.483571,    2.439141
 208.968608,    2.427885
 210.453645,    2.405964
 211.938682,    2.381206
 213.423718,    2.356480
 214.908755,    2.331784
 216.393792,    2.307120
 217.878829,    2.282494
 219.363866,    2.261325
 220.848903,    2.240186
 222.333940,    2.219078
 223.818977,    2.198001
 225.304014,    2.175026
 226.789051,    2.142799
 228.274088,    2.110529
 229.759125,    2.078217
 231.244162,    2.045862
 232.729199,    2.013465
 234.214236,    1.981025
 235.699273,    1.948542
 237.184310,    1.916017
 238.669347,    1.883449
 240.154384,    1.851901
 241.639421,    1.822456
 243.124458,    1.792969
 244.609495,    1.763438
 246.094532,    1.726586
 247.579569,    1.686575
 249.064606,    1.646459
 250.549642,    1.606238
 252.034679,    1.565912
 253.519716,    1.525481
 255.004753,    1.484945
 256.489790,    1.444304
 257.974827,    1.403558
 259.459864,    1.362707
 260.944901,    1.321751
 262.429938,    1.282499
 263.914975,    1.244074
 265.400012,    1.205545
 266.885049,    1.166910
 268.370086,    1.128170
 269.855123,    1.089325
 271.340160,    1.050375
 272.825197,    1.003738
 274.310234,    0.955369
 275.795271,    0.906845
 277.280308,    0.858165
 278.765345,    0.809331
 280.250382,    0.760342
 281.735419,    0.711197
 283.220456,    0.661897
 284.705493,    0.614605
 286.190530,    0.567183
 287.675567,    0.519605
 289.160603,    0.471872
 290.645640,    0.423984
