Speed (TAS), Climb Angle
 125.864720,    3.130745
 127.621666,    3.589630
 129.378612,    3.854599
 131.135558,    4.021182
 132.892504,    4.137719
 134.649450,    4.214296
 136.406396,    4.303726
 138.163342,    4.353612
 139.920288,    4.404270
 141.677233,    4.456367
 143.434179,    4.487067
 145.191125,    4.517414
 146.948071,    4.548899
 148.705017,    4.570794
 150.461963,    4.582580
 152.218909,    4.595245
 153.975855,    4.608787
 155.732801,    4.611790
 157.489747,    4.606954
 159.246693,    4.607623
 161.003639,    4.608939
 162.760585,    4.610784
 164.517530,    4.593206
 166.274476,    4.576057
 168.031422,    4.559338
 169.788368,    4.543049
 171.545314,    4.527189
 173.302260,    4.499007
 175.059206,    4.464470
 176.816152,    4.430167
 178.573098,    4.396098
 180.330044,    4.363404
 182.086990,    4.333528
 183.843936,    4.299215
 185.600882,    4.251235
 187.357827,    4.203314
 189.114773,    4.155451
 190.871719,    4.107646
 192.628665,    4.059900
 194.385611,    4.012213
 196.142557,    3.964583
 197.899503,    3.911130
 199.656449,    3.848405
 201.413395,    3.785606
 203.170341,    3.724069
 204.927287,    3.663716
 206.684233,    3.603289
 208.441179,    3.542787
 210.198124,    3.482210
 211.955070,    3.421558
 213.712016,    3.360830
 215.468962,    3.294264
 217.225908,    3.219334
 218.982854,    3.144216
 220.739800,    3.068911
 222.496746,    2.993419
 224.253692,    2.917738
 226.010638,    2.846546
 227.767584,    2.776951
 229.524530,    2.707168
 231.281476,    2.637196
 233.038421,    2.567035
 234.795367,    2.496685
 236.552313,    2.426146
 238.309259,    2.353301
 240.066205,    2.269972
 241.823151,    2.186364
 243.580097,    2.102476
 245.337043,    2.018310
 247.093989,    1.933863
 248.850935,    1.853589
 250.607881,    1.773358
 252.364827,    1.692847
 254.121773,    1.612056
 255.878719,    1.530984
 257.635664,    1.449631
 259.392610,    1.367997
 261.149556,    1.286082
 262.906502,    1.203886
 264.663448,    1.121408
 266.420394,    1.038649
 268.177340,    0.955609
 269.934286,    0.872779
 271.691232,    0.788366
 273.448178,    0.696712
 275.205124,    0.604704
 276.962070,    0.512340
 278.719016,    0.419622
 280.475961,    0.326548
 282.232907,    0.233119
 283.989853,    0.139334
 285.746799,    0.045192
 287.503745,   -0.049305
 289.260691,   -0.144159
 291.017637,   -0.239370
 292.774583,   -0.334560
 294.531529,   -0.429402
 296.288475,   -0.524601
 298.045421,   -0.620159
 299.802367,   -0.716074
