Speed (TAS), Climb Angle
 153.912814,   -0.359751
 155.246627,   -0.024730
 156.580439,    0.219241
 157.914251,    0.387937
 159.248063,    0.506381
 160.581876,    0.626080
 161.915688,    0.720108
 163.249500,    0.782881
 164.583313,    0.846422
 165.917125,    0.910729
 167.250937,    0.967468
 168.584750,    1.006333
 169.918562,    1.045749
 171.252374,    1.085718
 172.586186,    1.129999
 173.919999,    1.169591
 175.253811,    1.200712
 176.587623,    1.232270
 177.921436,    1.264265
 179.255248,    1.296696
 180.589060,    1.329565
 181.922873,    1.351364
 183.256685,    1.371529
 184.590497,    1.392032
 185.924309,    1.412873
 187.258122,    1.434051
 188.591934,    1.455566
 189.925746,    1.470901
 191.259559,    1.480363
 192.593371,    1.490074
 193.927183,    1.502805
 195.260996,    1.516708
 196.594808,    1.530860
 197.928620,    1.545260
 199.262432,    1.557632
 200.596245,    1.560043
 201.930057,    1.562620
 203.263869,    1.565361
 204.597682,    1.568268
 205.931494,    1.571340
 207.265306,    1.574577
 208.599119,    1.577978
 209.932931,    1.581545
 211.266743,    1.578458
 212.600555,    1.570318
 213.934368,    1.562268
 215.268180,    1.555968
 216.601992,    1.550544
 217.935805,    1.545210
 219.269617,    1.539964
 220.603429,    1.534808
 221.937242,    1.529741
 223.271054,    1.524764
 224.604866,    1.516996
 225.938678,    1.500728
 227.272491,    1.484480
 228.606303,    1.468254
 229.940115,    1.452050
 231.273928,    1.435867
 232.607740,    1.419706
 233.941552,    1.403566
 235.275365,    1.387447
 236.609177,    1.372837
 237.942989,    1.359210
 239.276801,    1.345604
 240.610614,    1.332020
 241.944426,    1.312979
 243.278238,    1.290030
 244.612051,    1.267051
 245.945863,    1.244042
 247.279675,    1.221003
 248.613488,    1.197934
 249.947300,    1.174834
 251.281112,    1.151705
 252.614924,    1.128545
 253.948737,    1.105355
 255.282549,    1.082135
 256.616361,    1.058885
 257.950174,    1.036761
 259.283986,    1.015609
 260.617798,    0.994427
 261.951611,    0.973215
 263.285423,    0.947513
 264.619235,    0.917549
 265.953047,    0.887510
 267.286860,    0.857398
 268.620672,    0.827211
 269.954484,    0.796951
 271.288297,    0.766616
 272.622109,    0.736208
 273.955921,    0.705725
 275.289734,    0.675168
 276.623546,    0.644538
 277.957358,    0.613833
 279.291170,    0.583807
 280.624983,    0.554577
 281.958795,    0.525272
 283.292607,    0.495894
 284.626420,    0.466441
 285.960232,    0.436914
