Speed (TAS), Climb Angle
 205.874498,    0.357561
 206.348999,    0.364607
 206.823500,    0.371685
 207.298001,    0.378792
 207.772502,    0.385931
 208.247003,    0.393100
 208.721504,    0.400300
 209.196004,    0.407530
 209.670505,    0.414791
 210.145006,    0.422083
 210.619507,    0.429406
 211.094008,    0.436759
 211.568509,    0.444143
 212.043010,    0.451702
 212.517511,    0.459301
 212.992012,    0.466931
 213.466513,    0.474591
 213.941014,    0.482283
 214.415515,    0.490005
 214.890016,    0.497757
 215.364517,    0.505541
 215.839018,    0.507513
 216.313519,    0.507412
 216.788020,    0.507324
 217.262521,    0.507248
 217.737022,    0.507183
 218.211523,    0.507130
 218.686024,    0.507090
 219.160525,    0.507061
 219.635026,    0.507083
 220.109527,    0.507172
 220.584028,    0.507272
 221.058529,    0.507385
 221.533030,    0.507509
 222.007531,    0.507645
 222.482031,    0.507793
 222.956532,    0.507952
 223.431033,    0.508124
 223.905534,    0.508307
 224.380035,    0.508503
 224.854536,    0.508710
 225.329037,    0.508929
 225.803538,    0.509160
 226.278039,    0.509402
 226.752540,    0.509657
 227.227041,    0.509923
 227.701542,    0.510232
 228.176043,    0.510556
 228.650544,    0.510892
 229.125045,    0.511239
 229.599546,    0.511599
 230.074047,    0.511970
 230.548548,    0.512353
 231.023049,    0.512748
 231.497550,    0.513155
 231.972051,    0.513573
 232.446552,    0.514004
 232.921053,    0.514446
 233.395554,    0.514901
 233.870055,    0.515367
 234.344556,    0.515845
 234.819057,    0.516334
 235.293558,    0.516826
 235.768058,    0.517313
 236.242559,    0.517812
 236.717060,    0.518322
 237.191561,    0.518845
 237.666062,    0.519380
 238.140563,    0.519926
 238.615064,    0.520484
 239.089565,    0.521054
 239.564066,    0.521636
 240.038567,    0.522230
 240.513068,    0.522836
 240.987569,    0.523453
 241.462070,    0.524083
 241.936571,    0.524724
 242.411072,    0.525377
 242.885573,    0.526042
 243.360074,    0.526659
 243.834575,    0.527280
 244.309076,    0.527913
 244.783577,    0.528558
 245.258078,    0.529214
 245.732579,    0.529883
 246.207080,    0.530563
 246.681581,    0.531255
 247.156082,    0.531959
 247.630583,    0.532675
 248.105084,    0.533403
 248.579584,    0.534143
 249.054085,    0.534894
 249.528586,    0.535658
 250.003087,    0.536433
 250.477588,    0.535924
 250.952089,    0.529975
 251.426590,    0.523985
 251.901091,    0.517993
 252.375592,    0.511999
 252.850093,    0.506004
