Speed (TAS), Climb Angle
 151.393755,    2.260852
 152.609858,    2.276470
 153.825961,    2.292429
 155.042064,    2.308790
 156.258167,    2.325914
 157.474270,    2.343379
 158.690373,    2.361185
 159.906476,    2.355043
 161.122579,    2.346828
 162.338682,    2.338744
 163.554785,    2.330792
 164.770888,    2.323562
 165.986991,    2.316544
 167.203094,    2.309658
 168.419197,    2.302903
 169.635300,    2.296281
 170.851403,    2.289790
 172.067506,    2.283430
 173.283609,    2.277746
 174.499712,    2.272507
 175.715815,    2.267401
 176.931918,    2.262426
 178.148021,    2.257583
 179.364124,    2.252871
 180.580227,    2.248291
 181.796330,    2.244247
 183.012433,    2.240975
 184.228536,    2.237834
 185.444639,    2.234826
 186.660742,    2.213173
 187.876845,    2.187846
 189.092948,    2.162501
 190.309051,    2.137308
 191.525154,    2.113154
 192.741257,    2.088981
 193.957360,    2.064789
 195.173463,    2.040578
 196.389566,    2.016349
 197.605669,    1.992101
 198.821772,    1.967834
 200.037875,    1.944682
 201.253978,    1.921646
 202.470081,    1.898592
 203.686184,    1.875520
 204.902287,    1.852428
 206.118390,    1.829318
 207.334493,    1.806188
 208.550596,    1.783761
 209.766699,    1.761710
 210.982802,    1.739640
 212.198905,    1.717551
 213.415008,    1.695444
 214.631111,    1.673317
 215.847214,    1.651172
 217.063317,    1.629386
 218.279420,    1.608151
 219.495523,    1.586898
 220.711626,    1.565625
 221.927729,    1.544334
 223.143832,    1.523023
 224.359935,    1.501694
 225.576038,    1.480465
 226.792141,    1.459879
 228.008244,    1.439274
 229.224347,    1.418650
 230.440450,    1.398007
 231.656553,    1.377345
 232.872656,    1.356665
 234.088759,    1.335965
 235.304862,    1.300274
 236.520965,    1.262532
 237.737068,    1.224678
 238.953171,    1.186713
 240.169274,    1.148637
 241.385377,    1.110450
 242.601480,    1.072151
 243.817583,    1.034034
 245.033686,    0.995959
 246.249789,    0.957772
 247.465892,    0.919473
 248.681995,    0.881063
 249.898098,    0.842542
 251.114201,    0.803909
 252.330304,    0.765279
 253.546407,    0.726702
 254.762510,    0.688013
 255.978613,    0.649213
 257.194716,    0.610301
 258.410819,    0.571278
 259.626922,    0.532143
 260.843025,    0.492921
 262.059128,    0.453714
 263.275231,    0.414396
 264.491334,    0.374965
 265.707437,    0.335423
 266.923540,    0.295770
 268.139643,    0.256004
 269.355746,    0.216127
 270.571849,    0.176247
 271.787952,    0.136264
