Time, Rate of Climb
  10.200000,    0.000000
  10.300000,    0.000000
  10.400000,    0.000000
  10.500000,    0.000000
  10.600000,    0.000000
  10.700000,    0.000000
  10.800000,    0.000000
  10.900000,    0.000000
  11.000000,    0.000000
  11.100000,    0.000000
  11.200000,    0.000000
  11.300000,    0.000000
  11.400000,    0.000000
  11.500000,    0.000000
  11.600000,    0.000000
  11.700000,    0.000000
  11.800000,    0.000000
  11.900000,    0.000000
  12.000000,    0.000000
  12.100000,    0.000000
  12.200000,    0.000000
  12.300000,    0.000000
  12.400000,    0.000000
  12.500000,    0.000000
  12.600000,    0.000000
  12.700000,    0.000000
  12.800000,    0.000000
  12.900000,    0.000000
  13.000000,    0.000000
  13.100000,    0.000000
  13.200000,    0.000000
  13.300000,    0.000000
  13.400000,    0.000000
  13.500000,    0.000000
  13.600000,    0.000000
  13.700000,    0.000000
  13.800000,    0.000000
  13.900000,    0.000000
  14.000000,    0.000000
  14.100000,    0.000000
  14.200000,    0.000000
  14.300000,    0.000000
  14.400000,    0.000000
  14.500000,    0.000000
  14.600000,    0.000000
  14.700000,    0.000000
  14.800000,    0.000000
  14.900000,    0.000000
  15.000000,    0.000000
  15.100000,    0.000000
  15.200000,    0.000000
  15.300000,    0.000000
  15.400000,    0.000000
  15.500000,    0.000000
  15.600000,    0.000000
  15.700000,    0.000000
  15.800000,    0.000000
  15.900000,    0.000000
  16.000000,    0.000000
  16.100000,    0.000000
  16.200000,    0.000000
  16.300000,    0.000000
  16.400000,    0.000000
  16.500000,    0.000000
  16.600000,    0.000000
  16.700000,    0.000000
  16.800000,    0.000000
  16.900000,    0.000000
  17.000000,    0.000000
  17.100000,    0.000000
  17.200000,    0.000000
  17.300000,    0.000000
  17.400000,    0.000000
  17.500000,    0.000000
  17.600000,    0.000000
  17.700000,    0.000000
  17.800000,    0.000000
  17.900000,    0.000000
  18.000000,    0.000000
  18.100000,    0.000000
  18.200000,    0.000000
  18.300000,    0.000000
  18.400000,    0.000000
  18.500000,    0.000000
  18.600000,    0.000000
  18.700000,    0.000000
  18.800000,    0.000000
  18.900000,    0.000000
  19.000000,    0.000000
  19.100000,    0.000000
  19.200000,    0.000000
  19.300000,    0.000000
  19.400000,    0.000000
  19.500000,    0.000000
  19.600000,    0.000000
  19.700000,    0.000000
  19.800000,    0.000000
  19.900000,    0.000000
  20.000000,    0.000000
  20.100000,    0.000000
  20.200000,    0.000000
  20.300000,    0.000000
  20.400000,    0.000000
  20.500000,    0.000000
  20.600000,    0.000000
  20.700000,    0.000000
  20.800000,    0.000000
  20.900000,    0.000000
  21.000000,    0.000000
  21.100000,    0.000000
  21.200000,    0.000000
  21.300000,    0.000000
  21.400000,    0.000000
  21.500000,    0.000000
  21.600000,    0.000000
  21.700000,    0.000000
  21.800000,    0.000000
  21.900000,    0.000000
  22.000000,    0.000000
  22.100000,    0.000000
  22.200000,    0.000000
  22.300000,    0.000000
  22.400000,    0.000000
  22.500000,    0.000000
  22.600000,    0.000000
  22.700000,    0.000000
  22.800000,    0.000000
  22.900000,    0.000000
  23.000000,    0.000000
  23.100000,    0.000000
  23.200000,    0.000000
  23.300000,    0.000000
  23.400000,    0.000000
  23.500000,    0.000000
  23.600000,    0.000000
  23.700000,    0.000000
  23.800000,    0.000000
  23.900000,    0.000000
  24.000000,    0.000000
  24.100000,    0.000000
  24.200000,    0.000000
  24.300000,    0.000000
  24.400000,    0.000000
  24.500000,    0.000000
  24.541539,    0.000000
  24.641539,    0.000000
  24.741539,    0.000000
  24.841539,    0.000000
  24.941539,    0.000000
  25.041539,    0.000000
  25.141539,    0.000000
  25.241539,    0.000000
  25.341539,    0.000000
  25.441539,    0.000000
  25.541539,    0.000000
  25.641539,    0.000000
  25.741539,    0.000000
  25.841539,    0.000000
  25.941539,    0.000000
  26.041539,    0.000000
  26.141539,    0.000000
  26.241539,    0.000000
  26.341539,    0.000000
  26.441539,    0.000000
  26.541539,    0.000000
  26.641539,    0.000000
  26.741539,    0.000000
  26.841539,    0.000000
  26.941539,    0.000000
  27.041539,    0.000000
  27.141539,    0.000000
  27.241539,    0.000000
  27.341539,    0.000000
  27.441539,    0.000000
  27.541539,    0.000000
  27.641539,    0.000000
  27.741539,    0.000000
  27.841539,    0.000000
  27.941539,    0.000000
  28.041539,    0.000000
  28.111100,    0.000000
  28.211100,   51.549344
  28.311100,  103.098687
  28.411100,  154.648031
  28.511100,  206.197374
  28.611100,  257.746718
  28.711100,  309.296061
  28.811100,  360.845405
  28.911100,  412.394748
  29.011100,  463.944092
  29.111100,  515.493435
  29.211100,  571.486001
  29.311100,  627.478568
  29.411100,  683.471134
  29.511100,  739.463700
  29.611100,  795.456266
  29.711100,  851.508685
  29.811100,  907.561103
  29.911100,  963.613522
  30.011100, 1019.665940
  30.111100, 1075.718358
  30.211100, 1131.159902
  30.311100, 1186.601446
  30.411100, 1242.042990
  30.511100, 1297.484534
  30.611100, 1352.926078
  30.711100, 1408.367622
  30.811100, 1463.809166
  30.911100, 1519.250710
