Time, Rate of Climb
  46.905098,   -7.696277
  48.026307,   -7.804592
  49.143709,   -7.831122
  50.253604,   -7.883999
  50.253604,    8.321646
  50.833005,    8.239928
  51.418049,    8.161883
  52.008556,    8.088131
  52.607292,    7.939602
  53.225054,    7.600564
  53.871173,    7.258385
  54.548638,    6.913911
  55.259779,    6.587174
  56.006440,    6.271836
  56.006440,    0.000000
  57.858634,    0.000000
  59.711637,    0.000000
  61.565449,    0.000000
  63.420072,    0.000000
  65.275506,    0.000000
  67.131752,    0.000000
  68.988810,    0.000000
  70.846682,    0.000000
  72.705368,    0.000000
  72.705368,   -7.604145
  73.351774,   -7.423616
  73.988012,   -7.542083
  74.626788,   -7.512069
  75.268241,   -7.480770
  75.912514,   -7.448093
  76.559398,   -7.418092
  77.208755,   -7.389908
  77.860123,   -7.367147
  78.512585,   -7.354826
  78.512585,    0.000000
  83.512585,    0.000000
  88.512585,    0.000000
  93.512585,    0.000000
  98.512585,    0.000000
 103.512585,    0.000000
 108.512585,    0.000000
 113.512585,    0.000000
 118.512585,    0.000000
 123.512585,    0.000000
 123.512585,   -2.893430
 123.514252,   -2.892039
 123.515918,   -2.891953
 123.517585,   -2.891866
 123.519252,   -2.891572
 123.520918,   -2.891238
 123.522585,   -2.890905
 123.524252,   -2.890571
 123.525918,   -2.890237
 123.527585,   -2.889903
 123.529252,   -2.889570
 123.530918,   -2.889236
 123.532585,   -2.888902
 123.534252,   -2.888568
 123.535918,   -2.888383
 123.537585,   -2.888227
 123.539252,   -2.888071
 123.540918,   -2.887915
 123.542585,   -2.887759
 123.544252,   -2.887603
 123.545918,   -2.887446
 123.547585,   -2.887290
 123.549252,   -2.887134
 123.550918,   -2.886978
 123.552585,   -2.886930
 123.554252,   -2.886902
 123.555918,   -2.886875
 123.557585,   -2.886847
 123.559252,   -2.886820
 123.560918,   -2.886792
 123.562585,   -2.886765
 123.564252,   -2.886737
 123.565918,   -2.886710
 123.567585,   -2.886682
 123.569252,   -2.885942
 123.570918,   -2.885064
 123.572585,   -2.884186
 123.574252,   -2.883308
 123.575918,   -2.882430
 123.577585,   -2.881552
 123.579252,   -2.880674
 123.580918,   -2.879796
 123.582585,   -2.878918
 123.584252,   -2.878040
 123.585918,   -2.878483
 123.587585,   -2.879180
 123.589252,   -2.879878
 123.590918,   -2.880575
 123.592585,   -2.881272
 123.594252,   -2.881970
 123.595918,   -2.882667
 123.597585,   -2.883365
 123.599252,   -2.884062
 123.600918,   -2.884759
 123.602585,   -2.884751
 123.604252,   -2.884607
 123.605918,   -2.884463
 123.607585,   -2.884318
 123.609252,   -2.884174
 123.610918,   -2.884030
 123.612585,   -2.883885
 123.614252,   -2.883741
 123.615918,   -2.883597
 123.617585,   -2.883453
 123.619252,   -2.883433
 123.620918,   -2.883439
 123.622585,   -2.883444
 123.624252,   -2.883449
 123.625918,   -2.883454
 123.627585,   -2.883459
 123.629252,   -2.883464
 123.630918,   -2.883469
 123.632585,   -2.883474
 123.634252,   -2.883480
 123.635918,   -2.883606
 123.637585,   -2.883756
 123.639252,   -2.883906
 123.640918,   -2.884056
 123.642585,   -2.884206
 123.644252,   -2.884356
 123.645918,   -2.884506
 123.647585,   -2.884657
 123.649252,   -2.884807
 123.650918,   -2.884957
 123.652585,   -2.884793
 123.654252,   -2.884569
 123.655918,   -2.884345
 123.657585,   -2.884121
 123.659252,   -2.883896
 123.660918,   -2.883672
 123.662585,   -2.883448
 123.664252,   -2.883224
 123.665918,   -2.883000
 123.667585,   -2.882776
 123.669252,   -2.882716
 123.670918,   -2.882689
 123.672585,   -2.882661
 123.674252,   -2.882634
 123.675918,   -2.882606
 123.677585,   -2.882579
 123.679252,   -2.882551
 123.680918,   -2.882523
 123.682585,   -2.882496
 123.684252,   -2.882468
 123.685918,   -2.881738
 123.687585,   -2.880873
 123.689252,   -2.880007
 123.690918,   -2.879142
 123.692585,   -2.878276
 123.694252,   -2.877411
 123.695918,   -2.876545
 123.697585,   -2.875680
 123.699252,   -2.874814
 123.700918,   -2.873949
 123.702585,   -2.874011
 123.704252,   -2.874253
 123.705918,   -2.874494
 123.707585,   -2.874735
 123.709252,   -2.874977
 123.710918,   -2.875218
 123.712585,   -2.875459
 123.714252,   -2.875701
 123.715918,   -2.875942
 123.717585,   -2.876184
 123.719252,   -2.876179
 123.720918,   -2.876128
 123.722585,   -2.876076
 123.724252,   -2.876025
 123.725918,   -2.875973
 123.727585,   -2.875922
 123.729252,   -2.875870
 123.730918,   -2.875818
 123.732585,   -2.875767
 123.734252,   -2.875715
 123.735918,   -2.875819
 123.737585,   -2.875953
 123.739252,   -2.876087
 123.740918,   -2.876222
 123.742585,   -2.876356
 123.744252,   -2.876490
 123.745918,   -2.876624
 123.747585,   -2.876758
 123.749252,   -2.876892
 123.750918,   -2.877026
 123.752585,   -2.876879
 123.754252,   -2.876678
 123.755918,   -2.876477
 123.757585,   -2.876276
 123.759252,   -2.876075
 123.760918,   -2.875874
 123.762585,   -2.875673
 123.764252,   -2.875471
 123.765918,   -2.875270
 123.767585,   -2.875069
 123.769252,   -2.875026
 123.770918,   -2.875014
 123.772585,   -2.875002
 123.774252,   -2.874990
 123.775918,   -2.874978
 123.777585,   -2.874966
 123.779252,   -2.874954
 123.780918,   -2.874942
 123.782585,   -2.874930
 123.784252,   -2.874918
 123.785918,   -2.875060
 123.787585,   -2.875232
 123.789252,   -2.875403
 123.790918,   -2.875575
 123.792585,   -2.875747
 123.794252,   -2.875919
 123.795918,   -2.876091
 123.797585,   -2.876262
 123.799252,   -2.876434
 123.800918,   -2.876606
 123.802585,   -2.876493
 123.804252,   -2.876325
 123.805918,   -2.876157
 123.807585,   -2.875989
 123.809252,   -2.875821
 123.810918,   -2.875653
 123.812585,   -2.875485
 123.814252,   -2.875317
 123.815918,   -2.875149
 123.817585,   -2.874981
 123.819252,   -2.874963
 123.820918,   -2.874973
 123.822585,   -2.874984
 123.824252,   -2.874994
 123.825918,   -2.875005
 123.827585,   -2.875015
 123.829252,   -2.875026
 123.830918,   -2.875037
 123.832585,   -2.875047
 123.834252,   -2.875058
 123.835918,   -2.875224
 123.837585,   -2.875420
 123.839252,   -2.875616
 123.840918,   -2.875813
 123.842585,   -2.876009
 123.844252,   -2.876205
 123.845918,   -2.876401
 123.847585,   -2.876598
 123.849252,   -2.876794
 123.850918,   -2.876990
 123.852585,   -2.876890
 123.854252,   -2.876734
 123.855918,   -2.876577
 123.857585,   -2.876420
 123.859252,   -2.876263
 123.860918,   -2.876106
 123.862585,   -2.875949
 123.864252,   -2.875793
 123.865918,   -2.875636
 123.867585,   -2.875479
 123.869252,   -2.875465
 123.870918,   -2.875478
 123.872585,   -2.875491
 123.874252,   -2.875504
 123.875918,   -2.875517
 123.877585,   -2.875530
 123.879252,   -2.875543
 123.880918,   -2.875557
 123.882585,   -2.875570
 123.884252,   -2.875583
 123.885918,   -2.875745
 123.887585,   -2.875935
 123.889252,   -2.876126
 123.890918,   -2.876316
 123.892585,   -2.876507
 123.894252,   -2.876697
 123.895918,   -2.876888
 123.897585,   -2.877079
 123.899252,   -2.877269
 123.900918,   -2.877460
 123.902585,   -2.877347
 123.904252,   -2.877177
 123.905918,   -2.877006
 123.907585,   -2.876835
 123.909252,   -2.876665
 123.910918,   -2.876494
 123.912585,   -2.876324
 123.914252,   -2.876153
 123.915918,   -2.875982
 123.917585,   -2.875812
 123.919252,   -2.875782
 123.920918,   -2.875780
 123.922585,   -2.875777
 123.924252,   -2.875775
 123.925918,   -2.875772
 123.927585,   -2.875770
 123.929252,   -2.875767
 123.930918,   -2.875765
 123.932585,   -2.875763
 123.934252,   -2.875760
 123.935918,   -2.875895
 123.937585,   -2.876056
 123.939252,   -2.876217
 123.940918,   -2.876378
 123.942585,   -2.876539
 123.944252,   -2.876699
 123.945918,   -2.876860
 123.947585,   -2.877021
 123.949252,   -2.877182
 123.950918,   -2.877343
 123.952585,   -2.877202
 123.954252,   -2.877003
 123.955918,   -2.876804
 123.957585,   -2.876605
 123.959252,   -2.876405
 123.960918,   -2.876206
 123.962585,   -2.876007
 123.964252,   -2.875807
 123.965918,   -2.875608
 123.967585,   -2.875409
 123.969252,   -2.875350
 123.970918,   -2.875317
 123.972585,   -2.875285
 123.974252,   -2.875253
 123.975918,   -2.875221
 123.977585,   -2.875188
 123.979252,   -2.875156
 123.980918,   -2.875124
 123.982585,   -2.875092
 123.984252,   -2.875060
 123.985918,   -2.875165
 123.987585,   -2.875297
 123.989252,   -2.875429
 123.990918,   -2.875561
 123.992585,   -2.875693
 123.994252,   -2.875825
 123.995918,   -2.875956
 123.997585,   -2.876088
 123.999252,   -2.876220
 124.000918,   -2.876352
 124.002585,   -2.876184
 124.004252,   -2.875957
 124.005918,   -2.875731
 124.007585,   -2.875505
 124.009252,   -2.875278
 124.010918,   -2.875052
 124.012585,   -2.874826
 124.014252,   -2.874599
 124.015918,   -2.874373
 124.017585,   -2.874147
 124.019252,   -2.875385
 124.020918,   -2.876907
 124.022585,   -2.878428
 124.024252,   -2.879950
 124.025918,   -2.881471
 124.027585,   -2.882992
 124.029252,   -2.884514
 124.030918,   -2.886035
 124.032585,   -2.887556
 124.034252,   -2.889078
 124.035918,   -2.888587
 124.037585,   -2.887707
 124.039252,   -2.886827
 124.040918,   -2.885948
 124.042585,   -2.885068
 124.044252,   -2.884189
 124.045918,   -2.883309
 124.047585,   -2.882429
 124.049252,   -2.881550
 124.050918,   -2.880670
 124.052585,   -2.880247
 124.054252,   -2.879913
 124.055918,   -2.879578
 124.057585,   -2.879244
 124.059252,   -2.878909
 124.060918,   -2.878574
 124.062585,   -2.878240
 124.064252,   -2.877905
 124.065918,   -2.877570
 124.067585,   -2.877236
 124.069252,   -2.877066
 124.070918,   -2.876928
 124.072585,   -2.876790
 124.074252,   -2.876652
 124.075918,   -2.876514
 124.077585,   -2.876376
 124.079252,   -2.876238
 124.080918,   -2.876100
 124.082585,   -2.875962
 124.084252,   -2.875824
 124.085918,   -2.875770
 124.087585,   -2.875733
 124.089252,   -2.875695
 124.090918,   -2.875658
 124.092585,   -2.875620
 124.094252,   -2.875582
 124.095918,   -2.875545
 124.097585,   -2.875507
 124.099252,   -2.875469
 124.100918,   -2.875432
 124.102585,   -2.875521
 124.104252,   -2.875634
 124.105918,   -2.875748
 124.107585,   -2.875861
 124.109252,   -2.875974
 124.110918,   -2.876088
 124.112585,   -2.876201
 124.114252,   -2.876314
 124.115918,   -2.876428
 124.117585,   -2.876541
 124.119252,   -2.876344
 124.120918,   -2.876086
 124.122585,   -2.875829
 124.124252,   -2.875571
 124.125918,   -2.875313
 124.127585,   -2.875056
 124.129252,   -2.874798
 124.130918,   -2.874541
 124.132585,   -2.874283
 124.134252,   -2.874025
 124.135918,   -2.873941
 124.137585,   -2.873891
 124.139252,   -2.873840
 124.140918,   -2.873790
 124.142585,   -2.873739
 124.144252,   -2.873688
 124.145918,   -2.873638
 124.147585,   -2.873587
 124.149252,   -2.873536
 124.150918,   -2.873486
 124.152585,   -2.872734
 124.154252,   -2.871847
 124.155918,   -2.870960
 124.157585,   -2.870073
 124.159252,   -2.869185
 124.160918,   -2.868298
 124.162585,   -2.867411
 124.164252,   -2.866524
 124.165918,   -2.865637
 124.167585,   -2.864750
 124.169252,   -2.864808
 124.170918,   -2.865048
 124.172585,   -2.865288
 124.174252,   -2.865529
 124.175918,   -2.865769
 124.177585,   -2.866009
 124.179252,   -2.866250
 124.180918,   -2.866490
 124.182585,   -2.866730
 124.184252,   -2.866971
 124.185918,   -2.866971
 124.187585,   -2.866926
 124.189252,   -2.866880
 124.190918,   -2.866834
 124.192585,   -2.866788
 124.194252,   -2.866742
 124.195918,   -2.866697
 124.197585,   -2.866651
 124.199252,   -2.866605
 124.200918,   -2.866559
 124.202585,   -2.866678
 124.204252,   -2.866829
 124.205918,   -2.866979
 124.207585,   -2.867130
 124.209252,   -2.867281
 124.210918,   -2.867431
 124.212585,   -2.867582
 124.214252,   -2.867732
 124.215918,   -2.867883
 124.217585,   -2.868034
 124.219252,   -2.867907
 124.220918,   -2.867727
 124.222585,   -2.867546
 124.224252,   -2.867366
 124.225918,   -2.867186
 124.227585,   -2.867005
 124.229252,   -2.866825
 124.230918,   -2.866645
 124.232585,   -2.866465
 124.234252,   -2.866284
 124.235918,   -2.866265
 124.237585,   -2.866277
 124.239252,   -2.866288
 124.240918,   -2.866300
 124.242585,   -2.866312
 124.244252,   -2.866324
 124.245918,   -2.866336
 124.247585,   -2.866347
 124.249252,   -2.866359
 124.250918,   -2.866371
 124.252585,   -2.866549
 124.254252,   -2.866760
 124.255918,   -2.866970
 124.257585,   -2.867181
 124.259252,   -2.867391
 124.260918,   -2.867602
 124.262585,   -2.867812
 124.264252,   -2.868023
 124.265918,   -2.868233
 124.267585,   -2.868444
 124.269252,   -2.868364
 124.270918,   -2.868229
 124.272585,   -2.868093
 124.274252,   -2.867958
 124.275918,   -2.867822
 124.277585,   -2.867687
 124.279252,   -2.867552
 124.280918,   -2.867416
 124.282585,   -2.867281
 124.284252,   -2.867145
 124.285918,   -2.866373
 124.287585,   -2.865479
 124.289252,   -2.864584
 124.290918,   -2.863690
 124.292585,   -2.862795
 124.294252,   -2.861900
 124.295918,   -2.861006
 124.297585,   -2.860111
 124.299252,   -2.859217
 124.300918,   -2.858322
 124.302585,   -2.858396
 124.304252,   -2.858658
 124.305918,   -2.858920
 124.307585,   -2.859181
 124.309252,   -2.859443
 124.310918,   -2.859704
 124.312585,   -2.859966
 124.314252,   -2.860228
 124.315918,   -2.860489
 124.317585,   -2.860751
 124.319252,   -2.860791
 124.320918,   -2.860790
 124.322585,   -2.860788
 124.324252,   -2.860786
 124.325918,   -2.860784
 124.327585,   -2.860782
 124.329252,   -2.860780
 124.330918,   -2.860779
 124.332585,   -2.860777
 124.334252,   -2.860775
 124.335918,   -2.860955
 124.337585,   -2.861169
 124.339252,   -2.861384
 124.340918,   -2.861599
 124.342585,   -2.861813
 124.344252,   -2.862028
 124.345918,   -2.862243
 124.347585,   -2.862457
 124.349252,   -2.862672
 124.350918,   -2.862887
 124.352585,   -2.862836
 124.354252,   -2.862734
 124.355918,   -2.862632
 124.357585,   -2.862529
 124.359252,   -2.862427
 124.360918,   -2.862325
 124.362585,   -2.862223
 124.364252,   -2.862121
 124.365918,   -2.862019
 124.367585,   -2.861917
 124.369252,   -2.862902
 124.370918,   -2.864098
 124.372585,   -2.865294
 124.374252,   -2.866490
 124.375918,   -2.867685
 124.377585,   -2.868881
 124.379252,   -2.870077
 124.380918,   -2.871273
 124.382585,   -2.872468
 124.384252,   -2.873664
 124.385918,   -2.872971
 124.387585,   -2.871914
 124.389252,   -2.870856
 124.390918,   -2.869799
 124.392585,   -2.868741
 124.394252,   -2.867684
 124.395918,   -2.866627
 124.397585,   -2.865569
 124.399252,   -2.864512
 124.400918,   -2.863454
 124.402585,   -2.863261
 124.404252,   -2.863235
 124.405918,   -2.863209
 124.407585,   -2.863183
 124.409252,   -2.863156
 124.410918,   -2.863130
 124.412585,   -2.863104
 124.414252,   -2.863078
 124.415918,   -2.863052
 124.417585,   -2.863025
 124.419252,   -2.863163
 124.420918,   -2.863332
 124.422585,   -2.863501
 124.424252,   -2.863669
 124.425918,   -2.863838
 124.427585,   -2.864007
 124.429252,   -2.864176
 124.430918,   -2.864345
 124.432585,   -2.864514
 124.434252,   -2.864683
 124.435918,   -2.864570
 124.437585,   -2.864404
 124.439252,   -2.864237
 124.440918,   -2.864071
 124.442585,   -2.863904
 124.444252,   -2.863738
 124.445918,   -2.863571
 124.447585,   -2.863405
 124.449252,   -2.863238
 124.450918,   -2.863072
 124.452585,   -2.863064
 124.454252,   -2.863086
 124.455918,   -2.863109
 124.457585,   -2.863131
 124.459252,   -2.863154
 124.460918,   -2.863176
 124.462585,   -2.863198
 124.464252,   -2.863221
 124.465918,   -2.863243
 124.467585,   -2.863266
 124.469252,   -2.863452
 124.470918,   -2.863670
 124.472585,   -2.863887
 124.474252,   -2.864105
 124.475918,   -2.864323
 124.477585,   -2.864540
 124.479252,   -2.864758
 124.480918,   -2.864976
 124.482585,   -2.865193
 124.484252,   -2.865411
 124.485918,   -2.865334
 124.487585,   -2.865199
 124.489252,   -2.865065
 124.490918,   -2.864931
 124.492585,   -2.864797
 124.494252,   -2.864663
 124.495918,   -2.864528
 124.497585,   -2.864394
 124.499252,   -2.864260
 124.500918,   -2.864126
 124.502585,   -2.863349
 124.504252,   -2.862448
 124.505918,   -2.861547
 124.507585,   -2.860646
 124.509252,   -2.859745
 124.510918,   -2.858844
 124.512585,   -2.857943
 124.514252,   -2.857042
 124.515918,   -2.856141
 124.517585,   -2.855240
 124.519252,   -2.855309
 124.520918,   -2.855565
 124.522585,   -2.855821
 124.524252,   -2.856077
 124.525918,   -2.856333
 124.527585,   -2.856588
 124.529252,   -2.856844
 124.530918,   -2.857100
 124.532585,   -2.857356
 124.534252,   -2.857612
 124.535918,   -2.857643
 124.537585,   -2.857631
 124.539252,   -2.857619
 124.540918,   -2.857607
 124.542585,   -2.857595
 124.544252,   -2.857583
 124.545918,   -2.857571
 124.547585,   -2.857559
 124.549252,   -2.857547
 124.550918,   -2.857534
 124.552585,   -2.857702
 124.554252,   -2.857905
 124.555918,   -2.858108
 124.557585,   -2.858310
 124.559252,   -2.858513
 124.560918,   -2.858716
 124.562585,   -2.858918
 124.564252,   -2.859121
 124.565918,   -2.859324
 124.567585,   -2.859526
 124.569252,   -2.859461
 124.570918,   -2.859343
 124.572585,   -2.859226
 124.574252,   -2.859109
 124.575918,   -2.858992
 124.577585,   -2.858875
 124.579252,   -2.858757
 124.580918,   -2.858640
 124.582585,   -2.858523
 124.584252,   -2.858406
 124.585918,   -2.859380
 124.587585,   -2.860565
 124.589252,   -2.861751
 124.590918,   -2.862936
 124.592585,   -2.864121
 124.594252,   -2.865306
 124.595918,   -2.866492
 124.597585,   -2.867677
 124.599252,   -2.868862
 124.600918,   -2.870047
 124.602585,   -2.869336
 124.604252,   -2.868259
 124.605918,   -2.867182
 124.607585,   -2.866105
 124.609252,   -2.865028
 124.610918,   -2.863952
 124.612585,   -2.862875
 124.614252,   -2.861798
 124.615918,   -2.860721
 124.617585,   -2.859644
 124.619252,   -2.859436
 124.620918,   -2.859396
 124.622585,   -2.859355
 124.624252,   -2.859315
 124.625918,   -2.859275
 124.627585,   -2.859235
 124.629252,   -2.859194
 124.630918,   -2.859154
 124.632585,   -2.859114
 124.634252,   -2.859074
 124.635918,   -2.859200
 124.637585,   -2.859358
 124.639252,   -2.859517
 124.640918,   -2.859675
 124.642585,   -2.859833
 124.644252,   -2.859992
 124.645918,   -2.860150
 124.647585,   -2.860308
 124.649252,   -2.860467
 124.650918,   -2.860625
 124.652585,   -2.860504
 124.654252,   -2.860329
 124.655918,   -2.860154
 124.657585,   -2.859980
 124.659252,   -2.859805
 124.660918,   -2.859630
 124.662585,   -2.859455
 124.664252,   -2.859280
 124.665918,   -2.859105
 124.667585,   -2.858931
 124.669252,   -2.858918
 124.670918,   -2.858938
 124.672585,   -2.858957
 124.674252,   -2.858976
 124.675918,   -2.858995
 124.677585,   -2.859014
 124.679252,   -2.859033
 124.680918,   -2.859053
 124.682585,   -2.859072
 124.684252,   -2.859091
 124.685918,   -2.859278
 124.687585,   -2.859498
 124.689252,   -2.859718
 124.690918,   -2.859938
 124.692585,   -2.860157
 124.694252,   -2.860377
 124.695918,   -2.860597
 124.697585,   -2.860817
 124.699252,   -2.861037
 124.700918,   -2.861256
 124.702585,   -2.861184
 124.704252,   -2.861056
 124.705918,   -2.860927
 124.707585,   -2.860799
 124.709252,   -2.860671
 124.710918,   -2.860542
 124.712585,   -2.860414
 124.714252,   -2.860285
 124.715918,   -2.860157
 124.717585,   -2.860029
 124.719252,   -2.859259
 124.720918,   -2.858365
 124.722585,   -2.857472
 124.724252,   -2.856578
 124.725918,   -2.855684
 124.727585,   -2.854791
 124.729252,   -2.853897
 124.730918,   -2.853004
 124.732585,   -2.852110
 124.734252,   -2.851216
 124.735918,   -2.851299
 124.737585,   -2.851570
 124.739252,   -2.851842
 124.740918,   -2.852113
 124.742585,   -2.852384
 124.744252,   -2.852655
 124.745918,   -2.852927
 124.747585,   -2.853198
 124.749252,   -2.853469
 124.750918,   -2.853740
 124.752585,   -2.853789
 124.754252,   -2.853795
 124.755918,   -2.853800
 124.757585,   -2.853806
 124.759252,   -2.853812
 124.760918,   -2.853817
 124.762585,   -2.853823
 124.764252,   -2.853829
 124.765918,   -2.853834
 124.767585,   -2.853840
 124.769252,   -2.854029
 124.770918,   -2.854254
 124.772585,   -2.854478
 124.774252,   -2.854702
 124.775918,   -2.854927
 124.777585,   -2.855151
 124.779252,   -2.855376
