Speed (TAS), Climb Angle
 151.109004,   -0.016479
 152.471138,    0.306273
 153.833272,    0.546787
 155.195405,    0.702455
 156.557539,    0.820249
 157.919672,    0.939348
 159.281806,    1.020248
 160.643940,    1.082337
 162.006073,    1.145222
 163.368207,    1.208903
 164.730340,    1.255133
 166.092474,    1.293542
 167.454608,    1.332525
 168.816741,    1.372082
 170.178875,    1.412214
 171.541009,    1.438556
 172.903142,    1.469389
 174.265276,    1.500676
 175.627409,    1.532418
 176.989543,    1.564614
 178.351677,    1.588679
 179.713810,    1.608177
 181.075944,    1.628025
 182.438077,    1.648224
 183.800211,    1.668773
 185.162345,    1.689674
 186.524478,    1.704025
 187.886612,    1.712861
 189.248746,    1.721955
 190.610879,    1.731306
 191.973013,    1.740915
 193.335146,    1.751914
 194.697280,    1.765814
 196.059414,    1.773828
 197.421547,    1.775832
 198.783681,    1.778008
 200.145814,    1.780355
 201.507948,    1.782874
 202.870082,    1.785565
 204.232215,    1.788428
 205.594349,    1.791462
 206.956482,    1.792038
 208.318616,    1.783365
 209.680750,    1.774786
 211.042883,    1.766299
 212.405017,    1.757904
 213.767151,    1.749603
 215.129284,    1.742800
 216.491418,    1.737184
 217.853551,    1.731660
 219.215685,    1.726229
 220.577819,    1.717415
 221.939952,    1.700659
 223.302086,    1.683925
 224.664219,    1.667212
 226.026353,    1.650522
 227.388487,    1.633853
 228.750620,    1.617207
 230.112754,    1.600583
 231.474887,    1.583980
 232.837021,    1.567400
 234.199155,    1.550841
 235.561288,    1.534304
 236.923422,    1.518645
 238.285556,    1.495243
 239.647689,    1.471808
 241.009823,    1.448342
 242.371956,    1.424844
 243.734090,    1.401313
 245.096224,    1.377751
 246.458357,    1.354158
 247.820491,    1.330532
 249.182624,    1.306874
 250.544758,    1.283184
 251.906892,    1.259463
 253.269025,    1.235710
 254.631159,    1.211924
 255.993292,    1.188107
 257.355426,    1.164452
 258.717560,    1.136901
 260.079693,    1.106560
 261.441827,    1.076142
 262.803961,    1.045646
 264.166094,    1.015073
 265.528228,    0.984424
 266.890361,    0.953696
 268.252495,    0.922892
 269.614629,    0.892011
 270.976762,    0.861052
 272.338896,    0.830016
 273.701029,    0.798903
 275.063163,    0.767713
 276.425297,    0.736446
 277.787430,    0.705101
 279.149564,    0.674260
 280.511697,    0.644418
 281.873831,    0.614499
 283.235965,    0.584503
 284.598098,    0.554429
 285.960232,    0.522869
