Speed (TAS), Climb Angle
 141.010547,    1.135249
 142.522013,    1.494550
 144.033478,    1.764110
 145.544944,    1.894575
 147.056409,    2.026893
 148.567875,    2.124775
 150.079341,    2.189836
 151.590806,    2.256025
 153.102272,    2.321065
 154.613737,    2.365252
 156.125203,    2.410252
 157.636669,    2.456065
 159.148134,    2.499127
 160.659600,    2.528664
 162.171065,    2.558843
 163.682531,    2.589666
 165.193997,    2.621132
 166.705462,    2.641736
 168.216928,    2.658259
 169.728393,    2.675277
 171.239859,    2.692792
 172.751325,    2.710802
 174.262790,    2.720366
 175.774256,    2.729253
 177.285721,    2.738635
 178.797187,    2.748382
 180.308652,    2.758493
 181.820118,    2.768969
 183.331584,    2.770011
 184.843049,    2.766408
 186.354515,    2.763048
 187.865980,    2.759931
 189.377446,    2.757058
 190.888912,    2.754427
 192.400377,    2.752039
 193.911843,    2.739814
 195.423308,    2.723507
 196.934774,    2.709342
 198.446240,    2.696885
 199.957705,    2.684559
 201.469171,    2.672365
 202.980636,    2.660302
 204.492102,    2.648370
 206.003567,    2.631585
 207.515033,    2.606201
 209.026499,    2.580848
 210.537964,    2.555527
 212.049430,    2.530238
 213.560895,    2.504979
 215.072361,    2.479753
 216.583827,    2.454557
 218.095292,    2.429901
 219.606758,    2.408264
 221.118223,    2.385241
 222.629689,    2.352463
 224.141155,    2.319640
 225.652620,    2.286772
 227.164086,    2.253860
 228.675551,    2.220903
 230.187017,    2.187902
 231.698482,    2.154855
 233.209948,    2.121764
 234.721414,    2.088628
 236.232879,    2.055448
 237.744345,    2.022222
 239.255810,    1.988952
 240.767276,    1.956617
 242.278742,    1.916276
 243.790207,    1.875827
 245.301673,    1.835269
 246.813138,    1.794603
 248.324604,    1.753828
 249.836070,    1.712944
 251.347535,    1.671952
 252.859001,    1.630851
 254.370466,    1.589641
 255.881932,    1.548323
 257.393397,    1.506895
 258.904863,    1.465359
 260.416329,    1.423715
 261.927794,    1.382843
 263.439260,    1.343771
 264.950725,    1.304591
 266.462191,    1.265301
 267.973657,    1.217670
 269.485122,    1.168939
 270.996588,    1.120048
 272.508053,    1.070996
 274.019519,    1.021784
 275.530985,    0.972411
 277.042450,    0.922877
 278.553916,    0.873183
 280.065381,    0.823328
 281.576847,    0.773312
 283.088312,    0.723136
 284.599778,    0.674805
 286.111244,    0.626534
 287.622709,    0.578102
 289.134175,    0.529509
 290.645640,    0.480755
