Speed (TAS), Climb Angle
 123.571859,    3.508128
 125.351965,    3.949372
 127.132071,    4.199627
 128.912177,    4.363347
 130.692283,    4.467422
 132.472389,    4.541743
 134.252496,    4.610830
 136.032602,    4.654475
 137.812708,    4.703701
 139.592814,    4.749122
 141.372920,    4.777112
 143.153026,    4.806267
 144.933132,    4.836586
 146.713239,    4.848887
 148.493345,    4.859540
 150.273451,    4.871092
 152.053557,    4.882109
 153.833663,    4.875010
 155.613769,    4.868572
 157.393875,    4.863029
 159.173982,    4.863371
 160.954088,    4.851255
 162.734194,    4.832903
 164.514300,    4.814992
 166.294406,    4.797521
 168.074512,    4.780491
 169.854618,    4.754625
 171.634725,    4.719055
 173.414831,    4.683723
 175.194937,    4.648631
 176.975043,    4.613778
 178.755149,    4.579163
 180.535255,    4.541288
 182.315361,    4.492434
 184.095468,    4.443639
 185.875574,    4.394903
 187.655680,    4.346226
 189.435786,    4.297609
 191.215892,    4.249050
 192.995998,    4.200550
 194.776104,    4.142195
 196.556210,    4.078636
 198.336317,    4.015000
 200.116423,    3.951287
 201.896529,    3.887497
 203.676635,    3.825714
 205.456741,    3.764399
 207.236847,    3.703006
 209.016953,    3.641535
 210.797060,    3.579986
 212.577166,    3.504662
 214.357272,    3.429052
 216.137378,    3.353250
 217.917484,    3.277255
 219.697590,    3.201069
 221.477696,    3.124689
 223.257803,    3.048118
 225.037909,    2.972452
 226.818015,    2.902043
 228.598121,    2.831440
 230.378227,    2.760644
 232.158333,    2.689654
 233.938439,    2.616438
 235.718546,    2.532690
 237.498652,    2.448656
 239.278758,    2.364335
 241.058864,    2.279728
 242.838970,    2.194834
 244.619076,    2.109654
 246.399182,    2.024186
 248.179289,    1.941057
 249.959395,    1.859854
 251.739501,    1.778363
 253.519607,    1.696584
 255.299713,    1.614516
 257.079819,    1.532161
 258.859925,    1.449517
 260.640032,    1.366585
 262.420138,    1.283364
 264.200244,    1.199854
 265.980350,    1.116055
 267.760456,    1.021172
 269.540562,    0.925518
 271.320668,    0.832761
 273.100775,    0.739932
 274.880881,    0.646739
 276.660987,    0.553181
 278.441093,    0.459259
 280.221199,    0.364972
 282.001305,    0.270319
 283.781411,    0.175302
 285.561517,    0.079918
 287.341624,   -0.015831
 289.121730,   -0.111947
 290.901836,   -0.208429
 292.681942,   -0.304957
 294.462048,   -0.401075
 296.242154,   -0.497560
 298.022260,   -0.594413
 299.802367,   -0.691633
