Speed (TAS), Climb Angle
 205.874498,    3.554360
 207.443588,    3.572148
 209.012678,    3.590347
 210.581768,    3.598712
 212.150858,    3.606236
 213.719948,    3.614006
 215.289038,    3.621398
 216.858129,    3.621820
 218.427219,    3.622865
 219.996309,    3.624229
 221.565399,    3.625782
 223.134489,    3.624035
 224.703579,    3.619766
 226.272669,    3.615786
 227.841759,    3.612133
 229.410849,    3.608625
 230.979940,    3.603110
 232.549030,    3.594735
 234.118120,    3.586481
 235.687210,    3.578413
 237.256300,    3.570456
 238.825390,    3.562610
 240.394480,    3.551840
 241.963570,    3.540041
 243.532660,    3.528282
 245.101751,    3.516595
 246.670841,    3.504991
 248.239931,    3.493471
 249.809021,    3.480557
 251.378111,    3.465261
 252.947201,    3.450043
 254.516291,    3.434883
 256.085381,    3.419781
 257.654471,    3.404739
 259.223562,    3.389778
 260.792652,    3.374435
 262.361742,    3.356049
 263.930832,    3.337700
 265.499922,    3.319387
 267.069012,    3.301111
 268.638102,    3.283101
 270.207192,    3.265177
 271.776282,    3.247290
 273.345373,    3.229440
 274.914463,    3.207650
 276.483553,    3.185460
 278.052643,    3.163481
 279.621733,    3.141513
 281.190823,    3.119556
 282.759913,    3.097610
 284.329003,    3.075765
 285.898093,    3.054363
 287.467184,    3.032971
 289.036274,    3.010797
 290.605364,    2.985559
 292.174454,    2.960311
 293.743544,    2.935600
 295.312634,    2.910977
 296.881724,    2.886343
 298.450814,    2.861700
 300.019904,    2.837046
 301.588995,    2.812764
 303.158085,    2.788819
 304.727175,    2.764864
 306.296265,    2.740898
 307.865355,    2.714337
 309.434445,    2.687010
 311.003535,    2.660173
 312.572625,    2.633309
 314.141715,    2.606416
 315.710806,    2.579496
 317.279896,    2.552548
 318.848986,    2.526026
 320.418076,    2.499541
 321.987166,    2.473028
 323.556256,    2.446487
 325.125346,    2.419918
 326.694436,    2.393537
 328.263526,    2.367302
 329.832617,    2.336909
 331.401707,    2.305815
 332.970797,    2.274671
 334.539887,    2.243536
 336.108977,    2.212553
 337.678067,    2.181519
 339.247157,    2.150435
 340.816247,    2.119300
 342.385337,    2.088115
 343.954428,    2.057000
 345.523518,    2.025847
 347.092608,    1.994644
 348.661698,    1.963390
 350.230788,    1.932086
 351.799878,    1.900735
 353.368968,    1.869335
 354.938058,    1.837885
 356.507148,    1.804130
 358.076239,    1.768384
 359.645329,    1.732539
 361.214419,    1.696533
