Speed (TAS), Climb Angle
 151.393755,    7.906250
 153.786429,    7.906597
 156.179104,    7.884344
 158.571778,    7.860580
 160.964452,    7.823784
 163.357126,    7.789468
 165.749801,    7.744103
 168.142475,    7.698963
 170.535149,    7.649236
 172.927823,    7.597366
 175.320497,    7.546095
 177.713172,    7.488853
 180.105846,    7.430516
 182.498520,    7.375405
 184.891194,    7.315068
 187.283868,    7.252353
 189.676543,    7.191831
 192.069217,    7.132377
 194.461891,    7.066985
 196.854565,    7.001760
 199.247240,    6.939796
 201.639914,    6.877409
 204.032588,    6.807466
 206.425262,    6.737578
 208.817936,    6.671475
 211.210611,    6.605628
 213.603285,    6.535483
 215.995959,    6.462285
 218.388633,    6.391799
 220.781308,    6.321278
 223.173982,    6.250719
 225.566656,    6.181297
 227.959330,    6.106340
 230.352004,    6.031272
 232.744679,    5.956091
 235.137353,    5.882437
 237.530027,    5.809411
 239.922701,    5.736272
 242.315375,    5.659844
 244.708050,    5.578205
 247.100724,    5.496477
 249.493398,    5.414539
 251.886072,    5.332637
 254.278747,    5.251626
 256.671421,    5.170405
 259.064095,    5.088974
 261.456769,    5.007733
 263.849443,    4.918402
 266.242118,    4.828473
 268.634792,    4.738256
 271.027466,    4.648272
 273.420140,    4.558248
 275.812814,    4.467937
 278.205489,    4.377336
 280.598163,    4.287039
 282.990837,    4.196503
 285.383511,    4.105678
 287.776186,    4.013597
 290.168860,    3.914584
 292.561534,    3.815215
 294.954208,    3.715492
 297.346882,    3.615574
 299.739557,    3.515525
 302.132231,    3.415121
 304.524905,    3.314361
 306.917579,    3.213416
 309.310253,    3.112202
 311.702928,    3.010631
 314.095602,    2.908704
 316.488276,    2.806538
 318.880950,    2.704027
 321.273625,    2.601159
 323.666299,    2.495807
 326.058973,    2.384802
 328.451647,    2.273385
 330.844321,    2.161556
 333.236996,    2.049264
 335.629670,    1.936486
 338.022344,    1.823295
 340.415018,    1.709690
 342.807693,    1.595508
 345.200367,    1.480824
 347.593041,    1.365725
 349.985715,    1.250212
 352.378389,    1.133943
 354.771064,    1.017220
 357.163738,    0.900080
 359.556412,    0.782451
 361.949086,    0.663972
 364.341760,    0.545075
 366.734435,    0.425760
 369.127109,    0.305780
 371.519783,    0.184994
 373.912457,    0.063788
 376.305132,   -0.058502
 378.697806,   -0.186452
 381.090480,   -0.315133
 383.483154,   -0.444272
 385.875828,   -0.573867
 388.268503,   -0.704704
