Speed (CAS), Rate of Climb
 137.888741, 2118.393169
 138.996362, 2134.254551
 140.103983, 2150.408721
 141.211604, 2166.653476
 142.319226, 2182.980493
 143.426847, 2199.391971
 144.534468, 2215.890107
 145.642089, 2227.377645
 146.749710, 2236.688445
 147.857331, 2246.116723
 148.964952, 2255.620966
 150.072573, 2265.058796
 151.180194, 2274.431151
 152.287815, 2283.738972
 153.395436, 2292.983200
 154.503057, 2302.164774
 155.610678, 2311.367952
 156.718299, 2320.882014
 157.825920, 2330.342666
 158.933541, 2339.750849
 160.041162, 2349.107503
 161.148783, 2358.413568
 162.256405, 2367.669985
 163.364026, 2376.877693
 164.471647, 2386.502255
 165.579268, 2396.203100
 166.686889, 2405.865878
 167.794510, 2415.491531
 168.902131, 2425.080997
 170.009752, 2434.635219
 171.117373, 2437.959242
 172.224994, 2440.415433
 173.332615, 2443.122598
 174.440236, 2445.665515
 175.547857, 2448.044216
 176.655478, 2450.258735
 177.763099, 2452.309104
 178.870720, 2454.195357
 179.978341, 2455.941627
 181.085963, 2458.281214
 182.193584, 2460.466343
 183.301205, 2462.497045
 184.408826, 2464.373355
 185.516447, 2466.095305
 186.624068, 2467.662929
 187.731689, 2469.076259
 188.839310, 2470.805706
 189.946931, 2472.645148
 191.054552, 2474.338932
 192.162173, 2475.887089
 193.269794, 2477.289653
 194.377415, 2478.546658
 195.485036, 2479.658137
 196.592657, 2480.796494
 197.700278, 2482.279690
 198.807899, 2483.624873
 199.915521, 2484.832075
 201.023142, 2485.901332
 202.130763, 2486.832675
 203.238384, 2487.626137
 204.346005, 2488.281753
 205.453626, 2489.311582
 206.561247, 2490.281070
 207.668868, 2491.119102
 208.776489, 2491.825712
 209.884110, 2492.400932
 210.991731, 2492.844796
 212.099352, 2493.157337
 213.206973, 2493.583860
 214.314594, 2494.135339
 215.422215, 2494.560765
 216.529836, 2491.119860
 217.637457, 2484.099583
 218.745079, 2476.843531
 219.852700, 2469.351180
 220.960321, 2461.665764
 222.067942, 2454.105358
 223.175563, 2446.311123
 224.283184, 2438.282535
 225.390805, 2430.019067
 226.498426, 2421.520193
 227.606047, 2412.785388
 228.713668, 2403.814127
 229.821289, 2394.825701
 230.928910, 2385.686172
 232.036531, 2376.311536
 233.144152, 2366.701267
 234.251773, 2356.854840
 235.359394, 2346.771727
 236.467015, 2336.451405
 237.574636, 2325.967325
 238.682258, 2315.390417
 239.789879, 2304.576755
 240.897500, 2293.525813
 242.005121, 2282.237065
 243.112742, 2270.709985
 244.220363, 2258.944048
 245.327984, 2246.938727
 246.435605, 2234.871543
 247.543226, 2222.574004
