Ground Distance, Angular Velocity
11895.970650,    0.004545
12020.746161,   -0.005985
12145.521797,   -0.004239
12270.297467,   -0.003707
12395.073143,   -0.003183
12519.848822,   -0.002663
12644.624387,   -0.002477
12769.399895,   -0.002456
12894.175320,   -0.001669
13018.950705,   -0.003123
13143.726025,   -0.002610
13268.501329,   -0.031593
13393.276637,   -0.003336
13518.051917,   -0.002817
13642.827102,   -0.002558
13767.602197,   -0.002536
13892.377223,   -0.001358
14017.152206,   -0.003189
14141.927112,   -0.002676
14266.702006,   -0.023971
14391.476903,   -0.003399
14516.251774,   -0.002881
14641.026573,   -0.002568
14765.801270,   -0.002545
14890.575913,   -0.001461
15015.350516,   -0.003245
15140.125044,   -0.002731
15264.899567,   -0.015384
15389.674127,   -0.003573
15514.448698,   -0.003050
15639.223246,   -0.003514
15763.997711,   -0.004358
15888.772152,   -0.003837
16013.546580,   -0.003316
16138.320836,   -0.002808
16263.095083,   -0.002276
16387.869254,   -0.003876
16512.643404,   -0.003413
16637.417554,   -0.002894
16762.191588,   -0.004748
16886.965644,   -0.004406
17011.739713,   -0.003879
17136.513777,   -0.003357
17261.287839,   -0.002837
17386.061954,   -0.003452
17510.836154,   -0.002925
17635.610344,   -0.002842
17760.384460,   -0.004450
17885.158593,   -0.004112
18009.932734,   -0.003586
18134.706813,   -0.003069
18259.480868,   -0.002555
18384.254766,    0.008683
18509.028831,   -0.004308
18633.802938,   -0.004998
18758.577482,   -0.003593
18883.352095,   -0.003593
19008.126704,   -0.003072
19132.901082,   -0.002569
19257.675422,   -0.002068
19382.449618,   -0.002408
19507.223895,   -0.004325
19631.998268,   -0.003793
19756.772641,   -0.003263
19881.547017,   -0.002744
20006.321399,   -0.015263
20131.095878,   -0.003464
20255.870396,   -0.002938
20380.644887,   -0.003345
20505.419309,   -0.002324
20630.193756,   -0.001415
20754.968145,   -0.002594
20879.742420,   -0.002091
21004.516627,   -0.001809
21129.290807,   -0.003541
21254.065079,   -0.003073
21378.839392,   -0.002766
21503.613812,    0.000741
21628.388324,   -0.001728
21753.162778,   -0.003033
21877.937043,   -0.002528
22002.711299,   -0.002040
22127.485454,   -0.003159
22252.259679,   -0.003784
22377.033919,   -0.003258
22501.808060,   -0.002744
22626.582144,   -0.002237
22751.356155,   -0.002176
22876.130155,   -0.003590
23000.904131,   -0.003072
23125.678066,   -0.004333
23250.451890,   -0.003922
23375.225670,   -0.003406
23499.999363,   -0.002171
23624.773014,   -0.003036
23749.546777,   -0.009384
23874.320635,   -0.011832
23999.094672,   -0.006999
24123.868950,   -0.003795
24248.643617,   -0.003226
24373.418472,   -0.002389
24498.193632,   -0.001119
24622.968792,   -0.000102
24747.743981,   -0.002547
24872.519111,   -0.004330
24997.294274,   -0.004290
25122.069485,   -0.003760
25246.844699,   -0.003235
25371.619917,   -0.002716
25496.395059,    0.026267
25621.169974,   -0.003592
25745.944794,   -0.003087
25870.719589,   -0.035344
25995.494476,   -0.003914
26120.269386,   -0.003385
26245.044310,   -0.000096
26246.719160,   -0.000021
