Speed (TAS), Climb Angle
 131.870273,   -0.956802
 133.520660,   -0.534052
 135.171047,   -0.258368
 136.821434,   -0.086839
 138.471821,    0.065120
 140.122207,    0.156833
 141.772594,    0.250106
 143.422981,    0.327011
 145.073368,    0.385017
 146.723755,    0.444133
 148.374142,    0.500802
 150.024528,    0.540655
 151.674915,    0.581374
 153.325302,    0.622958
 154.975689,    0.657147
 156.626076,    0.681028
 158.276463,    0.708133
 159.926849,    0.735893
 161.577236,    0.761424
 163.227623,    0.772300
 164.878010,    0.783641
 166.528397,    0.795449
 168.178784,    0.807722
 169.829170,    0.816566
 171.479557,    0.812065
 173.129944,    0.807856
 174.780331,    0.803937
 176.430718,    0.800310
 178.081105,    0.796975
 179.731491,    0.789012
 181.381878,    0.772033
 183.032265,    0.755183
 184.682652,    0.738465
 186.333039,    0.721876
 187.983426,    0.705418
 189.633812,    0.689090
 191.284199,    0.665193
 192.934586,    0.632650
 194.584973,    0.600092
 196.235360,    0.567521
 197.885747,    0.534936
 199.536133,    0.502337
 201.186520,    0.471375
 202.836907,    0.442035
 204.487294,    0.412681
 206.137681,    0.370717
 207.788068,    0.327802
 209.438454,    0.284764
 211.088841,    0.241603
 212.739228,    0.198318
 214.389615,    0.154909
 216.040002,    0.111377
 217.690389,    0.067721
 219.340775,    0.023942
 220.991162,   -0.019961
 222.641549,   -0.064595
 224.291936,   -0.117939
 225.942323,   -0.171499
 227.592710,   -0.225275
 229.243096,   -0.279267
 230.893483,   -0.333476
 232.543870,   -0.387900
 234.194257,   -0.442542
 235.844644,   -0.497399
 237.495031,   -0.552473
 239.145417,   -0.607763
 240.795804,   -0.663270
 242.446191,   -0.718994
 244.096578,   -0.774927
 245.746965,   -0.829039
 247.397352,   -0.891583
 249.047738,   -0.957201
 250.698125,   -1.023112
 252.348512,   -1.089314
 253.998899,   -1.155808
 255.649286,   -1.222595
 257.299673,   -1.289675
 258.950059,   -1.357046
 260.600446,   -1.424711
 262.250833,   -1.492668
 263.901220,   -1.560918
 265.551607,   -1.629461
 267.201994,   -1.697329
 268.852380,   -1.765175
 270.502767,   -1.833314
 272.153154,   -1.901747
 273.803541,   -1.970474
 275.453928,   -2.039494
 277.104315,   -2.108807
 278.754701,   -2.178415
 280.405088,   -2.251926
 282.055475,   -2.332152
 283.705862,   -2.412733
 285.356249,   -2.493669
 287.006636,   -2.574960
 288.657022,   -2.656712
 290.307409,   -2.738921
 291.957796,   -2.821487
 293.608183,   -2.904409
 295.258570,   -2.987688
