Speed (TAS), Climb Angle
 123.571859,   -0.565808
 125.351965,   -0.093493
 127.132071,    0.177758
 128.912177,    0.367985
 130.692283,    0.488867
 132.472389,    0.587464
 134.252496,    0.674187
 136.032602,    0.732804
 137.812708,    0.797145
 139.592814,    0.853914
 141.372920,    0.898238
 143.153026,    0.943707
 144.933132,    0.986101
 146.713239,    1.011550
 148.493345,    1.037864
 150.273451,    1.065044
 152.053557,    1.083179
 153.833663,    1.091077
 155.613769,    1.099591
 157.393875,    1.108720
 159.173982,    1.115894
 160.954088,    1.111039
 162.734194,    1.106570
 164.514300,    1.102485
 166.294406,    1.098784
 168.074512,    1.092901
 169.854618,    1.070175
 171.634725,    1.047622
 173.414831,    1.025240
 175.194937,    1.003032
 176.975043,    0.980995
 178.755149,    0.957564
 180.535255,    0.916985
 182.315361,    0.879337
 184.095468,    0.842871
 185.875574,    0.806388
 187.655680,    0.769886
 189.435786,    0.733366
 191.215892,    0.696828
 192.995998,    0.650110
 194.776104,    0.597997
 196.556210,    0.545721
 198.336317,    0.493282
 200.116423,    0.440680
 201.896529,    0.387915
 203.676635,    0.335732
 205.456741,    0.286056
 207.236847,    0.236217
 209.016953,    0.182835
 210.797060,    0.118513
 212.577166,    0.053907
 214.357272,   -0.010985
 216.137378,   -0.076162
 217.917484,   -0.141625
 219.697590,   -0.207373
 221.477696,   -0.273406
 223.257803,   -0.339725
 225.037909,   -0.406330
 226.818015,   -0.470225
 228.598121,   -0.533272
 230.378227,   -0.596604
 232.158333,   -0.669564
 233.938439,   -0.746209
 235.718546,   -0.823239
 237.498652,   -0.900655
 239.278758,   -0.978456
 241.058864,   -1.056643
 242.838970,   -1.135216
 244.619076,   -1.214174
 246.399182,   -1.293520
 248.179289,   -1.372813
 249.959395,   -1.451048
 251.739501,   -1.529670
 253.519607,   -1.608678
 255.299713,   -1.688074
 257.079819,   -1.767857
 258.859925,   -1.848028
 260.640032,   -1.928586
 262.420138,   -2.009532
 264.200244,   -2.102370
 265.980350,   -2.195677
 267.760456,   -2.289453
 269.540562,   -2.383698
 271.320668,   -2.477886
 273.100775,   -2.572358
 274.880881,   -2.667300
 276.660987,   -2.762713
 278.441093,   -2.858597
 280.221199,   -2.954951
 282.001305,   -3.051778
 283.781411,   -3.149076
 285.561517,   -3.246847
 287.341624,   -3.345090
 289.121730,   -3.443807
 290.901836,   -3.542997
 292.681942,   -3.642701
 294.462048,   -3.743002
 296.242154,   -3.843779
 298.022260,   -3.945030
 299.802367,   -4.046758
