Time, Thrust
 198.500000, 11052.125891
 199.000000, 11052.125891
 199.500000, 11052.125891
 200.000000, 11052.125891
 200.500000, 11052.125891
 201.000000, 11052.125891
 201.500000, 11052.125891
 202.000000, 11052.125891
 202.500000, 11052.125891
 203.000000, 11052.125891
 203.500000, 11052.125891
 204.000000, 11052.125891
 204.500000, 11052.125891
 205.000000, 11052.125891
 205.500000, 11052.125891
 206.000000, 11052.125891
 206.500000, 11052.125891
 207.000000, 11052.125891
 207.500000, 11052.125891
 208.000000, 11052.125891
 208.500000, 11052.125891
 209.000000, 11052.125891
 209.500000, 11052.125891
 210.000000, 11052.125891
 210.500000, 11052.125891
 211.000000, 11052.125891
 211.500000, 11052.125891
 212.000000, 11052.125891
 212.500000, 11052.125891
 213.000000, 11052.125891
 213.500000, 11052.125891
 214.000000, 11052.125891
 214.500000, 11052.125891
 215.000000, 11052.125891
 215.500000, 11052.125891
 216.000000, 11052.125891
 216.500000, 11052.125891
 217.000000, 11052.125891
 217.500000, 11052.125891
 218.000000, 11052.125891
 218.500000, 11052.125891
 219.000000, 11052.125891
 219.500000, 11052.125891
 220.000000, 11052.125891
 220.500000, 11052.125891
 221.000000, 11052.125891
 221.500000, 11052.125891
 222.000000, 11052.125891
 222.500000, 11052.125891
 223.000000, 11052.125891
 223.500000, 11052.125891
 224.000000, 11052.125891
 224.500000, 11052.125891
 225.000000, 11052.125891
 225.500000, 11052.125891
 226.000000, 11052.125891
 226.500000, 11052.125891
 227.000000, 11052.125891
 227.500000, 11052.125891
 228.000000, 11052.125891
 228.500000, 11052.125891
 229.000000, 11052.125891
 229.500000, 11052.125891
 230.000000, 11052.125891
 230.500000, 11052.125891
 231.000000, 11052.125891
 231.500000, 11052.125891
 232.000000, 11052.125891
 232.500000, 11052.125891
 233.000000, 11052.125891
 233.500000, 11052.125891
 234.000000, 11052.125891
 234.500000, 11052.125891
 235.000000, 11052.125891
 235.500000, 11052.125891
 236.000000, 11052.125891
 236.500000, 11052.125891
 237.000000, 11052.125891
 237.500000, 11052.125891
 238.000000, 11052.125891
 238.500000, 11052.125891
 239.000000, 11052.125891
 239.500000, 11052.125891
 240.000000, 11052.125891
 240.500000, 11052.125891
 241.000000, 11052.125891
 241.500000, 11052.125891
 242.000000, 11052.125891
 242.500000, 11052.125891
 243.000000, 11052.125891
 243.500000, 11052.125891
 244.000000, 11052.125891
 244.500000, 11052.125891
 245.000000, 11052.125891
 245.500000, 11052.125891
 246.000000, 11052.125891
 246.500000, 11052.125891
 247.000000, 11052.125891
 247.500000, 11052.125891
 248.000000, 11052.125891
 248.500000, 11052.125891
 249.000000, 11052.125891
 249.500000, 11052.125891
 250.000000, 11052.125891
 250.500000, 11052.125891
 251.000000, 11052.125891
 251.500000, 11052.125891
 252.000000, 11052.125891
 252.500000, 11052.125891
 253.000000, 11052.125891
 253.500000, 11052.125891
 254.000000, 11052.125891
 254.500000, 11052.125891
 255.000000, 11052.125891
 255.500000, 11052.125891
 256.000000, 11052.125891
 256.500000, 11052.125891
 257.000000, 11052.125891
 257.500000, 11052.125891
 258.000000, 11052.125891
 258.500000, 11052.125891
 259.000000, 11052.125891
 259.500000, 11052.125891
 260.000000, 11052.125891
 260.500000, 11052.125891
 261.000000, 11052.125891
 261.500000, 11052.125891
 262.000000, 11052.125891
 262.500000, 11052.125891
 263.000000, 11052.125891
 263.500000, 11052.125891
 264.000000, 11052.125891
 264.500000, 11052.125891
 265.000000, 11052.125891
 265.500000, 11052.125891
 266.000000, 11052.125891
 266.500000, 11052.125891
 267.000000, 11052.125891
 267.500000, 11052.125891
 268.000000, 11052.125891
 268.500000, 11052.125891
 269.000000, 11052.125891
 269.500000, 11052.125891
 270.000000, 11052.125891
 270.500000, 11052.125891
 271.000000, 11052.125891
 271.500000, 11052.125891
 272.000000, 11052.125891
 272.500000, 11052.125891
 273.000000, 11052.125891
 273.500000, 11052.125891
 274.000000, 11052.125891
 274.500000, 11052.125891
 275.000000, 11052.125891
 275.500000, 11052.125891
 276.000000, 11052.125891
 276.500000, 11052.125891
 277.000000, 11052.125891
 277.500000, 11052.125891
 278.000000, 11052.125891
 278.500000, 11052.125891
 279.000000, 11052.125891
 279.500000, 11052.125891
 280.000000, 11052.125891
 280.500000, 11052.125891
 281.000000, 11052.125891
 281.500000, 11052.125891
 282.000000, 11052.125891
 282.500000, 11052.125891
 283.000000, 11052.125891
 283.500000, 11052.125891
 284.000000, 11052.125891
 284.500000, 11052.125891
 285.000000, 11052.125891
 285.500000, 11052.125891
 286.000000, 11052.125891
 286.500000, 11052.125891
 287.000000, 11052.125891
 287.500000, 11052.125891
 288.000000, 11052.125891
 288.500000, 11052.125891
 289.000000, 11052.125891
 289.500000, 11052.125891
 290.000000, 11052.125891
 290.500000, 11052.125891
 291.000000, 11052.125891
 291.500000, 11052.125891
 292.000000, 11052.125891
 292.500000, 11052.125891
 293.000000, 11052.125891
 293.500000, 11052.125891
 294.000000, 11052.125891
 294.500000, 11052.125891
 295.000000, 11052.125891
 295.500000, 11052.125891
 296.000000, 11052.125891
 296.500000, 11052.125891
 297.000000, 11052.125891
 297.500000, 11052.125891
 298.000000, 11052.125891
 298.500000, 11052.125891
 299.000000, 11052.125891
 299.500000, 11052.125891
 300.000000, 11052.125891
 300.500000, 11052.125891
 301.000000, 11052.125891
 301.500000, 11052.125891
 302.000000, 11052.125891
 302.500000, 11052.125891
 303.000000, 11052.125891
 303.500000, 11052.125891
 304.000000, 11052.125891
 304.500000, 11052.125891
 305.000000, 11052.125891
 305.500000, 11052.125891
 306.000000, 11052.125891
 306.500000, 11052.125891
 307.000000, 11052.125891
 307.500000, 11052.125891
 308.000000, 11052.125891
 308.500000, 11052.125891
 309.000000, 11052.125891
 309.500000, 11052.125891
 310.000000, 11052.125891
 310.500000, 11052.125891
 311.000000, 11052.125891
 311.500000, 11052.125891
 312.000000, 11052.125891
 312.500000, 11052.125891
 313.000000, 11052.125891
 313.500000, 11052.125891
 314.000000, 11052.125891
 314.500000, 11052.125891
 315.000000, 11052.125891
 315.500000, 11052.125891
 316.000000, 11052.125891
 316.500000, 11052.125891
 317.000000, 11052.125891
 317.500000, 11052.125891
 318.000000, 11052.125891
 318.500000, 11052.125891
 319.000000, 11052.125891
 319.500000, 11052.125891
 320.000000, 11052.125891
 320.500000, 11052.125891
 321.000000, 11052.125891
 321.500000, 11052.125891
 322.000000, 11052.125891
 322.500000, 11052.125891
 323.000000, 11052.125891
 323.500000, 11052.125891
 324.000000, 11052.125891
 324.500000, 11052.125891
 325.000000, 11052.125891
 325.500000, 11052.125891
 326.000000, 11052.125891
 326.500000, 11052.125891
 327.000000, 11052.125891
 327.500000, 11052.125891
 328.000000, 11052.125891
 328.500000, 11052.125891
 329.000000, 11052.125891
 329.500000, 11052.125891
 330.000000, 11052.125891
 330.500000, 11052.125891
 331.000000, 11052.125891
 331.500000, 11052.125891
 332.000000, 11052.125891
 332.377566, 11052.125891
 332.877566, 11052.125891
 333.377566, 11052.125891
 333.877566, 11052.125891
 334.377566, 11052.125891
 334.393427, 11052.125891
 334.893427, 5580.497160
 335.393427,  108.868429
 335.893427, -5362.760302
 335.980713, -6317.953689
 336.480713, -69121.356356
 336.980713, -66264.068513
 337.480713, -63569.928546
 337.980713, -60932.163018
 338.480713, -58263.413992
 338.980713, -55583.958867
 339.480713, -52866.994867
 339.980713, -50137.069977
 340.480713, -47380.038402
 340.980713, -44613.640329
 341.480713, -41990.023311
 341.980713, -39415.743140
 342.480713, -36945.371376
 342.980713, -34510.904329
 343.480713, -32066.959708
 343.980713, -29619.740188
 344.480713, -27173.194573
 344.980713, -24726.881820
 345.480713, -22291.379433
 345.980713, -19859.612481
 346.480713, -17448.552601
 346.980713, -15044.647885
 347.480713, -13079.315921
 347.980713, -11265.529253
 348.480713, -9900.308110
 348.980713, -8690.085184
 349.480713, -7481.317422
 349.980713, -6273.052479
 350.480713, -5071.079920
 350.980713, -3871.281643
 351.480713, -2682.478064
 351.980713, -1497.473615
 352.480713, -327.933861
 352.980713,  836.262192
 353.480713,  648.858379
 353.976450,    0.000000
