Ground distance, Rate of Climb
11771.195333,  840.703920
11895.970650,  838.676409
12020.746161,  837.497982
12145.521797,  837.162343
12270.297467,  836.894398
12395.073143,  836.717805
12519.848822,  836.586434
12644.624387,  836.544267
12769.399895,  836.546258
12894.175320,  835.722897
13018.950705,  835.508361
13143.726025,  835.401530
13268.501329,  834.613149
13393.276637,  834.716916
13518.051917,  834.575195
13642.827102,  834.502652
13767.602197,  834.493947
13892.377223,  833.714820
14017.152206,  833.477227
14141.927112,  833.368413
14266.702006,  832.755833
14391.476903,  832.684679
14516.251774,  832.541430
14641.026573,  832.453362
14765.801270,  832.443248
14890.575913,  831.787138
15015.350516,  831.436479
15140.125044,  831.327094
15264.899567,  830.889765
15389.674127,  830.607449
15514.448698,  830.453139
15639.223246,  830.367280
15763.997711,  829.984484
15888.772152,  829.739307
16013.546580,  829.503390
16138.320836,  829.391656
16263.095083,  829.227649
16387.869254,  828.674963
16512.643404,  828.487362
16637.417554,  828.302904
16762.191588,  828.075250
16886.965644,  827.679037
17011.739713,  827.384681
17136.513777,  827.185763
17261.287839,  827.027604
17386.061954,  826.494116
17510.836154,  826.363983
17635.610344,  826.266287
17760.384460,  826.024741
17885.158593,  825.676921
18009.932734,  825.418122
18134.706813,  825.258539
18259.480868,  825.134684
18384.254766,  825.141657
18509.028831,  821.992883
18633.802938,  818.598204
18758.577482,  823.964111
18883.352095,  823.735310
19008.126704,  823.535251
19132.901082,  823.448191
19257.675422,  823.380198
19382.449618,  822.717390
19507.223895,  822.339513
19631.998268,  822.091017
19756.772641,  821.867711
19881.547017,  821.755523
20006.321399,  821.337931
20131.095878,  821.068524
20255.870396,  820.924290
20380.644887,  820.851329
20505.419309,  820.570562
20630.193756,  820.176978
20754.968145,  820.061015
20879.742420,  820.018959
21004.516627,  819.662775
21129.290807,  819.150430
21254.065079,  818.929129
21378.839392,  818.690601
21503.613812,  818.249970
21628.388324,  818.205543
21753.162778,  818.053374
21877.937043,  817.976414
22002.711299,  817.852743
22127.485454,  817.232039
22252.259679,  816.958169
22377.033919,  816.747358
22501.808060,  816.621322
22626.582144,  816.544296
22751.356155,  816.060895
22876.130155,  815.781771
23000.904131,  815.609966
23125.678066,  815.543065
23250.451890,  815.137803
23375.225670,  814.919165
23499.999363,  814.800551
23624.773014,  814.203767
23749.546777,  812.496684
23874.320635,  811.671356
23999.094672,  812.492264
24123.868950,  812.823732
24248.643617,  812.364328
24373.418472,  812.156161
24498.193632,  812.353961
24622.968792,  812.246222
24747.743981,  812.119729
24872.519111,  811.977864
24997.294274,  811.539428
25122.069485,  811.273360
25246.844699,  811.070924
25371.619917,  810.941156
25496.395059,  811.356814
25621.169974,  810.606548
25745.944794,  810.426046
25870.719589,  809.420396
25995.494476,  809.555388
26120.269386,  809.332686
26245.044310,  809.257194
26246.719160,  809.257845
