Ground Distance, Acceleration
10397.486203,    0.000430
10500.845660,    0.000709
10604.205063,    0.000483
10707.564467,    0.000286
10810.923873,    0.000136
10914.283176,   -0.000115
11017.642367,   -0.000475
11121.001251,   -0.001582
11224.359801,   -0.003499
11327.718152,   -0.003049
11431.076352,   -0.000801
11534.434758,    0.000437
11637.793278,    0.001118
11741.151948,    0.000443
11844.510605,   -0.000178
11947.869183,   -0.000227
12051.227660,   -0.000243
12154.585841,   -0.000162
12257.944024,    0.002385
12361.302244,    0.000283
12464.660361,    0.000086
12568.018387,   -0.000074
12671.376091,   -0.000106
12774.733770,   -0.000083
12878.091433,    0.000296
12981.448963,    0.000107
13084.806456,   -0.000067
13188.163567,   -0.000090
13291.520676,    0.000807
13394.877791,    0.000266
13498.234741,    0.000061
13601.591687,    0.001347
13704.948590,    0.000279
13808.305400,    0.000127
13911.662151,    0.000148
14015.018598,    0.000152
14118.374938,    0.000043
14221.731097,   -0.000078
14325.087118,   -0.000210
14428.442904,   -0.000225
14531.798512,   -0.000154
14635.154070,    0.000019
14738.509600,    0.000223
14841.865026,    0.000037
14945.220269,   -0.000075
15048.575270,   -0.000087
15151.930267,    0.004523
15255.285215,    0.000188
15358.640052,   -0.000013
15461.994871,    0.004436
15565.349628,    0.000230
15668.704332,    0.000083
15772.058862,    0.000177
15875.413308,    0.000414
15978.767827,    0.000230
16082.122398,    0.000012
16185.477173,    0.000166
16288.831663,   -0.000072
16392.186119,   -0.000370
16495.540362,    0.000070
16598.894736,    0.000472
16702.249197,    0.000392
16805.603636,    0.000297
16908.957974,    0.000123
17012.312253,   -0.000054
17115.666247,   -0.000246
17219.020215,   -0.000257
17322.374108,    0.000278
17425.727867,    0.000114
17529.081585,   -0.000053
17632.434982,   -0.000236
17735.788362,   -0.000299
17839.141676,    0.000318
17942.494886,    0.000164
18045.848095,    0.001283
18149.201386,    0.000358
18252.554691,    0.000207
18355.907782,    0.000014
18459.260646,   -0.000224
18562.613380,   -0.000087
18665.966109,    0.000463
18769.318932,    0.000401
18872.671756,    0.000339
18976.024480,    0.000183
19079.377205,    0.000028
19182.729692,    0.000308
19286.082071,    0.000269
19389.434446,    0.000215
19492.786529,    0.000074
19596.138599,   -0.000070
19699.490255,   -0.000229
19802.841893,   -0.000389
19906.193502,    0.000634
20009.545013,    0.000187
20112.896519,    0.000041
20216.247623,   -0.000432
20319.598587,   -0.000173
20422.949676,    0.000018
20526.300917,   -0.000023
20629.652318,   -0.000000
20733.003621,   -0.000015
20836.354864,   -0.000053
20939.705826,   -0.000075
21043.056667,   -0.000091
21146.407466,    0.000112
21249.758230,    0.000054
21353.108897,   -0.000152
21456.459458,    0.000083
21559.810055,    0.000637
21663.161082,    0.000358
21766.512036,    0.000085
21869.862988,    0.001002
21973.213944,    0.000278
22076.564769,    0.000091
22179.915533,   -0.000068
22283.265943,   -0.000078
22386.616352,    0.001495
22489.966767,    0.000258
22593.317045,    0.000070
22696.667239,   -0.000084
22800.017078,   -0.000095
22903.366895,   -0.000071
23006.716689,    0.000291
23110.066365,    0.000125
23213.416003,   -0.000043
23316.765335,   -0.000223
23420.114662,    0.000830
23523.463958,    0.000276
23626.813127,    0.000109
23730.162243,   -0.000059
23833.511054,   -0.000239
23936.859843,   -0.000264
24040.208575,    0.000317
24143.557216,    0.000173
24246.905830,    0.000006
24350.254073,   -0.000490
24453.602177,   -0.000097
24556.950470,    0.000010
24660.298901,    0.000054
24763.647465,    0.000322
24866.996019,    0.000263
24970.344569,    0.000089
25073.692945,    0.000198
25177.041263,    0.000373
25280.389630,    0.000177
25383.737954,    0.000068
25487.086200,    0.000114
25590.434300,    0.000081
25693.782139,   -0.000096
25797.129905,   -0.000049
25900.477640,    0.000369
26003.825367,    0.000300
26107.173041,    0.000179
26210.520572,   -0.000081
26246.719160,   -0.000173
