Speed (CAS), Climb Angle
 137.888741,    7.942736
 138.996362,    7.938412
 140.103983,    7.935244
 141.211604,    7.932459
 142.319226,    7.930019
 143.426847,    7.927922
 144.534468,    7.926170
 145.642089,    7.906544
 146.749710,    7.879498
 147.857331,    7.853272
 148.964952,    7.827703
 150.072573,    7.802283
 151.180194,    7.777012
 152.287815,    7.751890
 153.395436,    7.726916
 154.503057,    7.702090
 155.610678,    7.677692
 156.718299,    7.654672
 157.825920,    7.631799
 158.933541,    7.609076
 160.041162,    7.586500
 161.148783,    7.564073
 162.256405,    7.541794
 163.364026,    7.519663
 164.471647,    7.499149
 165.579268,    7.479150
 166.686889,    7.459299
 167.794510,    7.439596
 168.902131,    7.420040
 170.009752,    7.400633
 171.117373,    7.362558
 172.224994,    7.322358
 173.332615,    7.283427
 174.440236,    7.244505
 175.547857,    7.205592
 176.655478,    7.166687
 177.763099,    7.127790
 178.870720,    7.088902
 179.978341,    7.050092
 181.085963,    7.013461
 182.193584,    6.976839
 183.301205,    6.940224
 184.408826,    6.903617
 185.516447,    6.867019
 186.624068,    6.830428
 187.731689,    6.793845
 188.839310,    6.758563
 189.946931,    6.723995
 191.054552,    6.689435
 192.162173,    6.654883
 193.269794,    6.620338
 194.377415,    6.585801
 195.485036,    6.551271
 196.592657,    6.517204
 197.700278,    6.484425
 198.807899,    6.451654
 199.915521,    6.418890
 201.023142,    6.386133
 202.130763,    6.353384
 203.238384,    6.320642
 204.346005,    6.287907
 205.453626,    6.256471
 206.561247,    6.225223
 207.668868,    6.193982
 208.776489,    6.162748
 209.884110,    6.131520
 210.991731,    6.100300
 212.099352,    6.069087
 213.206973,    6.038477
 214.314594,    6.008487
 215.422215,    5.978504
 216.529836,    5.939578
 217.637457,    5.892530
 218.745079,    5.845404
 219.852700,    5.798200
 220.960321,    5.751020
 222.067942,    5.704607
 223.175563,    5.658115
 224.283184,    5.611545
 225.390805,    5.564897
 226.498426,    5.518170
 227.606047,    5.471366
 228.713668,    5.424483
 229.821289,    5.378017
 230.928910,    5.331662
 232.036531,    5.285228
 233.144152,    5.238715
 234.251773,    5.192125
 235.359394,    5.145456
 236.467015,    5.098708
 237.574636,    5.052043
 238.682258,    5.005614
 239.789879,    4.959105
 240.897500,    4.912518
 242.005121,    4.865853
 243.112742,    4.819109
 244.220363,    4.772286
 245.327984,    4.725385
 246.435605,    4.678779
 247.543226,    4.632112
