Speed (TAS), Rate of Climb
 143.626981,  197.131225
 145.112018,  294.897594
 146.597055,  371.291838
 148.082092,  410.021728
 149.567129,  449.459045
 151.052166,  483.430154
 152.537203,  506.078949
 154.022240,  531.371210
 155.507277,  557.355818
 156.992314,  576.211883
 158.477351,  594.459665
 159.962388,  613.169279
 161.447425,  632.346909
 162.932462,  648.042349
 164.417499,  662.886643
 165.902536,  678.074549
 167.387573,  693.610959
 168.872610,  708.954351
 170.357647,  720.343938
 171.842684,  731.969216
 173.327721,  743.833966
 174.812758,  756.489519
 176.297794,  770.449208
 177.782831,  780.877346
 179.267868,  790.536510
 180.752905,  800.360519
 182.237942,  810.352155
 183.722979,  820.514201
 185.208016,  830.849438
 186.693053,  838.140975
 188.178090,  843.829979
 189.663127,  849.582263
 191.148164,  855.399677
 192.633201,  861.284069
 194.118238,  867.237289
 195.603275,  873.261186
 197.088312,  878.009728
 198.573349,  880.366597
 200.058386,  882.704686
 201.543423,  885.024992
 203.028460,  887.328518
 204.513497,  889.616263
 205.998534,  891.889228
 207.483571,  894.148412
 208.968608,  896.394816
 210.453645,  894.618853
 211.938682,  891.666394
 213.423718,  888.595561
 214.908755,  885.406592
 216.393792,  882.099728
 217.878829,  878.678350
 219.363866,  876.466677
 220.848903,  874.155837
 222.333940,  871.746069
 223.818977,  869.237614
 225.304014,  865.863124
 226.789051,  858.662356
 228.274088,  851.275114
 229.759125,  843.701057
 231.244162,  835.939845
 232.729199,  827.991139
 234.214236,  819.854597
 235.699273,  811.529880
 237.184310,  803.016648
 238.669347,  794.314560
 240.154384,  785.873788
 241.639421,  778.165183
 243.124458,  770.283534
 244.609495,  762.228501
 246.094532,  750.835097
 247.579569,  737.866577
 249.064606,  724.641592
 250.549642,  711.159309
 252.034679,  697.418896
 253.519716,  683.419521
 255.004753,  669.160350
 256.489790,  654.640552
 257.974827,  639.859295
 259.459864,  624.815745
 260.944901,  609.509071
 262.429938,  594.777076
 263.914975,  580.224964
 265.400012,  565.421619
 266.885049,  550.366209
 268.370086,  535.057901
 269.855123,  519.495864
 271.340160,  503.679264
 272.825197,  483.952547
 274.310234,  463.140882
 275.795271,  441.999467
 277.280308,  420.527076
 278.765345,  398.722485
 280.250382,  376.584466
 281.735419,  354.111794
 283.220456,  331.303243
 284.705493,  309.245634
 286.190530,  286.874031
 287.675567,  264.174357
 289.160603,  241.145385
 290.645640,  217.785891
