Speed, Power
 206.803494, 7054.234937
 208.363200, 7074.918083
 209.922906, 7097.704094
 211.482613, 7120.041734
 213.042319, 7141.931003
 214.602025, 7163.371901
 216.161732, 7184.364428
 217.721438, 7204.908585
 219.281144, 7225.004370
 220.840850, 7244.651785
 222.400557, 7263.850829
 223.960263, 7282.601502
 225.519969, 7300.903804
 227.079676, 7318.757735
 228.639382, 7337.053886
 230.199088, 7358.916689
 231.758795, 7380.397516
 233.318501, 7401.496364
 234.878207, 7422.213236
 236.437914, 7442.548129
 237.997620, 7462.501046
 239.557326, 7482.071984
 241.117033, 7501.260945
 242.676739, 7520.067929
 244.236445, 7538.492935
 245.796152, 7556.535963
 247.355858, 7574.197014
 248.915564, 7591.476087
 250.475270, 7612.152077
 252.034977, 7633.045521
 253.594683, 7653.610888
 255.154389, 7673.848175
 256.714096, 7693.757384
 258.273802, 7713.338514
 259.833508, 7732.591566
 261.393215, 7751.516538
 262.952921, 7770.113433
 264.512627, 7788.382248
 266.072334, 7806.322985
 267.632040, 7823.935643
 269.191746, 7841.220223
 270.751453, 7860.174551
 272.311159, 7880.381451
 273.870865, 7900.301133
 275.430572, 7919.933597
 276.990278, 7939.278844
 278.549984, 7958.336872
 280.109690, 7977.107683
 281.669397, 7995.591276
 283.229103, 8013.787651
 284.788809, 8031.696808
 286.348516, 8049.318747
 287.908222, 8066.653468
 289.467928, 8083.700972
 291.027635, 8101.074449
 292.587341, 8119.982893
 294.147047, 8138.630049
 295.706754, 8157.015917
 297.266460, 8175.140497
 298.826166, 8193.003788
 300.385873, 8210.605791
 301.945579, 8227.946506
 303.505285, 8245.025933
 305.064991, 8261.844071
 306.624698, 8278.400921
 308.184404, 8294.696483
 309.744110, 8310.730757
 311.303817, 8326.503743
 312.863523, 8343.155612
 314.423229, 8359.626004
 315.982936, 8375.847154
 317.542642, 8391.819064
 319.102348, 8407.541733
 320.662055, 8423.015160
 322.221761, 8438.239346
 323.781467, 8453.214292
 325.341174, 8467.939996
 326.900880, 8482.416459
 328.460586, 8496.643681
 330.020293, 8510.621662
 331.579999, 8524.350402
 333.139705, 8536.857371
 334.699411, 8548.541408
 336.259118, 8559.961837
 337.818824, 8571.118655
 339.378530, 8582.011865
 340.938237, 8592.641464
 342.497943, 8603.007455
 344.057649, 8613.109836
 345.617356, 8622.948607
 347.177062, 8632.523769
 348.736768, 8641.835322
 350.296475, 8650.883265
 351.856181, 8659.667598
 353.415887, 8667.827014
 354.975594, 8674.962226
 356.535300, 8681.823984
 358.095006, 8688.412288
 359.654713, 8694.727137
 361.214419, 8700.768532
