Time, Angular Velocity
 107.174151,    0.028505
 107.674151,    0.018505
 108.174151,    0.011495
 108.674151,    0.021495
 109.174151,    0.029253
 109.674151,    0.024253
 110.174151,    0.020747
 110.674151,    0.025747
 111.174151,    0.028505
 111.674151,    0.018505
 112.174151,    0.011495
 112.674151,    0.021495
 113.174151,    0.029253
 113.674151,    0.024253
 114.174151,    0.020776
 114.674151,    0.025969
 115.174151,    0.029421
 115.674151,    0.024277
 116.174151,    0.020000
 116.674151,    0.020000
 117.174151,    0.020000
 117.674151,    0.020000
 118.174151,    0.020072
 118.674151,    0.020503
 119.174151,    0.021766
 119.674151,    0.025557
 119.803819,    0.026540
