Speed (TAS), Climb Angle
 165.300939,    1.499396
 168.674507,    1.579013
 172.048075,    1.649908
 175.421643,    1.713761
 178.795211,    1.769075
 182.168779,    1.818660
 185.542347,    1.861504
 188.915915,    1.898503
 192.289483,    1.930145
 195.663051,    1.956916
 199.036619,    1.978742
 202.410187,    1.995958
 205.783755,    2.008610
 209.157323,    2.016978
 212.530891,    2.021259
 215.904459,    2.021780
 219.278027,    2.018948
 222.651595,    2.011956
 226.025163,    2.001773
 229.398731,    1.989086
 232.772299,    1.974019
 236.145867,    1.955338
 239.519435,    1.935910
 242.893003,    1.912778
 246.266571,    1.888683
 249.640139,    1.861997
 253.013707,    1.833782
 256.387275,    1.803464
 259.760843,    1.771711
 263.134411,    1.737524
 266.507979,    1.702485
 269.881547,    1.663759
 273.255115,    1.624450
 276.628683,    1.581364
 280.002251,    1.536340
 283.375819,    1.490074
 286.749387,    1.439145
 290.122955,    1.387360
 293.496523,    1.334774
 296.870091,    1.279223
 300.243659,    1.223652
 303.617227,    1.171733
 306.990795,    1.117981
 310.364363,    1.069290
 313.737931,    1.021022
 317.111499,    0.977114
 320.485067,    0.929916
 323.858635,    0.883811
 327.232203,    0.837255
 330.605771,    0.790469
 333.979339,    0.741168
 337.352907,    0.689816
 340.726475,    0.637846
 344.100043,    0.585145
 347.473611,    0.531855
 350.847179,    0.475967
 354.220747,    0.418367
 357.594315,    0.360184
 360.967883,    0.301445
 364.341451,    0.242149
 367.715019,    0.182306
 371.088587,    0.119486
 374.462155,    0.055571
 377.835723,   -0.008926
 381.209291,   -0.074004
 384.582859,   -0.139665
 387.956426,   -0.205910
 391.329994,   -0.272740
 394.703562,   -0.342627
 398.077130,   -0.413418
 401.450698,   -0.484818
 404.824266,   -0.556826
 408.197834,   -0.629444
 411.571402,   -0.702671
 414.944970,   -0.776507
 418.318538,   -0.850953
 421.692106,   -0.927122
 425.065674,   -1.005377
 428.439242,   -1.084263
 431.812810,   -1.163779
 435.186378,   -1.243928
 438.559946,   -1.324707
 441.933514,   -1.406119
 445.307082,   -1.488162
 448.680650,   -1.570838
 452.054218,   -1.654147
 455.427786,   -1.738088
 458.801354,   -1.824513
 462.174922,   -1.912110
 465.548490,   -2.000359
 468.922058,   -2.089259
 472.295626,   -2.178811
 475.669194,   -2.269016
 479.042762,   -2.359873
 482.416330,   -2.451384
 485.789898,   -2.543548
 489.163466,   -2.636366
 492.537034,   -2.729838
 495.910602,   -2.823965
 499.284170,   -2.918747
