Time, Rate of Climb
   8.558438,    0.000000
   8.561666,    0.000000
   8.562312,    0.000000
   8.563055,    0.000000
   8.563448,    0.000000
   8.563667,    0.000000
   8.563795,    0.000000
   8.563887,    0.000000
   8.563971,    0.000000
   8.564661,    0.000000
   8.569516,    0.000000
   8.588592,    0.000000
   8.642506,    0.000000
   8.704561,    0.000000
   8.766783,    0.000000
   8.828939,    0.000000
   8.891783,    0.000000
   8.954441,    0.000000
   9.017106,    0.000000
   9.080064,    0.000000
   9.143004,    0.000000
   9.206219,    0.000000
   9.269825,    0.000000
   9.333128,    0.000000
   9.396677,    0.000000
   9.460658,    0.000000
   9.524557,    0.000000
   9.588640,    0.000000
   9.652868,    0.000000
   9.717250,    0.000000
   9.781351,    0.000000
   9.845929,    0.000000
   9.910805,    0.000000
   9.975706,    0.000000
  10.040824,    0.000000
  10.105715,    0.000000
  10.171064,    0.000000
  10.236663,    0.000000
  10.302163,    0.000000
  10.367741,    0.000000
  10.380927,    0.000000
  10.389783,    0.000000
  10.399001,    0.000000
  10.405043,    0.000000
  10.409557,    0.000000
  10.410401,    0.000000
  10.411421,    0.000000
  10.411514,    0.000000
  10.411612,    0.000000
  10.412598,    0.000000
  10.417706,    0.000000
  10.437291,    0.000000
  10.487540,    0.000000
  10.553770,    0.000000
  10.619869,    0.000000
  10.686183,    0.000000
  10.752788,    0.000000
  10.819277,    0.000000
  10.885837,    0.000000
  10.952451,    0.000000
  11.019601,    0.000000
  11.086759,    0.000000
  11.153960,    0.000000
  11.221418,    0.000000
  11.288774,    0.000000
  11.356403,    0.000000
  11.424249,    0.000000
  11.492205,    0.000000
  11.560311,    0.000000
  11.628445,    0.000000
  11.696575,    0.000000
  11.765173,    0.000000
  11.833642,    0.000000
  11.902137,    0.000000
  11.971084,    0.000000
  12.040136,    0.000000
  12.109285,    0.000000
  12.178323,    0.000000
  12.247832,    0.000000
  12.261721,    0.000000
  12.303107,    0.000000
  12.305858,    0.000000
  12.309068,    0.000000
  12.312830,    0.000000
  12.313808,    0.000000
  12.314996,    0.000000
  12.315371,    0.000000
  12.315658,    0.000000
  12.315834,    0.000000
  12.315992,    0.000000
  12.316141,    0.000000
  12.317566,    0.000000
  12.324894,    0.000000
  12.352478,    0.000000
  12.422681,    0.000000
  12.492334,    0.000000
  12.562377,    0.000000
  12.632131,    0.000000
  12.702176,    0.000000
  12.772376,    0.000000
  12.842582,    0.000000
  12.913028,    0.000000
  12.983503,    0.000000
  13.054333,    0.000000
  13.125066,    0.000000
  13.196064,    0.000000
  13.267300,    0.000000
  13.338544,    0.000000
  13.409838,    0.000000
  13.481258,    0.000000
  13.552736,    0.000000
  13.624318,    0.000000
  13.695857,    0.000000
  13.767505,    0.000000
  13.839445,    0.000000
  13.911461,    0.000000
  13.983718,    0.000000
  14.056069,    0.000000
  14.128630,    0.000000
  14.201208,    0.000000
  14.273654,    0.000000
  14.276568,    0.000000
  14.279774,    0.000000
  14.282926,    0.000000
  14.283235,    0.000000
  14.283385,    0.000000
  14.283601,    0.000000
  14.283797,    0.000000
  14.285531,    0.000000
  14.295940,    0.000000
  14.335789,    0.000000
  14.408716,    0.000000
  14.481410,    0.000000
  14.554314,    0.000000
  14.627345,    0.000000
  14.700721,    0.000000
  14.774051,    0.000000
  14.847620,    0.000000
  14.921285,    0.000000
  14.994947,    0.000000
  15.068778,    0.000000
  15.142538,    0.000000
  15.216444,    0.000000
  15.290563,    0.000000
  15.364703,    0.000000
  15.439032,    0.000000
  15.513434,    0.000000
  15.587794,    0.000000
  15.662416,    0.000000
  15.736946,    0.000000
  15.811722,    0.000000
  15.886402,    0.000000
  15.961504,    0.000000
  16.036648,    0.000000
  16.112040,    0.000000
  16.187452,    0.000000
  16.262798,    0.000000
  16.277933,    0.000000
  16.287940,    0.000000
  16.295128,    0.000000
  16.301155,    0.000000
  16.305883,    0.000000
  16.310308,    0.000000
  16.313675,    0.000000
  16.316945,    0.000000
  16.320059,    0.000000
  16.320956,    0.000000
  16.321399,    0.000000
  16.321908,    0.000000
  16.324867,    0.000000
  16.340406,    0.000000
  16.388128,    0.000000
  16.464872,    0.000000
  16.540708,    0.000000
  16.616612,    0.000000
  16.692777,    0.000000
  16.768834,    0.000000
  16.845184,    0.000000
  16.921263,    0.000000
  16.997941,    0.000000
  17.074849,    0.000000
  17.151400,    0.000000
  17.228245,    0.000000
  17.305274,    0.000000
  17.382411,    0.000000
  17.459586,    0.000000
  17.536823,    0.000000
  17.613922,    0.000000
  17.691522,    0.000000
  17.769200,    0.000000
  17.846745,    0.000000
  17.924525,    0.000000
  18.002174,    0.000000
  18.080245,    0.000000
  18.158054,    0.000000
  18.236188,    0.000000
  18.314565,    0.000000
  18.392707,    0.000000
  18.408344,    0.000000
  18.418824,    0.000000
  18.427804,    0.000000
  18.435543,    0.000000
  18.436771,    0.000000
  18.438024,    0.000000
  18.438238,    0.000000
  18.438592,    0.000000
  18.441100,    0.000000
  18.452302,    0.000000
  18.493870,    0.000000
  18.576496,    0.000000
  18.655050,    0.000000
  18.733908,    0.000000
  18.812837,    0.000000
  18.891871,    0.000000
  18.970986,    0.000000
  19.050110,    0.000000
  19.129510,    0.000000
  19.208968,    0.000000
  19.288545,    0.000000
  19.368168,    0.000000
  19.447719,    0.000000
  19.527590,    0.000000
  19.607362,    0.000000
  19.687566,    0.000000
  19.767685,    0.000000
  19.847811,    0.000000
  19.928073,    0.000000
  20.008353,    0.000000
  20.088869,    0.000000
  20.169438,    0.000000
  20.250160,    0.000000
  20.330724,    0.000000
  20.411512,    0.000000
  20.492415,    0.000000
  20.573621,    0.000000
  20.589835,    0.000000
  20.643318,    0.000000
  20.643709,    0.000000
  20.645129,    0.000000
  20.646426,    0.000000
  20.656036,    0.000000
  20.727936,    0.000000
  20.809329,    0.000000
  20.890624,    0.000000
  20.972031,    0.000000
  21.053413,    0.000000
  21.134974,    0.000000
  21.216836,    0.000000
  21.298653,    0.000000
  21.380590,    0.000000
  21.462353,    0.000000
  21.544366,    0.000000
  21.626601,    0.000000
  21.709000,    0.000000
  21.791284,    0.000000
  21.873660,    0.000000
  21.956222,    0.000000
  22.038916,    0.000000
  22.121776,    0.000000
  22.204592,    0.000000
  22.287690,    0.000000
  22.370534,    0.000000
  22.453712,    0.000000
  22.536979,    0.000000
  22.620367,    0.000000
  22.703757,    0.000000
  22.787225,    0.000000
  22.870735,    0.000000
  22.887444,    0.000000
  22.899840,    0.000000
  22.911073,    0.000000
  22.919200,    0.000000
  22.926223,    0.000000
  22.931910,    0.000000
  22.937642,    0.000000
  22.942018,    0.000000
  22.946012,    0.000000
  22.946842,    0.000000
  22.948016,    0.000000
  22.948450,    0.000000
  22.949112,    0.000000
  22.949269,    0.000000
  22.949414,    0.000000
  22.950783,    0.000000
  22.959291,    0.000000
  22.992601,    0.000000
  23.077346,    0.000000
  23.160830,    0.000000
  23.244757,    0.000000
  23.328611,    0.000000
  23.412600,    0.000000
  23.427066,    0.000000
  23.496689,    0.000000
  23.580789,    0.000000
  23.664664,    0.000000
  23.748501,    0.000000
  23.831954,    0.000000
  23.915256,    0.000000
  23.998310,    0.000000
  24.081126,    0.000000
  24.163828,    0.000000
  24.246360,    0.000000
  24.328659,    0.000000
  24.410690,    0.000000
  24.492639,    0.000000
  24.574275,    0.000000
  24.655694,    0.000000
  24.736869,    0.000000
  24.817987,    0.000000
  24.898852,    0.000000
  24.979244,    0.000000
  25.059786,    0.000000
  25.139985,    0.000000
  25.219884,    0.000000
  25.299551,    0.000000
  25.379073,    0.000000
  25.394925,    0.000000
  25.406664,    0.000000
  25.416899,    0.000000
  25.417266,    0.019227
  25.418273,    0.072161
  25.418342,    0.075852
  25.418394,    0.078576
  25.418444,    0.081207
  25.418625,    0.090810
  25.419362,    0.129922
  25.420976,    0.216027
  25.425810,    0.477577
  25.431467,    0.793754
  25.437125,    1.121454
  25.442789,    1.460959
  25.448453,    1.811986
  25.454122,    2.174799
  25.459790,    2.548970
  25.465460,    2.934885
  25.471134,    3.332518
  25.476816,    3.742267
  25.482503,    4.163921
  25.488178,    4.596240
  25.493866,    5.041075
  25.499558,    5.497797
  25.505259,    5.966825
  25.510962,    6.447721
  25.516646,    6.938547
  25.522336,    7.441523
  25.528051,    7.958245
  25.533766,    8.486709
  25.539484,    9.027082
  25.545189,    9.577836
  25.550917,   10.142554
  25.556640,   10.718556
  25.562371,   11.306996
  25.568108,   11.907754
  25.573849,   12.520837
  25.579592,   13.145802
  25.585345,   13.783679
  25.591096,   14.433131
  25.596857,   15.095440
  25.602611,   15.768918
  25.608358,   16.453295
  25.614105,   17.149561
  25.619859,   17.858299
  25.625636,   18.581800
  25.631421,   19.318265
  25.637209,   20.067075
  25.642990,   20.826909
  25.648788,   21.600809
  25.654579,   22.385834
  25.660363,   23.181823
  25.666171,   23.992989
  25.671985,   24.817196
  25.677802,   25.653702
  25.683616,   26.501993
  25.689447,   27.364744
  25.695275,   28.239087
  25.701112,   29.126936
  25.706945,   30.026293
  25.712785,   30.938849
  25.718626,   31.863570
  25.724486,   32.803576
  25.730350,   33.756537
  25.736223,   34.723080
  25.742099,   35.702370
  25.747960,   36.691371
  25.753829,   37.693946
  25.759719,   38.712404
  25.765616,   39.744540
  25.771512,   40.788577
  25.777407,   41.844941
  25.783323,   42.917468
  25.789245,   44.003352
  25.795166,   45.101570
  25.801093,   46.213356
  25.806996,   47.332917
  25.812934,   48.471667
  25.818880,   49.624445
  25.824828,   50.790098
  25.830783,   51.969702
  25.836749,   53.163911
  25.842727,   54.373296
  25.848694,   55.592944
  25.854677,   56.828649
  25.860672,   58.079489
  25.866678,   59.345264
  25.872673,   60.621377
  25.878670,   61.910555
  25.884673,   63.213830
  25.890676,   64.529948
  25.896693,   65.861844
  25.902677,   67.199060
  25.908709,   68.559592
  25.914760,   69.937377
  25.920825,   71.331348
  25.926867,   72.732995
  25.932908,   74.147042
  25.938990,   75.583850
  25.945078,   77.034922
  25.951165,   78.498802
  25.957251,   79.975482
  25.963362,   81.471298
  25.969463,   82.968986
  25.975586,   84.476516
  25.981707,   85.987898
  25.987836,   87.505535
  25.993964,   89.027209
  26.000086,   90.551694
  26.006229,   92.085856
  26.012382,   93.626935
  26.018530,   95.171004
  26.024699,   96.724727
  26.030845,   98.277100
  26.037028,   99.843350
  26.043215,  101.414846
  26.049417,  102.994362
  26.055608,  104.575685
  26.061814,  106.165376
  26.068009,  107.756459
  26.074225,  109.357465
  26.080434,  110.961116
  26.086633,  112.566442
  26.092823,  114.173778
  26.099038,  115.792298
  26.105276,  117.421085
  26.111530,  119.058464
  26.117782,  120.699706
  26.124030,  122.344582
  26.130282,  123.994759
  26.136567,  125.658145
  26.142862,  127.328766
  26.149139,  128.999150
  26.155446,  130.681709
  26.161763,  132.371769
  26.168059,  134.060546
  26.174361,  135.755469
  26.180671,  137.457225
  26.187012,  139.171496
  26.193345,  140.888413
  26.199683,  142.611145
  26.206066,  144.350834
  26.212427,  146.088878
  26.218791,  147.832461
  26.225182,  149.587823
  26.231578,  151.349101
  26.237983,  153.117682
  26.244410,  154.897064
  26.250795,  156.669086
  26.257196,  158.450299
  26.263634,  160.246386
  26.270071,  162.046769
  26.276486,  163.845852
  26.282907,  165.650891
  26.289382,  167.476006
  26.295855,  169.305124
  26.302351,  171.145469
  26.308863,  172.994919
  26.315361,  174.845201
  26.321861,  176.700625
  26.328369,  178.563312
  26.334905,  180.438468
  26.341435,  182.316714
  26.347982,  184.204462
  26.354526,  186.096142
  26.361070,  187.992530
  26.367629,  189.898214
  26.374233,  191.821394
  26.380809,  193.741582
  26.387375,  195.663365
  26.393966,  197.597251
  26.400559,  199.536461
  26.407195,  201.493179
  26.413849,  203.459970
  26.420491,  205.428010
  26.427178,  207.414166
  26.433824,  209.393415
  26.440518,  211.391394
  26.447204,  213.391870
  26.453894,  215.398662
  26.460581,  217.409437
  26.463362,  218.246876
  26.467298,  219.434002
  26.473983,  221.453572
  26.480707,  223.490120
  26.487427,  225.529985
  26.494170,  227.581969
  26.500927,  229.643366
  26.507665,  231.703636
  26.514480,  233.792350
  26.521301,  235.887957
  26.528081,  237.976132
  26.534877,  240.073850
  26.541720,  242.191243
  26.548563,  244.313827
  26.555431,  246.449030
  26.562313,  248.593406
  26.569163,  250.733049
  26.576056,  252.891177
  26.582920,  255.045489
  26.589821,  257.216295
  26.596736,  259.396399
  26.603632,  261.575667
  26.610608,  263.785523
  26.617555,  265.991153
  26.624511,  268.204700
  26.631496,  270.432876
  26.638485,  272.667049
  26.645512,  274.918932
  26.652510,  277.166562
  26.659533,  279.427533
  26.666547,  281.690397
  26.673591,  283.968485
  26.680614,  286.244963
  26.687673,  288.538210
  26.694721,  290.832951
  26.701793,  293.140754
  26.708901,  295.465899
  26.715956,  297.778469
  26.723101,  300.125898
  26.730228,  302.472825
  26.737341,  304.820564
  26.744504,  307.189655
  26.751674,  309.566620
  26.758895,  311.966076
  26.766111,  314.368842
  26.773310,  316.771678
  26.780534,  319.187960
  26.787777,  321.615784
  26.795017,  324.048232
  26.802315,  326.505692
  26.809581,  328.957674
  26.816836,  331.411315
  26.824139,  333.886791
  26.831470,  336.376995
  26.838785,  338.867310
  26.846138,  341.375774
  26.853477,  343.885150
  26.860822,  346.402301
  26.868169,  348.925251
  26.875581,  351.476019
  26.883000,  354.034937
  26.890444,  356.607981
  26.897865,  359.178505
  26.905325,  361.768413
  26.912797,  364.367683
  26.920233,  366.960367
  26.927744,  369.584393
  26.935243,  372.210204
  26.942778,  374.853897
  26.950338,  377.512389
  26.957888,  380.172700
  26.965422,  382.833269
  26.972982,  385.508662
  26.980554,  388.193983
  26.988141,  390.890051
  26.995786,  393.612632
  27.003357,  396.314635
  27.010984,  399.042177
  27.018686,  401.802278
  27.026360,  404.558027
  27.034040,  407.322005
  27.041741,  410.099345
  27.049453,  412.886051
  27.057163,  415.678200
  27.064923,  418.493808
  27.072708,  421.324828
  27.080506,  424.166241
  27.088258,  426.996737
  27.096075,  429.856817
  27.103880,  432.718389
  27.111702,  435.591832
  27.119546,  438.479540
  27.127428,  441.387259
  27.135304,  444.298263
  27.143172,  447.212658
  27.151101,  450.155329
  27.158966,  453.080310
  27.166787,  455.994731
  27.174724,  458.958055
  27.182619,  461.911793
  27.190626,  464.913347
  27.198638,  467.923078
  27.206608,  470.922757
  27.214651,  473.955974
  27.222671,  476.986471
  27.230718,  480.033501
  27.238843,  483.115834
  27.246837,  486.154871
  27.254965,  489.250575
  27.263096,  492.353473
  27.271218,  495.459207
  27.279330,  498.567497
  27.287579,  501.734065
  27.295794,  504.894020
  27.303924,  508.027242
  27.312134,  511.197533
  27.320376,  514.386367
  27.328627,  517.584680
  27.336854,  520.780172
  27.345126,  523.998877
  27.353481,  527.256665
  27.361769,  530.494432
  27.370103,  533.755988
  27.378424,  537.019404
  27.386823,  540.319079
  27.395152,  543.597684
  27.403510,  546.894359
  27.411905,  550.211208
  27.420252,  553.515947
  27.428724,  556.876023
  27.437201,  560.244581
  27.445731,  563.640866
  27.454236,  567.033239
  27.462660,  570.399778
  27.471171,  573.807317
  27.479701,  577.228806
  27.488233,  580.657424
  27.496848,  584.125802
  27.505405,  587.577310
  27.514022,  591.059782
  27.522583,  594.525318
  27.531199,  598.019884
  27.539867,  601.542170
  27.548519,  605.063851
  27.557148,  608.582958
  27.565786,  612.112080
  27.574512,  615.683365
  27.583192,  619.242344
  27.591938,  622.835050
  27.600670,  626.428159
  27.609365,  630.012801
  27.618177,  633.651970
  27.627022,  637.311089
  27.635797,  640.947896
  27.644709,  644.648290
  27.653539,  648.321050
  27.662418,  652.020304
  27.671247,  655.705624
  27.680187,  659.443993
  27.689116,  663.183706
  27.697962,  666.895490
  27.706954,  670.675281
  27.715902,  674.442768
  27.724890,  678.234091
  27.733886,  682.034982
  27.742840,  685.824522
  27.751908,  689.669182
  27.760939,  693.504831
  27.770063,  697.386458
  27.779053,  701.217342
  27.788077,  705.069752
  27.797137,  708.943677
  27.806270,  712.855146
  27.815453,  716.795051
  27.824727,  720.780730
  27.833866,  724.714912
  27.843064,  728.681258
  27.852246,  732.647252
  27.861464,  736.635512
  27.870711,  740.642527
  27.879964,  744.659058
  27.889352,  748.740616
  27.898603,  752.769507
  27.907833,  756.795938
  27.917212,  760.893880
  27.926548,  764.979815
  27.935917,  769.086531
  27.945296,  773.204550
  27.954699,  777.339442
  27.964086,  781.474289
  27.973478,  785.617456
  27.982913,  789.786792
  27.992343,  793.960093
  28.001787,  798.146262
  28.011288,  802.364316
  28.020851,  806.617005
  28.030374,  810.858223
  28.039861,  815.090176
  28.049398,  819.350755
  28.058915,  823.609132
  28.068593,  827.946166
  28.078201,  832.258754
  28.087795,  836.571176
  28.097339,  840.867908
  28.107048,  845.245672
  28.116657,  849.584903
  28.126303,  853.947322
  28.135920,  858.303337
  28.145562,  862.676975
  28.155228,  867.068102
  28.164972,  871.500971
  28.174644,  875.908122
  28.184471,  880.391990
  28.194253,  884.862018
  28.204032,  889.337476
  28.213802,  893.814906
  28.223755,  898.383229
  28.233603,  902.909794
  28.243430,  907.433593
  28.253328,  911.996231
  28.263260,  916.581223
  28.273215,  921.182932
  28.283024,  925.724191
  28.292872,  930.289774
  28.302762,  934.881109
  28.312722,  939.511250
  28.322708,  944.160463
  28.332561,  948.753674
  28.342603,  953.441451
  28.352548,  958.090210
  28.362537,  962.766325
  28.372555,  967.462006
  28.382590,  972.172095
  28.392626,  976.889046
  28.402687,  981.624105
  28.412815,  986.397181
  28.422840,  991.127495
  28.433106,  995.978466
  28.443209, 1000.758898
  28.453360, 1005.567836
  28.463490, 1010.373291
  28.473646, 1015.197298
  28.483884, 1020.066624
  28.494119, 1024.941135
  28.504410, 1029.847919
  28.514703, 1034.762536
  28.524967, 1039.669404
  28.535120, 1044.528841
  28.545451, 1049.479968
  28.555573, 1054.337387
  28.565828, 1059.264161
  28.576068, 1064.190096
  28.586293, 1069.114599
  28.596656, 1074.111595
  28.606942, 1079.077316
  28.617207, 1084.038996
  28.627506, 1089.023253
  28.637810, 1094.015605
  28.648092, 1099.003402
  28.658524, 1104.069565
  28.669047, 1109.186261
  28.679411, 1114.231534
  28.689841, 1119.314632
  28.700229, 1124.383213
  28.710670, 1129.483604
  28.721097, 1134.582794
  28.731542, 1139.696359
  28.741994, 1144.819317
  28.752513, 1149.980727
  28.763125, 1155.193648
  28.773703, 1160.395669
  28.784258, 1165.591834
  28.794789, 1170.782066
  28.805443, 1176.039119
  28.815968, 1181.237261
  28.826467, 1186.428553
  28.837011, 1191.647729
  28.847552, 1196.870582
  28.858225, 1202.164347
  28.868880, 1207.455139
  28.879638, 1212.802302
  28.890134, 1218.024686
  28.900813, 1223.343349
  28.911590, 1228.716545
  28.922174, 1233.998501
  28.932933, 1239.373188
  28.943562, 1244.688490
  28.954178, 1250.002537
  28.964813, 1255.330928
  28.975711, 1260.796292
  28.986527, 1266.226364
  28.997345, 1271.662192
  29.008037, 1277.040088
  29.018656, 1282.386031
  29.029592, 1287.896596
  29.040433, 1293.364550
  29.051263, 1298.831964
  29.061930, 1304.222108
  29.072785, 1309.712093
  29.083681, 1315.227951
  29.094568, 1320.744048
  29.105395, 1326.234233
  29.116236, 1331.736910
  29.127078, 1337.244706
  29.137769, 1342.680258
  29.148609, 1348.196281
  29.159534, 1353.760249
  29.170425, 1359.311550
  29.171932, 1360.079751
