Speed (CAS), Climb Angle
 118.168687,   -0.914193
 119.818204,   -0.424085
 121.467721,   -0.138518
 123.117238,    0.054387
 124.766755,    0.187312
 126.416272,    0.287897
 128.065788,    0.384309
 129.715305,    0.449524
 131.364822,    0.516934
 133.014339,    0.581517
 134.663856,    0.626824
 136.313373,    0.673250
 137.962890,    0.720794
 139.612407,    0.751260
 141.261924,    0.778462
 142.911441,    0.806512
 144.560958,    0.835409
 146.210475,    0.844539
 147.859992,    0.853879
 149.509509,    0.864943
 151.159026,    0.880571
 152.808543,    0.885536
 154.458060,    0.881589
 156.107577,    0.878019
 157.757094,    0.874824
 159.406611,    0.872006
 161.056128,    0.862891
 162.705645,    0.840890
 164.355162,    0.819057
 166.004679,    0.797394
 167.654196,    0.775900
 169.303713,    0.754575
 170.953230,    0.733915
 172.602747,    0.698039
 174.252264,    0.662147
 175.901781,    0.626238
 177.551298,    0.590313
 179.200815,    0.554371
 180.850332,    0.518413
 182.499849,    0.482438
 184.149366,    0.439701
 185.798883,    0.388104
 187.448400,    0.336349
 189.097917,    0.284436
 190.747434,    0.232365
 192.396950,    0.183220
 194.046467,    0.134205
 195.695984,    0.085033
 197.345501,    0.035702
 198.995018,   -0.013787
 200.644535,   -0.073701
 202.294052,   -0.137947
 203.943569,   -0.202471
 205.593086,   -0.267274
 207.242603,   -0.332355
 208.892120,   -0.397714
 210.541637,   -0.463352
 212.191154,   -0.528203
 213.840671,   -0.590322
 215.490188,   -0.652719
 217.139705,   -0.715395
 218.789222,   -0.778350
 220.438739,   -0.841584
 222.088256,   -0.915468
 223.737773,   -0.992056
 225.387290,   -1.069019
 227.036807,   -1.146359
 228.686324,   -1.224075
 230.335841,   -1.302167
 231.985358,   -1.380636
 233.634875,   -1.458351
 235.284392,   -1.535714
 236.933909,   -1.613454
 238.583426,   -1.691571
 240.232943,   -1.770066
 241.882460,   -1.848939
 243.531977,   -1.928189
 245.181494,   -2.007817
 246.831011,   -2.087823
 248.480528,   -2.168208
 250.130045,   -2.248971
 251.779562,   -2.336035
 253.429079,   -2.429149
 255.078596,   -2.522049
 256.728112,   -2.615376
 258.377629,   -2.709160
 260.027146,   -2.803403
 261.676663,   -2.898105
 263.326180,   -2.993266
 264.975697,   -3.088886
 266.625214,   -3.184967
 268.274731,   -3.281508
 269.924248,   -3.378509
 271.573765,   -3.475972
 273.223282,   -3.573896
 274.872799,   -3.672330
 276.522316,   -3.771339
 278.171833,   -3.870810
 279.821350,   -3.970745
 281.470867,   -4.071144
