Time, Rate of Climb
   5.730113,    0.000000
   5.778297,    0.000000
   5.827000,    0.000000
   5.875353,    0.000000
   5.924207,    0.000000
   5.973143,    0.000000
   6.021986,    0.000000
   6.071181,    0.000000
   6.120299,    0.000000
   6.169646,    0.000000
   6.171631,    0.000000
   6.173154,    0.000000
   6.174443,    0.000000
   6.175558,    0.000000
   6.176596,    0.000000
   6.177469,    0.000000
   6.178292,    0.000000
   6.178542,    0.000000
   6.178721,    0.000000
   6.178820,    0.000000
   6.179046,    0.000000
   6.179249,    0.000000
   6.180554,    0.000000
   6.186427,    0.000000
   6.207116,    0.000000
   6.258533,    0.000000
   6.308515,    0.000000
   6.358318,    0.000000
   6.408428,    0.000000
   6.458640,    0.000000
   6.509096,    0.000000
   6.559759,    0.000000
   6.610446,    0.000000
   6.661315,    0.000000
   6.712074,    0.000000
   6.763134,    0.000000
   6.814448,    0.000000
   6.865755,    0.000000
   6.917273,    0.000000
   6.968870,    0.000000
   7.020480,    0.000000
   7.072332,    0.000000
   7.124380,    0.000000
   7.176519,    0.000000
   7.228720,    0.000000
   7.281433,    0.000000
   7.334097,    0.000000
   7.386617,    0.000000
   7.439542,    0.000000
   7.492389,    0.000000
   7.494508,    0.000000
   7.496315,    0.000000
   7.497855,    0.000000
   7.499687,    0.000000
   7.500186,    0.000000
   7.500746,    0.000000
   7.500952,    0.000000
   7.501092,    0.000000
   7.501145,    0.000000
   7.501195,    0.000000
   7.501661,    0.000000
   7.504534,    0.000000
   7.514555,    0.000000
   7.547493,    0.000000
   7.599678,    0.000000
   7.652896,    0.000000
   7.706396,    0.000000
   7.759899,    0.000000
   7.813511,    0.000000
   7.867420,    0.000000
   7.921120,    0.000000
   7.975112,    0.000000
   8.029190,    0.000000
   8.083428,    0.000000
   8.137657,    0.000000
   8.192442,    0.000000
   8.247163,    0.000000
   8.302055,    0.000000
   8.357028,    0.000000
   8.411948,    0.000000
   8.467172,    0.000000
   8.522634,    0.000000
   8.577916,    0.000000
   8.633414,    0.000000
   8.689057,    0.000000
   8.744657,    0.000000
   8.800551,    0.000000
   8.856586,    0.000000
   8.857196,    0.000000
   8.857514,    0.000000
   8.857723,    0.000000
   8.857866,    0.000000
   8.857912,    0.000000
   8.857959,    0.000000
   8.858438,    0.000000
   8.860951,    0.000000
   8.870848,    0.000000
   8.900410,    0.000000
   8.955093,    0.000000
   9.011540,    0.000000
   9.068098,    0.000000
   9.124779,    0.000000
   9.181601,    0.000000
   9.238435,    0.000000
   9.295345,    0.000000
   9.352469,    0.000000
   9.409764,    0.000000
   9.467140,    0.000000
   9.524778,    0.000000
   9.582510,    0.000000
   9.640267,    0.000000
   9.698019,    0.000000
   9.755922,    0.000000
   9.814107,    0.000000
   9.872252,    0.000000
   9.930583,    0.000000
   9.988936,    0.000000
  10.047458,    0.000000
  10.106142,    0.000000
  10.165104,    0.000000
  10.223856,    0.000000
  10.235629,    0.000000
  10.244800,    0.000000
  10.250788,    0.000000
  10.251680,    0.000000
  10.252040,    0.000000
  10.252176,    0.000000
  10.252319,    0.000000
  10.253537,    0.000000
  10.259945,    0.000000
  10.283197,    0.000000
  10.337542,    0.000000
  10.396457,    0.000000
  10.455735,    0.000000
  10.515164,    0.000000
  10.574437,    0.000000
  10.633884,    0.000000
  10.693430,    0.000000
  10.753059,    0.000000
  10.813014,    0.000000
  10.872864,    0.000000
  10.932908,    0.000000
  10.993242,    0.000000
  11.053549,    0.000000
  11.114079,    0.000000
  11.174680,    0.000000
  11.235188,    0.000000
  11.295871,    0.000000
  11.356904,    0.000000
  11.417933,    0.000000
  11.479000,    0.000000
  11.540134,    0.000000
  11.601611,    0.000000
  11.662934,    0.000000
  11.675242,    0.000000
  11.684882,    0.000000
  11.686576,    0.000000
  11.686926,    0.000000
  11.687167,    0.000000
  11.687385,    0.000000
  11.689155,    0.000000
  11.697787,    0.000000
  11.730355,    0.000000
  11.791537,    0.000000
  11.853167,    0.000000
  11.915152,    0.000000
  11.977101,    0.000000
  12.039236,    0.000000
  12.101398,    0.000000
  12.163787,    0.000000
  12.226314,    0.000000
  12.288726,    0.000000
  12.351603,    0.000000
  12.414164,    0.000000
  12.477083,    0.000000
  12.540034,    0.000000
  12.603007,    0.000000
  12.666254,    0.000000
  12.729529,    0.000000
  12.792786,    0.000000
  12.856291,    0.000000
  12.919759,    0.000000
  12.983395,    0.000000
  13.047162,    0.000000
  13.111071,    0.000000
  13.123875,    0.000000
  13.134845,    0.000000
  13.143777,    0.000000
  13.150185,    0.000000
  13.155870,    0.000000
  13.163942,    0.000000
  13.166062,    0.000000
  13.166223,    0.000000
  13.166316,    0.000000
  13.166401,    0.000000
  13.167252,    0.000000
  13.171693,    0.000000
  13.193310,    0.000000
  13.255791,    0.000000
  13.320169,    0.000000
  13.384662,    0.000000
  13.449253,    0.000000
  13.513855,    0.000000
  13.578747,    0.000000
  13.643652,    0.000000
  13.708526,    0.000000
  13.773698,    0.000000
  13.838936,    0.000000
  13.904250,    0.000000
  13.969674,    0.000000
  14.035140,    0.000000
  14.100749,    0.000000
  14.166291,    0.000000
  14.231984,    0.000000
  14.297955,    0.000000
  14.363949,    0.000000
  14.429972,    0.000000
  14.496172,    0.000000
  14.562550,    0.000000
  14.628914,    0.000000
  14.642210,    0.000000
  14.653875,    0.000000
  14.663108,    0.000000
  14.671205,    0.000000
  14.678010,    0.000000
  14.684570,    0.000000
  14.690553,    0.000000
  14.691769,    0.000000
  14.693119,    0.000000
  14.693710,    0.000000
  14.693958,    0.000000
  14.694192,    0.000000
  14.696334,    0.000000
  14.706194,    0.000000
  14.741635,    0.000000
  14.807370,    0.000000
  14.874014,    0.000000
  14.940819,    0.000000
  15.007893,    0.000000
  15.074798,    0.000000
  15.141817,    0.000000
  15.209056,    0.000000
  15.276200,    0.000000
  15.343441,    0.000000
  15.411153,    0.000000
  15.478889,    0.000000
  15.546486,    0.000000
  15.614181,    0.000000
  15.682061,    0.000000
  15.750049,    0.000000
  15.818200,    0.000000
  15.886449,    0.000000
  15.954842,    0.000000
  16.022975,    0.000000
  16.091521,    0.000000
  16.160140,    0.000000
  16.228854,    0.000000
  16.242589,    0.000000
  16.253373,    0.000000
  16.261696,    0.000000
  16.267768,    0.000000
  16.272977,    0.000000
  16.273795,    0.000000
  16.274077,    0.000000
  16.274566,    0.000000
  16.274649,    0.000000
  16.274725,    0.000000
  16.275427,    0.000000
  16.280236,    0.000000
  16.300745,    0.000000
  16.370293,    0.000000
  16.438967,    0.000000
  16.507874,    0.000000
  16.576807,    0.000000
  16.645641,    0.000000
  16.714666,    0.000000
  16.783755,    0.000000
  16.852836,    0.000000
  16.922269,    0.000000
  16.991815,    0.000000
  17.061354,    0.000000
  17.131064,    0.000000
  17.200725,    0.000000
  17.270459,    0.000000
  17.340349,    0.000000
  17.397265,    0.000000
  17.410402,    0.000000
  17.480479,    0.000000
  17.550630,    0.000000
  17.620864,    0.000000
  17.691048,    0.000000
  17.761736,    0.000000
  17.832345,    0.000000
  17.903043,    0.000000
  17.905882,    0.000000
  17.908264,    0.000000
  17.910536,    0.000000
  17.912952,    0.000000
  17.913195,    0.000000
  17.913295,    0.000000
  17.913369,    0.000000
  17.913400,    0.000000
  17.913429,    0.000000
  17.913717,    0.000000
  17.916031,    0.000000
  17.928244,    0.000000
  17.975153,    0.000000
  18.045814,    0.000000
  18.116295,    0.000000
  18.187064,    0.000000
  18.257802,    0.000000
  18.328536,    0.000000
  18.399417,    0.000000
  18.470439,    0.000000
  18.541596,    0.000000
  18.612894,    0.000000
  18.684172,    0.000000
  18.755645,    0.000000
  18.827147,    0.000000
  18.898599,    0.000000
  18.970144,    0.000000
  19.041666,    0.000000
  19.113174,    0.000000
  19.184880,    0.000000
  19.256645,    0.000000
  19.328539,    0.000000
  19.400349,    0.000000
  19.472214,    0.000000
  19.544251,    0.000000
  19.616276,    0.000000
  19.616431,    0.000000
  19.616544,    0.000000
  19.616627,    0.000000
  19.616659,    0.000000
  19.616691,    0.000000
  19.617017,    0.000000
  19.619726,    0.000000
  19.634159,    0.000000
  19.684898,    0.000000
  19.755316,    0.000000
  19.826741,    0.000000
  19.898272,    0.000000
  19.969543,    0.000000
  20.041054,    0.000000
  20.112723,    0.000000
  20.184041,    0.000000
  20.255653,    0.000000
  20.327296,    0.000000
  20.398900,    0.000000
  20.470571,    0.000000
  20.542266,    0.000000
  20.548056,    0.801194
  20.553819,    1.612287
  20.559606,    2.440469
  20.565401,    3.283673
  20.571191,    4.139990
  20.576997,    5.012652
  20.582786,    5.896437
  20.588597,    6.797497
  20.594412,    7.713224
  20.600236,    8.644341
  20.606046,    9.587126
  20.611875,   10.546857
  20.617709,   11.521667
  20.623550,   12.511441
  20.629387,   13.514925
  20.635238,   14.534681
  20.641095,   15.569762
  20.646937,   16.616142
  20.652764,   17.674114
  20.658629,   18.752921
  20.664489,   19.845070
  20.670346,   20.950869
  20.676224,   22.074825
  20.682098,   23.212403
  20.687962,   24.362136
  20.693856,   25.532108
  20.699760,   26.718311
  20.705665,   27.919196
  20.711563,   29.133130
  20.717481,   30.365436
  20.723404,   31.613479
  20.729326,   32.875707
  20.735252,   34.153265
  20.741194,   35.448689
  20.747141,   36.760009
  20.753088,   38.085918
  20.759043,   39.428329
  20.765006,   40.786981
  20.770951,   42.156477
  20.776922,   43.546335
  20.782902,   44.953338
  20.788889,   46.376602
  20.794885,   47.816881
  20.800885,   49.273095
  20.806892,   50.745873
  20.812892,   52.231772
  20.818900,   53.734513
  20.824926,   55.256841
  20.830964,   56.797226
  20.836991,   58.349909
  20.843037,   59.922597
  20.849081,   61.509538
  20.855133,   63.114165
  20.861205,   64.738850
  20.867284,   66.380892
  20.873369,   68.039823
  20.879452,   69.713673
  20.885538,   71.403490
  20.891638,   73.112326
  20.897757,   74.842138
  20.903877,   76.587836
  20.910011,   78.352866
  20.916134,   80.130484
  20.922286,   81.931931
  20.928427,   83.745508
  20.934585,   85.580058
  20.940728,   87.425615
  20.946905,   89.297140
  20.953026,   91.167587
  20.959223,   93.076546
  20.965413,   94.999336
  20.971607,   96.939286
  20.977794,   98.892602
  20.984028,  100.877065
  20.990276,  102.881772
  20.996521,  104.901702
  21.002769,  106.938881
  21.009026,  108.994937
  21.015298,  111.072127
  21.021595,  113.173955
  21.027900,  115.294896
  21.034154,  117.414753
  21.040469,  119.571924
  21.046787,  121.746437
  21.053116,  123.941145
  21.059438,  126.150067
  21.065784,  128.383694
  21.072138,  130.636965
  21.078518,  132.916133
  21.084905,  135.214510
  21.091288,  137.528377
  21.097707,  139.872323
  21.104132,  142.235267
  21.110553,  144.613671
  21.116992,  147.015738
  21.123454,  149.443680
  21.129906,  151.885204
  21.136371,  154.348574
  21.142841,  156.831281
  21.149365,  159.351598
  21.155878,  161.885760
  21.162406,  164.442931
  21.168957,  167.026733
  21.175533,  169.638056
  21.182103,  172.264871
  21.188671,  174.908738
  21.195242,  177.571413
  21.201841,  180.263027
  21.208470,  182.985223
  21.215102,  185.726474
  21.221746,  188.491119
  21.228410,  191.281918
  21.235100,  194.102043
  21.241782,  196.937196
  21.248458,  199.787920
  21.255198,  202.684278
  21.261921,  205.592283
  21.268677,  208.533292
  21.275465,  211.506794
  21.282217,  214.483091
  21.289039,  217.509519
  21.295886,  220.565961
  21.302716,  223.634128
  21.309534,  226.715669
  21.316383,  229.830426
  21.323224,  232.960717
  21.330127,  236.138555
  21.337040,  239.340808
  21.343925,  242.549443
  21.350882,  245.810995
  21.357857,  249.101209
  21.364871,  252.429513
  21.371805,  255.739753
  21.378818,  259.107625
  21.385823,  262.491435
  21.392845,  265.903749
  21.399900,  269.352124
  21.406965,  272.825843
  21.414102,  276.354978
  21.421277,  279.924226
  21.428397,  283.486891
  21.435541,  287.082429
  21.442717,  290.714705
  21.449931,  294.387302
  21.457173,  298.095376
  21.464426,  301.830235
  21.464781,  302.013653
  21.465836,  302.559833
  21.465863,  302.573625
  21.465887,  302.586265
  21.466013,  302.651451
  21.466564,  302.936959
  21.468511,  303.945894
  21.473431,  306.501463
  21.480653,  310.267957
  21.487948,  314.094067
  21.495259,  317.949808
  21.502631,  321.859940
  21.509959,  325.768583
  21.517405,  329.762325
  21.524813,  333.757375
  21.532222,  337.775668
  21.539679,  341.842197
  21.547173,  345.951654
  21.554676,  350.088846
  21.562159,  354.236960
  21.569695,  358.437755
  21.577316,  362.708803
  21.584890,  366.977027
  21.592537,  371.309661
  21.600138,  375.639431
  21.607802,  380.028414
  21.615492,  384.456083
  21.623264,  388.955192
  21.631003,  393.459296
  21.638809,  398.026195
  21.646611,  402.615465
  21.654406,  407.225089
  21.662214,  411.866603
  21.670116,  416.588395
  21.678061,  421.361345
  21.685918,  426.106375
  21.693882,  430.940807
  21.701816,  435.781850
  21.709758,  440.653415
  21.717733,  445.570614
  21.725822,  450.583590
  21.733949,  455.645650
  21.742085,  460.740413
  21.750143,  465.811882
  21.758265,  470.949877
  21.766517,  476.196518
  21.774700,  481.425896
  21.782975,  486.741284
  21.791169,  492.031546
  21.799405,  497.374983
  21.807725,  502.800294
  21.816093,  508.284461
  21.824461,  513.796394
  21.832713,  519.258657
  21.841010,  524.777876
  21.849462,  530.427541
  21.857898,  536.094383
  21.866467,  541.879595
  21.874961,  547.642102
  21.883515,  553.474059
  21.892065,  559.331633
  21.900701,  565.277538
  21.909409,  571.302174
  21.918101,  577.345364
  21.926782,  583.409959
  21.935452,  589.496084
  21.944156,  595.636125
  21.952877,  601.816731
  21.961680,  608.085721
  21.970475,  614.379255
  21.979304,  620.726519
  21.988122,  627.096629
  21.997028,  633.560446
  22.005851,  639.994254
  22.014706,  646.481707
  22.023633,  653.051765
  22.032533,  659.632828
  22.041561,  666.339658
  22.050479,  672.995505
  22.059519,  679.773244
  22.068594,  686.608632
  22.077628,  693.444532
  22.086704,  700.343309
  22.095831,  707.313298
  22.104966,  714.320478
  22.114238,  721.464288
  22.123306,  728.483414
  22.132598,  735.708701
  22.141853,  742.936283
  22.151000,  750.112526
  22.160261,  757.409718
  22.169506,  764.727289
  22.178893,  772.189406
  22.188258,  779.666978
  22.197453,  787.041289
  22.206758,  794.535922
  22.216052,  802.053636
  22.225392,  809.642065
  22.234692,  817.229676
  22.244191,  825.012349
  22.253696,  832.834025
  22.263105,  840.609702
  22.272445,  848.360881
  22.281970,  856.298790
  22.291521,  864.291364
  22.300997,  872.255900
  22.310586,  880.347568
  22.320067,  888.381744
  22.329569,  896.467529
  22.339141,  904.645685
  22.348727,  912.869133
  22.358171,  921.004892
  22.367951,  929.462565
  22.377626,  937.864799
  22.387100,  946.125274
  22.396739,  954.562248
  22.406251,  962.922234
  22.415981,  971.485566
  22.425638,  979.997668
  22.435249,  988.480740
  22.444896,  997.009032
  22.454525, 1005.532914
  22.464177, 1014.089647
  22.473803, 1022.635204
  22.483426, 1031.190023
  22.493157, 1039.852757
  22.502955, 1048.587900
  22.512739, 1057.323131
  22.522551, 1066.095289
  22.532316, 1074.837739
  22.542062, 1083.575161
  22.551913, 1092.419391
  22.561724, 1101.239195
  22.571532, 1110.068330
  22.581378, 1118.944411
  22.591389, 1127.980958
  22.601185, 1136.835914
  22.611046, 1145.760585
  22.620873, 1154.667489
  22.630647, 1163.537220
  22.640546, 1172.532359
  22.650486, 1181.576991
  22.660311, 1190.528089
  22.670368, 1199.703186
  22.680395, 1208.862916
  22.690419, 1218.031418
  22.700473, 1227.238652
  22.710500, 1236.433339
  22.720492, 1245.608177
  22.730664, 1254.959621
  22.740607, 1264.112663
  22.750624, 1273.344373
  22.760743, 1282.682804
  22.770759, 1291.936922
  22.780905, 1301.322863
  22.791002, 1310.674612
  22.801271, 1320.198221
  22.811436, 1329.636607
  22.821588, 1339.074573
  22.831754, 1348.536629
  22.842006, 1358.090155
  22.852246, 1367.643465
  22.862448, 1377.172980
  22.872656, 1386.719778
  22.882889, 1396.300252
  22.893223, 1405.987303
  22.903438, 1415.573707
  22.906251, 1418.215762
  22.913747, 1425.259344
  22.924101, 1434.998726
  22.934465, 1444.758524
  22.944821, 1454.521756
  22.955194, 1464.312653
  22.965497, 1474.048093
  22.975950, 1483.936072
  22.986260, 1493.699212
  22.996585, 1503.487134
  23.006980, 1513.352853
  23.017377, 1523.231513
  23.027726, 1533.073728
  23.038172, 1543.020315
  23.048615, 1552.974060
  23.059010, 1562.891976
  23.069488, 1572.899742
  23.079901, 1582.855901
  23.090315, 1592.823202
  23.100849, 1602.915930
  23.111354, 1612.991658
  23.121878, 1623.095313
  23.132309, 1633.119142
  23.142889, 1643.297094
  23.153471, 1653.487362
  23.164053, 1663.687299
  23.174636, 1673.898024
  23.185242, 1684.140743
  23.195750, 1694.298755
  23.206398, 1704.602328
  23.217063, 1714.931556
  23.227784, 1725.325078
  23.238312, 1735.541145
  23.249117, 1746.036001
  23.259813, 1756.434875
  23.270558, 1766.890858
  23.281360, 1777.410975
  23.292120, 1787.900222
  23.302883, 1798.402086
  23.313595, 1808.863196
  23.324334, 1819.360411
  23.335083, 1829.876441
  23.345793, 1840.362482
  23.356534, 1850.888683
  23.367206, 1861.356476
  23.377900, 1871.853245
  23.388697, 1882.460818
  23.399430, 1893.014259
  23.404422, 1897.924994
