Speed, Power
 206.803494, 5285.005082
 208.363200, 5249.934060
 209.922906, 5213.080232
 211.482613, 5202.229008
 213.042319, 5195.699379
 214.602025, 5188.114761
 216.161732, 5189.586820
 217.721438, 5194.383024
 219.281144, 5198.422335
 220.840850, 5201.699147
 222.400557, 5212.214241
 223.960263, 5223.477797
 225.519969, 5234.167177
 227.079676, 5244.278250
 228.639382, 5256.225121
 230.199088, 5272.879272
 231.758795, 5289.104727
 233.318501, 5304.898490
 234.878207, 5320.257562
 236.437914, 5336.151657
 237.997620, 5357.183620
 239.557326, 5377.905013
 241.117033, 5398.313738
 242.676739, 5418.407696
 244.236445, 5438.184788
 245.796152, 5460.037186
 247.355858, 5484.554094
 248.915564, 5508.852680
 250.475270, 5532.931529
 252.034977, 5556.789221
 253.594683, 5580.424340
 255.154389, 5604.305698
 256.714096, 5632.851632
 258.273802, 5661.271505
 259.833508, 5689.564530
 261.393215, 5717.729917
 262.952921, 5745.766880
 264.512627, 5773.674630
 266.072334, 5801.452379
 267.632040, 5833.524914
 269.191746, 5866.250545
 270.751453, 5898.936657
 272.311159, 5931.583015
 273.870865, 5964.189384
 275.430572, 5996.755527
 276.990278, 6029.281211
 278.549984, 6061.766200
 280.109690, 6098.244951
 281.669397, 6137.864130
 283.229103, 6177.564872
 284.788809, 6217.347640
 286.348516, 6257.212898
 287.908222, 6297.161110
 289.467928, 6337.192738
 291.027635, 6377.308246
 292.587341, 6417.508098
 294.147047, 6457.792756
 295.706754, 6506.057330
 297.266460, 6555.434965
 298.826166, 6605.042400
 300.385873, 6654.880871
 301.945579, 6704.951614
 303.505285, 6755.255864
 305.064991, 6805.794857
 306.624698, 6856.569828
 308.184404, 6907.582012
 309.744110, 6958.832646
 311.303817, 7010.322965
 312.863523, 7065.372228
 314.423229, 7125.090289
 315.982936, 7185.169725
 317.542642, 7245.612369
 319.102348, 7306.420057
 320.662055, 7367.594621
 322.221761, 7429.137898
 323.781467, 7491.051721
 325.341174, 7553.337925
 326.900880, 7615.998343
 328.460586, 7679.034812
 330.020293, 7742.449164
 331.579999, 7806.243235
 333.139705, 7870.418859
 334.699411, 7939.989153
 336.259118, 8014.331787
 337.818824, 8089.195083
 339.378530, 8164.581509
 340.938237, 8240.493533
 342.497943, 8316.933622
 344.057649, 8393.904243
 345.617356, 8471.407865
 347.177062, 8549.446956
 348.736768, 8628.023982
 350.296475, 8707.141411
 351.856181, 8786.801711
 353.415887, 8867.007350
 354.975594, 8947.760796
 356.535300, 9029.064515
 358.095006, 9110.920976
 359.654713, 9193.332646
 361.214419, 9278.077383
