Speed (CAS), Climb Angle
 118.422665,   -0.947144
 120.069617,   -0.458723
 121.716568,   -0.173146
 123.363520,    0.019103
 125.010471,    0.152795
 126.657423,    0.253072
 128.304374,    0.350221
 129.951326,    0.415993
 131.598277,    0.483187
 133.245229,    0.548361
 134.892180,    0.593551
 136.539132,    0.639850
 138.186083,    0.687260
 139.833035,    0.718652
 141.479987,    0.745803
 143.126938,    0.773794
 144.773890,    0.802627
 146.420841,    0.812995
 148.067793,    0.822348
 149.714744,    0.834029
 151.361696,    0.849631
 153.008647,    0.856155
 154.655599,    0.852276
 156.302550,    0.848770
 157.949502,    0.845637
 159.596453,    0.842878
 161.243405,    0.835704
 162.890356,    0.813852
 164.537308,    0.792167
 166.184260,    0.770650
 167.831211,    0.749302
 169.478163,    0.728120
 171.125114,    0.709836
 172.772066,    0.674551
 174.419017,    0.638870
 176.065969,    0.603172
 177.712920,    0.567459
 179.359872,    0.531729
 181.006823,    0.495982
 182.653775,    0.460219
 184.300726,    0.419962
 185.947678,    0.368654
 187.594630,    0.317190
 189.241581,    0.265569
 190.888533,    0.213792
 192.535484,    0.165202
 194.182436,    0.116462
 195.829387,    0.067566
 197.476339,    0.018513
 199.123290,   -0.030697
 200.770242,   -0.087702
 202.417193,   -0.151588
 204.064145,   -0.215750
 205.711096,   -0.280188
 207.358048,   -0.344902
 209.004999,   -0.409893
 210.651951,   -0.475161
 212.298903,   -0.539386
 213.945854,   -0.601154
 215.592806,   -0.663198
 217.239757,   -0.725520
 218.886709,   -0.788118
 220.533660,   -0.850993
 222.180612,   -0.921582
 223.827563,   -0.997736
 225.474515,   -1.074263
 227.121466,   -1.151164
 228.768418,   -1.228438
 230.415369,   -1.306085
 232.062321,   -1.384107
 233.709273,   -1.461295
 235.356224,   -1.538216
 237.003176,   -1.615511
 238.650127,   -1.693180
 240.297079,   -1.771225
 241.944030,   -1.849644
 243.590982,   -1.928437
 245.237933,   -2.007607
 246.884885,   -2.087151
 248.531836,   -2.167071
 250.178788,   -2.247367
 251.825739,   -2.330542
 253.472691,   -2.423116
 255.119643,   -2.515459
 256.766594,   -2.608242
 258.413546,   -2.701480
 260.060497,   -2.795174
 261.707449,   -2.889322
 263.354400,   -2.983926
 265.001352,   -3.078987
 266.648303,   -3.174503
 268.295255,   -3.270477
 269.942206,   -3.366908
 271.589158,   -3.463796
 273.236109,   -3.561142
 274.883061,   -3.658996
 276.530012,   -3.757419
 278.176964,   -3.856301
 279.823916,   -3.955644
 281.470867,   -4.055446
