Speed (TAS), Climb Angle
 106.357536,   -1.242055
 108.048193,   -1.552001
 109.738850,   -1.866206
 111.429507,   -2.184682
 113.120164,   -2.507441
 114.810821,   -2.833644
 116.501479,   -3.163417
 118.192136,   -3.497514
 119.882793,   -3.802190
 121.573450,   -3.944722
 123.264107,   -3.437074
 124.954764,   -0.908509
 126.645422,   -0.393160
 128.336079,   -0.094582
 130.026736,    0.065413
 131.717393,    0.220529
 133.408050,    0.308774
 135.098707,    0.398788
 136.789365,    0.472172
 138.480022,    0.537064
 140.170679,    0.603292
 141.861336,    0.652699
 143.551993,    0.698235
 145.242650,    0.744827
 146.933308,    0.779328
 148.623965,    0.807204
 150.314622,    0.835892
 152.005279,    0.863796
 153.695936,    0.876071
 155.386594,    0.888955
 157.077251,    0.902448
 158.767908,    0.916683
 160.458565,    0.918304
 162.149222,    0.920340
 163.839879,    0.922791
 165.530537,    0.925658
 167.221194,    0.921616
 168.911851,    0.906370
 170.602508,    0.891347
 172.293165,    0.876545
 173.983822,    0.861965
 175.674480,    0.847607
 177.365137,    0.818469
 179.055794,    0.788420
 180.746451,    0.758582
 182.437108,    0.732623
 184.127765,    0.706730
 185.818423,    0.680905
 187.509080,    0.649001
 189.199737,    0.609313
 190.890394,    0.569565
 192.581051,    0.529756
 194.271708,    0.489886
 195.962366,    0.449956
 197.653023,    0.409965
 199.343680,    0.369914
 201.034337,    0.322902
 202.724994,    0.269275
 204.415652,    0.218305
 206.106309,    0.167585
 207.796966,    0.116689
 209.487623,    0.065619
 211.178280,    0.014374
 212.868937,   -0.037047
 214.559595,   -0.088642
 216.250252,   -0.140412
 217.940909,   -0.200116
 219.631566,   -0.266490
 221.322223,   -0.333151
 223.012880,   -0.400099
 224.703538,   -0.467333
 226.394195,   -0.532087
 228.084852,   -0.595958
 229.775509,   -0.660117
 231.466166,   -0.724563
 233.156823,   -0.789296
 234.847481,   -0.854317
 236.538138,   -0.919626
 238.228795,   -0.985222
 239.919452,   -1.056375
 241.610109,   -1.133597
 243.300766,   -1.211185
 244.991424,   -1.289141
 246.682081,   -1.367464
 248.372738,   -1.445191
 250.063395,   -1.522453
 251.754052,   -1.600084
 253.444710,   -1.678082
 255.135367,   -1.756448
 256.826024,   -1.835183
 258.516681,   -1.914287
 260.207338,   -1.993759
 261.897995,   -2.073600
 263.588653,   -2.153810
 265.279310,   -2.234390
 266.969967,   -2.315339
 268.660624,   -2.396659
 270.351281,   -2.480614
 272.041938,   -2.571057
 273.732596,   -2.661929
