Speed (TAS), Climb Angle
  76.827675,    0.182208
  77.537604,    0.499992
  78.247533,    0.740121
  78.957462,    0.888670
  79.667391,    1.006273
  80.377320,    1.125215
  81.087249,    1.198346
  81.797178,    1.260291
  82.507107,    1.323053
  83.217036,    1.386633
  83.926965,    1.426654
  84.636894,    1.464911
  85.346823,    1.503758
  86.056752,    1.543195
  86.766682,    1.578525
  87.476611,    1.604067
  88.186540,    1.630075
  88.896469,    1.661048
  89.606398,    1.692726
  90.316327,    1.723368
  91.026256,    1.742399
  91.736185,    1.761790
  92.446114,    1.781541
  93.156043,    1.801652
  93.865972,    1.822123
  94.575901,    1.840791
  95.285830,    1.849228
  95.995759,    1.857929
  96.705689,    1.866894
  97.415618,    1.876124
  98.125547,    1.885618
  98.835476,    1.895377
  99.545405,    1.903304
 100.255334,    1.905001
 100.965263,    1.906874
 101.675192,    1.908923
 102.385121,    1.911148
 103.095050,    1.913550
 103.804979,    1.916127
 104.514908,    1.918881
 105.224837,    1.919115
 105.934766,    1.910150
 106.644696,    1.901281
 107.354625,    1.892507
 108.064554,    1.883828
 108.774483,    1.875244
 109.484412,    1.866755
 110.194341,    1.858361
 110.904270,    1.852297
 111.614199,    1.846626
 112.324128,    1.834696
 113.034057,    1.817668
 113.743986,    1.800662
 114.453915,    1.783679
 115.163844,    1.766718
 115.873773,    1.749780
 116.583703,    1.732864
 117.293632,    1.715971
 118.003561,    1.699100
 118.713490,    1.682251
 119.423419,    1.665425
 120.133348,    1.648622
 120.843277,    1.625455
 121.553206,    1.600125
 122.263135,    1.576412
 122.973064,    1.552667
 123.682993,    1.528888
 124.392922,    1.505077
 125.102851,    1.481233
 125.812781,    1.457356
 126.522710,    1.433447
 127.232639,    1.409504
 127.942568,    1.385529
 128.652497,    1.361521
 129.362426,    1.337480
 130.072355,    1.313406
 130.782284,    1.289300
 131.492213,    1.259878
 132.202142,    1.227063
 132.912071,    1.195990
 133.622000,    1.165251
 134.331929,    1.134432
 135.041858,    1.103534
 135.751788,    1.072556
 136.461717,    1.041500
 137.171646,    1.010364
 137.881575,    0.979149
 138.591504,    0.947854
 139.301433,    0.916480
 140.011362,    0.885027
 140.721291,    0.853495
 141.431220,    0.821883
 142.141149,    0.790192
 142.851078,    0.758421
 143.561007,    0.727044
 144.270936,    0.696793
 144.980865,    0.666464
 145.690795,    0.631294
 146.400724,    0.593072
 147.110653,    0.554732
