Speed (TAS), Climb Angle
  62.827087,    3.725390
  63.750365,    4.162414
  64.673644,    4.405233
  65.596923,    4.567536
  66.520201,    4.664394
  67.443480,    4.737777
  68.366758,    4.801094
  69.290037,    4.835680
  70.213315,    4.883162
  71.136594,    4.923785
  72.059872,    4.951165
  72.983151,    4.979729
  73.906429,    5.006829
  74.829708,    5.016027
  75.752986,    5.026139
  76.676265,    5.037164
  77.599543,    5.041243
  78.522822,    5.033629
  79.446101,    5.026686
  80.369379,    5.020414
  81.292658,    5.015667
  82.215936,    4.996418
  83.139215,    4.977617
  84.062493,    4.959263
  84.985772,    4.941357
  85.909050,    4.923899
  86.832329,    4.887833
  87.755607,    4.851802
  88.678886,    4.816015
  89.602164,    4.780470
  90.525443,    4.745168
  91.448722,    4.710109
  92.372000,    4.658610
  93.295279,    4.608795
  94.218557,    4.559537
  95.141836,    4.510340
  96.065114,    4.461202
  96.988393,    4.412124
  97.911671,    4.363106
  98.834950,    4.307529
  99.758228,    4.243531
 100.681507,    4.179454
 101.604785,    4.115298
 102.528064,    4.051064
 103.451342,    3.986751
 104.374621,    3.923280
 105.297900,    3.861462
 106.221178,    3.799564
 107.144457,    3.737587
 108.067735,    3.662219
 108.991014,    3.586226
 109.914292,    3.510036
 110.837571,    3.433652
 111.760849,    3.357072
 112.684128,    3.280296
 113.607406,    3.203324
 114.530685,    3.126157
 115.453963,    3.048794
 116.377242,    2.976678
 117.300521,    2.905524
 118.223799,    2.834173
 119.147078,    2.757778
 120.070356,    2.673703
 120.993635,    2.589336
 121.916913,    2.504679
 122.840192,    2.419730
 123.763470,    2.334491
 124.686749,    2.248959
 125.610027,    2.163136
 126.533306,    2.077022
 127.456584,    1.992090
 128.379863,    1.910270
 129.303141,    1.828158
 130.226420,    1.745753
 131.149699,    1.663055
 132.072977,    1.580064
 132.996256,    1.496780
 133.919534,    1.413202
 134.842813,    1.329331
 135.766091,    1.238988
 136.689370,    1.143341
 137.612648,    1.047324
 138.535927,    0.950938
 139.459205,    0.856976
 140.382484,    0.763432
 141.305762,    0.669518
 142.229041,    0.575233
 143.152320,    0.480578
 144.075598,    0.385552
 144.998877,    0.290154
 145.922155,    0.194386
 146.845434,    0.098245
 147.768712,    0.001733
 148.691991,   -0.095151
 149.615269,   -0.192408
 150.538548,   -0.289753
 151.461826,   -0.386648
 152.385105,   -0.483917
 153.308383,   -0.581560
 154.231662,   -0.679576
