Speed (TAS), Climb Angle
  67.046213,    2.520509
  67.903262,    2.915684
  68.760312,    3.171429
  69.617362,    3.323280
  70.474411,    3.458196
  71.331461,    3.532717
  72.188511,    3.608808
  73.045560,    3.670550
  73.902610,    3.712463
  74.759660,    3.755506
  75.616709,    3.797478
  76.473759,    3.821888
  77.330809,    3.847193
  78.187858,    3.873392
  79.044908,    3.894001
  79.901958,    3.904569
  80.759008,    3.920787
  81.616057,    3.937695
  82.473107,    3.954393
  83.330157,    3.954991
  84.187206,    3.956096
  85.044256,    3.957709
  85.901306,    3.959829
  86.758355,    3.961025
  87.615405,    3.946950
  88.472455,    3.933213
  89.329504,    3.919814
  90.186554,    3.906754
  91.043604,    3.894031
  91.900653,    3.882251
  92.757703,    3.858439
  93.614753,    3.834810
  94.471802,    3.811364
  95.328852,    3.788101
  96.185902,    3.765020
  97.042951,    3.742123
  97.900001,    3.715339
  98.757051,    3.676809
  99.614100,    3.638323
 100.471150,    3.599882
 101.328200,    3.561485
 102.185249,    3.523132
 103.042299,    3.487404
 103.899349,    3.453053
 104.756399,    3.418746
 105.613448,    3.375717
 106.470498,    3.328368
 107.327548,    3.280958
 108.184597,    3.233487
 109.041647,    3.185954
 109.898697,    3.138361
 110.755746,    3.090706
 111.612796,    3.042990
 112.469846,    2.995212
 113.326895,    2.947374
 114.183945,    2.901410
 115.040995,    2.849300
 115.898044,    2.794449
 116.755094,    2.739448
 117.612144,    2.684297
 118.469193,    2.628996
 119.326243,    2.573545
 120.183293,    2.517944
 121.040342,    2.462193
 121.897392,    2.406292
 122.754442,    2.350240
 123.611491,    2.294039
 124.468541,    2.237687
 125.325591,    2.181556
 126.182641,    2.129116
 127.039690,    2.073034
 127.896740,    2.009586
 128.753790,    1.945916
 129.610839,    1.882025
 130.467889,    1.817911
 131.324939,    1.753575
 132.181988,    1.689017
 133.039038,    1.624237
 133.896088,    1.559235
 134.753137,    1.494010
 135.610187,    1.428563
 136.467237,    1.362894
 137.324286,    1.299685
 138.181336,    1.236913
 139.038386,    1.173919
 139.895435,    1.110702
 140.752485,    1.047261
 141.609535,    0.983598
 142.466584,    0.919712
 143.323634,    0.855602
 144.180684,    0.791269
 145.037733,    0.718788
 145.894783,    0.644271
 146.751833,    0.569473
 147.608882,    0.494395
 148.465932,    0.420349
 149.322982,    0.347247
 150.180032,    0.273864
 151.037081,    0.200201
 151.894131,    0.126256
