Time, Rate of Climb
 107.500000,   -2.967332
 107.600000,   -2.966460
 107.700000,   -2.965587
 107.800000,   -2.964715
 107.900000,   -2.963843
 108.000000,   -2.962971
 108.100000,   -2.962099
 108.200000,   -2.961227
 108.300000,   -2.960355
 108.400000,   -2.960895
 108.500000,   -2.961556
 108.600000,   -2.962217
 108.700000,   -2.962878
 108.800000,   -2.963539
 108.900000,   -2.964199
 109.000000,   -2.964860
 109.100000,   -2.965521
 109.200000,   -2.966182
 109.300000,   -2.966843
 109.400000,   -2.966082
 109.500000,   -2.965200
 109.600000,   -2.964318
 109.700000,   -2.963436
 109.800000,   -2.962554
 109.900000,   -2.961672
 110.000000,   -2.960790
 110.100000,   -2.959908
 110.200000,   -2.959026
 110.300000,   -2.958143
 110.400000,   -2.958687
 110.500000,   -2.959351
 110.600000,   -2.960016
 110.700000,   -2.960681
 110.800000,   -2.961345
 110.900000,   -2.962010
 111.000000,   -2.962675
 111.100000,   -2.963339
 111.200000,   -2.964004
 111.300000,   -2.964669
 111.400000,   -2.963921
 111.500000,   -2.963053
 111.600000,   -2.962184
 111.700000,   -2.961316
 111.800000,   -2.960447
 111.900000,   -2.959579
 112.000000,   -2.958711
 112.100000,   -2.957842
 112.200000,   -2.956974
 112.300000,   -2.956106
 112.400000,   -2.956673
 112.500000,   -2.957363
 112.600000,   -2.958053
 112.700000,   -2.958744
 112.800000,   -2.959434
 112.900000,   -2.960124
 113.000000,   -2.960814
 113.100000,   -2.961504
 113.200000,   -2.962194
 113.300000,   -2.962884
 113.400000,   -2.964101
 113.500000,   -2.965362
 113.600000,   -2.966624
 113.700000,   -2.967885
 113.800000,   -2.969147
 113.900000,   -2.970409
 114.000000,   -2.971670
 114.100000,   -2.972932
 114.200000,   -2.974193
 114.300000,   -2.975455
 114.400000,   -2.974863
 114.500000,   -2.974113
 114.600000,   -2.973364
 114.700000,   -2.972614
 114.800000,   -2.971864
 114.900000,   -2.971114
 115.000000,   -2.970364
 115.100000,   -2.969615
 115.200000,   -2.968865
 115.300000,   -2.968115
 115.400000,   -2.967232
 115.500000,   -2.966338
 115.600000,   -2.965443
 115.700000,   -2.964549
 115.800000,   -2.963654
 115.900000,   -2.962760
 116.000000,   -2.961865
 116.100000,   -2.960971
 116.200000,   -2.960076
 116.300000,   -2.959182
 116.400000,   -2.959709
 116.500000,   -2.960357
 116.600000,   -2.961005
 116.700000,   -2.961654
 116.800000,   -2.962302
 116.900000,   -2.962950
 117.000000,   -2.963599
 117.100000,   -2.964247
 117.200000,   -2.964895
 117.300000,   -2.965543
 117.400000,   -2.964768
 117.500000,   -2.963871
 117.600000,   -2.962974
 117.700000,   -2.962077
 117.800000,   -2.961180
 117.900000,   -2.960282
 118.000000,   -2.959385
 118.100000,   -2.958488
 118.200000,   -2.957591
 118.300000,   -2.956694
 118.400000,   -2.957233
 118.500000,   -2.957893
 118.600000,   -2.958554
 118.700000,   -2.959215
 118.800000,   -2.959876
 118.900000,   -2.960536
 119.000000,   -2.961197
 119.100000,   -2.961858
 119.200000,   -2.962519
 119.300000,   -2.963179
 119.400000,   -2.962426
 119.500000,   -2.961552
 119.600000,   -2.960678
 119.700000,   -2.959804
 119.800000,   -2.958930
 119.900000,   -2.958056
 120.000000,   -2.957182
 120.100000,   -2.956308
 120.200000,   -2.955434
 120.300000,   -2.954559
 120.400000,   -2.955132
 120.500000,   -2.955827
 120.600000,   -2.956523
 120.700000,   -2.957219
 120.800000,   -2.957914
 120.900000,   -2.958610
 121.000000,   -2.959306
 121.100000,   -2.960001
 121.200000,   -2.960697
 121.300000,   -2.961392
 121.400000,   -2.962621
 121.500000,   -2.963895
 121.600000,   -2.965168
 121.700000,   -2.966442
 121.800000,   -2.967716
 121.900000,   -2.968990
 122.000000,   -2.970264
 122.100000,   -2.971537
 122.200000,   -2.972811
 122.300000,   -2.974085
 122.400000,   -2.973501
 122.500000,   -2.972759
 122.600000,   -2.972017
 122.700000,   -2.971275
 122.800000,   -2.970532
 122.900000,   -2.969790
 123.000000,   -2.969048
 123.100000,   -2.968306
 123.200000,   -2.967564
 123.300000,   -2.966821
 123.400000,   -2.965948
 123.500000,   -2.965063
 123.600000,   -2.964179
 123.700000,   -2.963294
 123.800000,   -2.962410
 123.900000,   -2.961525
 124.000000,   -2.960641
 124.100000,   -2.959756
 124.200000,   -2.958872
 124.300000,   -2.957987
 124.400000,   -2.958532
 124.500000,   -2.959199
 124.600000,   -2.959866
 124.700000,   -2.960532
 124.800000,   -2.961199
 124.900000,   -2.961866
 125.000000,   -2.962533
 125.100000,   -2.963199
 125.200000,   -2.963866
 125.300000,   -2.964533
 125.400000,   -2.963771
 125.500000,   -2.962887
 125.600000,   -2.962003
 125.700000,   -2.961119
 125.800000,   -2.960234
 125.900000,   -2.959350
 126.000000,   -2.958466
 126.100000,   -2.957582
 126.200000,   -2.956698
 126.300000,   -2.955814
 126.400000,   -2.956372
 126.500000,   -2.957052
 126.600000,   -2.957732
 126.700000,   -2.958413
 126.800000,   -2.959093
 126.900000,   -2.959773
 127.000000,   -2.960454
 127.100000,   -2.961134
 127.200000,   -2.961814
 127.300000,   -2.962495
 127.400000,   -2.961754
 127.500000,   -2.960892
 127.600000,   -2.960030
 127.700000,   -2.959168
 127.800000,   -2.958306
 127.900000,   -2.957445
 128.000000,   -2.956583
 128.100000,   -2.955721
 128.200000,   -2.954859
 128.300000,   -2.953997
 128.400000,   -2.954586
 128.500000,   -2.955299
 128.600000,   -2.956012
 128.700000,   -2.956724
 128.800000,   -2.957437
 128.900000,   -2.958150
 129.000000,   -2.958863
 129.100000,   -2.959576
 129.200000,   -2.960288
 129.300000,   -2.961001
 129.400000,   -2.962247
 129.500000,   -2.963538
 129.600000,   -2.964829
 129.700000,   -2.966120
 129.800000,   -2.967411
 129.900000,   -2.968702
 130.000000,   -2.969993
 130.100000,   -2.971284
 130.200000,   -2.972575
 130.300000,   -2.973866
 130.400000,   -2.973291
 130.500000,   -2.972557
 130.600000,   -2.971823
 130.700000,   -2.971089
 130.800000,   -2.970356
 130.900000,   -2.969622
 131.000000,   -2.968888
 131.100000,   -2.968154
 131.200000,   -2.967420
 131.300000,   -2.966687
 131.400000,   -2.965819
 131.500000,   -2.964940
 131.600000,   -2.964061
 131.700000,   -2.963182
 131.800000,   -2.962303
 131.900000,   -2.961424
 132.000000,   -2.960545
 132.100000,   -2.959666
 132.200000,   -2.958787
 132.300000,   -2.957908
 132.400000,   -2.958463
 132.500000,   -2.959139
 132.600000,   -2.959816
 132.700000,   -2.960492
 132.800000,   -2.961169
 132.900000,   -2.961845
 133.000000,   -2.962522
 133.100000,   -2.963199
 133.200000,   -2.963875
 133.300000,   -2.964552
 133.400000,   -2.963792
 133.500000,   -2.962911
 133.600000,   -2.962029
 133.700000,   -2.961148
 133.800000,   -2.960266
 133.900000,   -2.959384
 134.000000,   -2.958503
 134.100000,   -2.957621
 134.200000,   -2.956740
 134.300000,   -2.955858
 134.400000,   -2.956422
 134.500000,   -2.957110
 134.600000,   -2.957798
 134.700000,   -2.958486
 134.800000,   -2.959173
 134.900000,   -2.959861
 135.000000,   -2.960549
 135.100000,   -2.961237
 135.200000,   -2.961924
 135.300000,   -2.962612
 135.400000,   -2.961873
 135.500000,   -2.961012
 135.600000,   -2.960151
 135.700000,   -2.959290
 135.800000,   -2.958429
 135.900000,   -2.957568
 136.000000,   -2.956707
 136.100000,   -2.955846
 136.200000,   -2.954985
 136.300000,   -2.954124
 136.400000,   -2.954719
 136.500000,   -2.955439
 136.600000,   -2.956158
 136.700000,   -2.956877
 136.800000,   -2.957597
 136.900000,   -2.958316
 137.000000,   -2.959036
 137.100000,   -2.959755
 137.200000,   -2.960474
 137.300000,   -2.961194
 137.400000,   -2.962448
 137.500000,   -2.963749
 137.600000,   -2.965049
 137.700000,   -2.966349
 137.800000,   -2.967649
 137.900000,   -2.968950
 138.000000,   -2.970250
 138.100000,   -2.971550
 138.200000,   -2.972850
 138.300000,   -2.974151
 138.400000,   -2.973577
 138.500000,   -2.972843
 138.600000,   -2.972110
 138.700000,   -2.971377
 138.800000,   -2.970643
 138.900000,   -2.969910
 139.000000,   -2.969176
 139.100000,   -2.968443
 139.200000,   -2.967709
 139.300000,   -2.966976
 139.400000,   -2.966108
 139.500000,   -2.965228
 139.600000,   -2.964348
 139.700000,   -2.963468
 139.800000,   -2.962589
 139.900000,   -2.961709
 140.000000,   -2.960829
 140.100000,   -2.959950
 140.200000,   -2.959070
 140.300000,   -2.958190
 140.400000,   -2.958749
 140.500000,   -2.959431
 140.600000,   -2.960113
 140.700000,   -2.960795
 140.800000,   -2.961476
 140.900000,   -2.962158
 141.000000,   -2.962840
 141.100000,   -2.963522
 141.200000,   -2.964204
 141.300000,   -2.964885
 141.400000,   -2.964125
 141.500000,   -2.963241
 141.600000,   -2.962357
 141.700000,   -2.961473
 141.800000,   -2.960589
 141.900000,   -2.959706
 142.000000,   -2.958822
 142.100000,   -2.957938
 142.200000,   -2.957054
 142.300000,   -2.956171
 142.400000,   -2.956738
 142.500000,   -2.957430
 142.600000,   -2.958121
 142.700000,   -2.958813
 142.800000,   -2.959504
 142.900000,   -2.960195
 143.000000,   -2.960887
 143.100000,   -2.961578
 143.200000,   -2.962270
 143.300000,   -2.962961
 143.400000,   -2.962219
 143.500000,   -2.961354
 143.600000,   -2.960489
 143.700000,   -2.959625
 143.800000,   -2.958760
 143.900000,   -2.957895
 144.000000,   -2.957030
 144.100000,   -2.956166
 144.200000,   -2.955301
 144.300000,   -2.954436
 144.400000,   -2.955033
 144.500000,   -2.955755
 144.600000,   -2.956476
 144.700000,   -2.957198
 144.800000,   -2.957919
 144.900000,   -2.958641
 145.000000,   -2.959362
 145.100000,   -2.960084
 145.200000,   -2.960805
 145.300000,   -2.961527
 145.400000,   -2.962786
 145.500000,   -2.964090
 145.600000,   -2.965394
 145.700000,   -2.966698
 145.800000,   -2.968002
 145.900000,   -2.969307
 146.000000,   -2.970611
 146.100000,   -2.971915
 146.200000,   -2.973219
 146.300000,   -2.974524
 146.400000,   -2.973945
 146.500000,   -2.973207
 146.600000,   -2.972468
 146.700000,   -2.971729
 146.800000,   -2.970991
 146.900000,   -2.970252
 147.000000,   -2.969513
 147.100000,   -2.968775
 147.200000,   -2.968036
 147.300000,   -2.967297
 147.400000,   -2.966423
 147.500000,   -2.965537
 147.600000,   -2.964651
 147.700000,   -2.963765
 147.800000,   -2.962879
 147.900000,   -2.961993
 148.000000,   -2.961107
 148.100000,   -2.960221
 148.200000,   -2.959335
 148.300000,   -2.958449
 148.400000,   -2.959008
 148.500000,   -2.959690
 148.600000,   -2.960372
 148.700000,   -2.961054
 148.800000,   -2.961736
 148.900000,   -2.962418
 149.000000,   -2.963100
 149.100000,   -2.963782
 149.200000,   -2.964464
 149.300000,   -2.965146
 149.354332,   -2.965745
 149.454332,   -2.964754
 149.554332,   -2.963763
 149.654332,   -2.962773
 149.754332,   -2.961782
 149.854332,   -2.960791
 149.954332,   -2.959800
 150.054332,   -2.958809
 150.154332,   -2.957818
 150.254332,   -2.956827
 150.354332,   -2.954555
 150.454332,   -2.950807
 150.554332,   -2.947059
 150.654332,   -2.943311
 150.754332,   -2.939563
 150.854332,   -2.935815
 150.954332,   -2.932067
 151.054332,   -2.928319
 151.154332,   -2.924571
 151.254332,   -2.920824
 151.354332,   -2.916762
 151.454332,   -2.912338
 151.554332,   -2.907915
 151.654332,   -2.903492
 151.754332,   -2.899069
 151.854332,   -2.894645
 151.954332,   -2.890222
 152.054332,   -2.885799
 152.154332,   -2.881376
 152.254332,   -2.876952
 152.354332,   -2.871785
 152.454332,   -2.865760
 152.476287,   -2.864437
 152.576287,   -2.861196
 152.676287,   -2.857955
 152.776287,   -2.854714
 152.876287,   -2.851473
 152.976287,   -2.848232
 153.076287,   -2.844991
 153.176287,   -2.841750
 153.276287,   -2.838509
 153.376287,   -2.764302
 153.476287,   -2.657361
 153.576287,   -2.550419
 153.676287,   -2.443477
 153.776287,   -2.336536
 153.876287,   -2.229594
 153.976287,   -2.122652
 154.076287,   -2.015711
 154.176287,   -1.908769
 154.276287,   -1.801828
 154.376287,   -1.618637
 154.476287,   -1.400273
 154.576287,   -1.181910
 154.676287,   -0.963547
 154.776287,   -0.745184
 154.876287,   -0.526821
 154.976287,   -0.308457
 155.076287,   -0.090094
 155.117546,    0.000000
 155.217546,    0.000000
 155.317546,    0.000000
 155.417546,    0.000000
 155.517546,    0.000000
 155.617546,    0.000000
 155.717546,    0.000000
 155.817546,    0.000000
 155.917546,    0.000000
 156.017546,    0.000000
 156.117546,    0.000000
 156.217546,    0.000000
 156.317546,    0.000000
 156.417546,    0.000000
 156.517546,    0.000000
 156.617546,    0.000000
 156.717546,    0.000000
 156.817546,    0.000000
 156.917546,    0.000000
 157.017546,    0.000000
 157.117546,    0.000000
 157.217546,    0.000000
 157.317546,    0.000000
 157.417546,    0.000000
 157.517546,    0.000000
 157.617546,    0.000000
 157.717546,    0.000000
 157.817546,    0.000000
 157.917546,    0.000000
 158.017546,    0.000000
 158.117546,    0.000000
 158.217546,    0.000000
 158.317546,    0.000000
 158.417546,    0.000000
 158.517546,    0.000000
 158.617546,    0.000000
 158.717546,    0.000000
 158.817546,    0.000000
 158.917546,    0.000000
 159.017546,    0.000000
 159.117546,    0.000000
 159.217546,    0.000000
 159.317546,    0.000000
 159.417546,    0.000000
 159.517546,    0.000000
 159.617546,    0.000000
 159.717546,    0.000000
 159.817546,    0.000000
 159.917546,    0.000000
 160.017546,    0.000000
 160.117546,    0.000000
 160.217546,    0.000000
 160.317546,    0.000000
 160.417546,    0.000000
 160.517546,    0.000000
 160.617546,    0.000000
 160.717546,    0.000000
 160.817546,    0.000000
 160.917546,    0.000000
 161.017546,    0.000000
 161.117546,    0.000000
 161.217546,    0.000000
 161.317546,    0.000000
 161.417546,    0.000000
 161.517546,    0.000000
 161.617546,    0.000000
 161.717546,    0.000000
 161.817546,    0.000000
 161.917546,    0.000000
 162.017546,    0.000000
 162.117546,    0.000000
 162.217546,    0.000000
 162.317546,    0.000000
 162.417546,    0.000000
 162.517546,    0.000000
 162.617546,    0.000000
 162.717546,    0.000000
 162.817546,    0.000000
 162.917546,    0.000000
 163.017546,    0.000000
 163.117546,    0.000000
 163.217546,    0.000000
 163.317546,    0.000000
 163.417546,    0.000000
 163.517546,    0.000000
 163.617546,    0.000000
 163.717546,    0.000000
 163.817546,    0.000000
 163.917546,    0.000000
 164.017546,    0.000000
 164.117546,    0.000000
 164.217546,    0.000000
 164.317546,    0.000000
 164.417546,    0.000000
 164.517546,    0.000000
 164.617546,    0.000000
 164.717546,    0.000000
 164.817546,    0.000000
 164.917546,    0.000000
 165.017546,    0.000000
 165.117546,    0.000000
 165.217546,    0.000000
 165.317546,    0.000000
 165.417546,    0.000000
 165.517546,    0.000000
 165.617546,    0.000000
 165.717546,    0.000000
 165.817546,    0.000000
 165.917546,    0.000000
 166.017546,    0.000000
 166.117546,    0.000000
 166.217546,    0.000000
 166.317546,    0.000000
 166.417546,    0.000000
 166.517546,    0.000000
 166.617546,    0.000000
 166.717546,    0.000000
 166.817546,    0.000000
 166.917546,    0.000000
 167.017546,    0.000000
 167.117546,    0.000000
 167.217546,    0.000000
 167.317546,    0.000000
 167.417546,    0.000000
 167.517546,    0.000000
 167.617546,    0.000000
 167.717546,    0.000000
 167.817546,    0.000000
 167.917546,    0.000000
 168.017546,    0.000000
 168.117546,    0.000000
 168.217546,    0.000000
 168.317546,    0.000000
 168.417546,    0.000000
 168.489518,    0.000000
