Speed (TAS), Rate of Climb
 154.646231, -126.165960
 155.972635,  -36.023541
 157.299039,   34.169851
 158.625444,   83.818608
 159.951848,  118.347580
 161.278252,  153.793493
 162.604656,  183.219580
 163.931060,  202.732454
 165.257464,  222.756330
 166.583868,  243.296492
 167.910272,  262.783480
 169.236676,  276.436171
 170.563080,  290.433963
 171.889484,  305.194764
 173.215888,  321.284280
 174.542292,  336.666426
 175.868696,  348.828319
 177.195100,  361.269378
 178.521504,  373.992618
 179.847908,  387.001057
 181.174312,  400.297710
 182.500716,  411.207532
 183.827120,  420.669555
 185.153524,  430.333237
 186.479929,  440.200904
 187.806333,  450.274883
 189.132737,  460.557500
 190.459141,  470.203481
 191.785545,  476.640904
 193.111949,  483.379554
 194.438353,  491.330637
 195.764757,  499.429144
 197.091161,  507.676786
 198.417565,  516.075278
 199.743969,  524.626330
 201.070373,  529.936429
 202.396777,  534.368581
 203.723181,  538.871508
 205.049585,  543.446351
 206.375989,  548.094254
 207.702393,  552.816359
 209.028797,  557.613808
 210.355201,  562.487745
 211.681605,  567.163883
 213.008009,  567.663560
 214.334413,  568.158282
 215.660818,  569.551988
 216.987222,  570.973097
 218.313626,  572.402450
 219.640030,  573.840663
 220.966434,  575.288349
 222.292838,  576.746123
 223.619242,  578.214599
 224.945646,  579.694390
 226.272050,  578.381177
 227.598454,  575.279820
 228.924858,  572.111154
 230.251262,  568.875321
 231.577666,  565.572469
 232.904070,  562.202741
 234.230474,  558.766284
 235.556878,  555.263242
 236.883282,  552.522923
 238.209686,  549.912056
 239.536090,  547.246403
 240.862494,  544.526108
 242.188898,  541.751317
 243.515302,  535.740842
 244.841707,  528.795503
 246.168111,  521.730191
 247.494515,  514.544693
 248.820919,  507.238798
 250.147323,  499.812294
 251.473727,  492.264969
 252.800131,  484.596611
 254.126535,  476.807008
 255.452939,  468.895949
 256.779343,  460.863222
 258.105747,  453.348117
 259.432151,  446.054537
 260.758555,  438.648672
 262.084959,  431.130310
 263.411363,  423.499240
 264.737767,  413.652357
 266.064171,  401.747064
 267.390575,  389.667889
 268.716979,  377.414320
 270.043383,  364.985843
 271.369787,  352.381943
 272.696191,  339.602109
 274.022596,  326.645825
 275.349000,  313.512579
 276.675404,  300.201856
 278.001808,  286.713143
 279.328212,  273.438365
 280.654616,  260.390867
 281.981020,  247.171370
 283.307424,  233.779361
 284.633828,  220.214326
 285.960232,  206.475751
