Speed (TAS), Rate of Climb
 134.957152,  436.026448
 136.576358,  542.918143
 138.195564,  621.192044
 139.814770,  667.206811
 141.433977,  714.729521
 143.053183,  742.282718
 144.672389,  770.532576
 146.291595,  799.606802
 147.910801,  819.878605
 149.530008,  840.633733
 151.149214,  861.927725
 152.768420,  881.249480
 154.387626,  897.850843
 156.006833,  915.972866
 157.626039,  935.093269
 159.245245,  952.376330
 160.864451,  966.954259
 162.483658,  981.816584
 164.102864,  996.968864
 165.722070, 1012.416653
 167.341276, 1023.786846
 168.960483, 1034.502823
 170.579689, 1045.377955
 172.198895, 1056.416332
 173.818101, 1067.622045
 175.437308, 1076.146659
 177.056514, 1082.274346
 178.675720, 1089.946673
 180.294926, 1097.689562
 181.914133, 1105.496331
 183.533339, 1113.369710
 185.152545, 1119.640576
 186.771751, 1122.066220
 188.390958, 1124.421047
 190.010164, 1126.706526
 191.629370, 1128.924122
 193.248576, 1131.075303
 194.867783, 1133.161536
 196.486989, 1135.184289
 198.106195, 1132.475266
 199.725401, 1129.112041
 201.344608, 1126.467071
 202.963814, 1123.646824
 204.583020, 1120.651649
 206.202226, 1117.481890
 207.821433, 1114.137897
 209.440639, 1110.620015
 211.059845, 1106.928592
 212.679051, 1099.778686
 214.298258, 1090.754901
 215.917464, 1081.445728
 217.536670, 1071.850661
 219.155876, 1061.969194
 220.775082, 1051.800821
 222.394289, 1042.634704
 224.013495, 1033.882855
 225.632701, 1024.871240
 227.251907, 1015.599355
 228.871114, 1006.066693
 230.490320,  996.073242
 232.109526,  981.095486
 233.728732,  965.752095
 235.347939,  950.041842
 236.967145,  933.963501
 238.586351,  917.515844
 240.205557,  900.697644
 241.824764,  883.507675
 243.443970,  865.944709
 245.063176,  849.746737
 246.682382,  833.221095
 248.301589,  816.342084
 249.920795,  799.108477
 251.540001,  781.519048
 253.159207,  763.572569
 254.778414,  745.267814
 256.397620,  723.673200
 258.016826,  699.706557
 259.636032,  675.284979
 261.255239,  650.406655
 262.874445,  625.069775
 264.493651,  599.272527
 266.112857,  573.494924
 267.732064,  548.304684
 269.351270,  522.667155
 270.970476,  496.580526
 272.589682,  470.042988
 274.208889,  443.052730
 275.828095,  415.607941
 277.447301,  387.706812
 279.066507,  359.347531
 280.685714,  330.528288
 282.304920,  301.247273
 283.924126,  271.502675
 285.543332,  241.292684
 287.162539,  210.615490
 288.781745,  180.281082
 290.400951,  149.929294
 292.020157,  115.661273
 293.639363,   79.317190
 295.258570,   42.427070
