Speed (TAS), Climb Angle
 123.850114,   -0.601184
 125.627410,   -0.130200
 127.404705,    0.141237
 129.182001,    0.330844
 130.959296,    0.452550
 132.736592,    0.550857
 134.513887,    0.638268
 136.291183,    0.696743
 138.068478,    0.761764
 139.845774,    0.819171
 141.623069,    0.863388
 143.400365,    0.908740
 145.177660,    0.952015
 146.954956,    0.977427
 148.732251,    1.003698
 150.509547,    1.030827
 152.286842,    1.050168
 154.064138,    1.058097
 155.841433,    1.066637
 157.618729,    1.075788
 159.396024,    1.085127
 161.173319,    1.080348
 162.950615,    1.075950
 164.727910,    1.071934
 166.505206,    1.068300
 168.282501,    1.064341
 170.059797,    1.041770
 171.837092,    1.019370
 173.614388,    0.997141
 175.391683,    0.975083
 177.168979,    0.953196
 178.946274,    0.931480
 180.723570,    0.891776
 182.500865,    0.854774
 184.278161,    0.818524
 186.055456,    0.782256
 187.832752,    0.745970
 189.610047,    0.709665
 191.387343,    0.673343
 193.164638,    0.629120
 194.941934,    0.577302
 196.719229,    0.525323
 198.496524,    0.473182
 200.273820,    0.420879
 202.051115,    0.368414
 203.828411,    0.316811
 205.605706,    0.267417
 207.383002,    0.217862
 209.160297,    0.167321
 210.937593,    0.103360
 212.714888,    0.039116
 214.492184,   -0.025411
 216.269479,   -0.090221
 218.046775,   -0.155314
 219.824070,   -0.220691
 221.601366,   -0.286351
 223.378661,   -0.352295
 225.155957,   -0.418522
 226.933252,   -0.481791
 228.710548,   -0.544481
 230.487843,   -0.607454
 232.265139,   -0.677127
 234.042434,   -0.753338
 235.819729,   -0.829931
 237.597025,   -0.906906
 239.374320,   -0.984264
 241.151616,   -1.062005
 242.928911,   -1.140129
 244.706207,   -1.218637
 246.483502,   -1.297527
 248.260798,   -1.376281
 250.038093,   -1.454067
 251.815389,   -1.532237
 253.592684,   -1.610791
 255.369980,   -1.689729
 257.147275,   -1.769051
 258.924571,   -1.848758
 260.701866,   -1.928850
 262.479162,   -2.009326
 264.256457,   -2.098247
 266.033753,   -2.191012
 267.811048,   -2.284243
 269.588344,   -2.377940
 271.365639,   -2.471560
 273.142934,   -2.565481
 274.920230,   -2.659868
 276.697525,   -2.754723
 278.474821,   -2.850044
 280.252116,   -2.945833
 282.029412,   -3.042090
 283.806707,   -3.138815
 285.584003,   -3.236010
 287.361298,   -3.333673
 289.138594,   -3.431806
 290.915889,   -3.530409
 292.693185,   -3.629523
 294.470480,   -3.729228
 296.247776,   -3.829405
 298.025071,   -3.930054
 299.802367,   -4.031175
