Time, Rate of Climb
   7.014586,    0.000000
   7.066636,    0.000000
   7.118821,    0.000000
   7.171156,    0.000000
   7.223909,    0.000000
   7.276561,    0.000000
   7.329284,    0.000000
   7.382262,    0.000000
   7.435129,    0.000000
   7.488146,    0.000000
   7.541482,    0.000000
   7.552174,    0.000000
   7.560504,    0.000000
   7.568730,    0.000000
   7.574328,    0.000000
   7.578639,    0.000000
   7.579266,    0.000000
   7.579959,    0.000000
   7.580236,    0.000000
   7.580479,    0.000000
   7.580597,    0.000000
   7.580637,    0.000000
   7.580681,    0.000000
   7.581110,    0.000000
   7.583745,    0.000000
   7.597941,    0.000000
   7.640950,    0.000000
   7.694286,    0.000000
   7.747901,    0.000000
   7.801652,    0.000000
   7.855524,    0.000000
   7.909603,    0.000000
   7.963788,    0.000000
   8.018219,    0.000000
   8.072628,    0.000000
   8.127218,    0.000000
   8.181703,    0.000000
   8.236510,    0.000000
   8.291545,    0.000000
   8.346587,    0.000000
   8.401696,    0.000000
   8.456975,    0.000000
   8.512357,    0.000000
   8.567909,    0.000000
   8.623755,    0.000000
   8.679651,    0.000000
   8.735412,    0.000000
   8.791505,    0.000000
   8.847551,    0.000000
   8.903918,    0.000000
   8.960562,    0.000000
   9.017238,    0.000000
   9.073647,    0.000000
   9.130517,    0.000000
   9.187256,    0.000000
   9.198621,    0.000000
   9.207721,    0.000000
   9.214312,    0.000000
   9.218541,    0.000000
   9.221790,    0.000000
   9.222353,    0.000000
   9.223051,    0.000000
   9.223884,    0.000000
   9.223931,    0.000000
   9.223985,    0.000000
   9.224461,    0.000000
   9.227655,    0.000000
   9.244822,    0.000000
   9.298231,    0.000000
   9.355487,    0.000000
   9.412454,    0.000000
   9.469593,    0.000000
   9.527043,    0.000000
   9.584685,    0.000000
   9.642423,    0.000000
   9.700168,    0.000000
   9.757947,    0.000000
   9.816023,    0.000000
   9.874079,    0.000000
   9.932125,    0.000000
   9.990386,    0.000000
  10.048936,    0.000000
  10.107270,    0.000000
  10.165880,    0.000000
  10.224462,    0.000000
  10.283008,    0.000000
  10.341858,    0.000000
  10.400967,    0.000000
  10.460110,    0.000000
  10.519066,    0.000000
  10.578582,    0.000000
  10.638250,    0.000000
  10.697745,    0.000000
  10.757350,    0.000000
  10.817373,    0.000000
  10.877317,    0.000000
  10.889290,    0.000000
  10.900023,    0.000000
  10.908068,    0.000000
  10.913584,    0.000000
  10.917710,    0.000000
  10.918532,    0.000000
  10.919504,    0.000000
  10.920684,    0.000000
  10.920837,    0.000000
  10.920929,    0.000000
  10.921016,    0.000000
  10.921732,    0.000000
  10.925964,    0.000000
  10.944114,    0.000000
  10.996582,    0.000000
  11.056859,    0.000000
  11.117136,    0.000000
  11.177284,    0.000000
  11.237954,    0.000000
  11.298370,    0.000000
  11.358902,    0.000000
  11.419884,    0.000000
  11.480622,    0.000000
  11.541483,    0.000000
  11.602313,    0.000000
  11.663400,    0.000000
  11.724675,    0.000000
  11.785999,    0.000000
  11.847292,    0.000000
  11.908611,    0.000000
  11.970425,    0.000000
  12.032338,    0.000000
  12.094205,    0.000000
  12.156311,    0.000000
  12.218329,    0.000000
  12.280421,    0.000000
  12.342486,    0.000000
  12.404799,    0.000000
  12.467332,    0.000000
  12.529865,    0.000000
  12.592650,    0.000000
  12.655295,    0.000000
  12.667893,    0.000000
  12.676610,    0.000000
  12.677853,    0.000000
  12.677918,    0.000000
  12.677981,    0.000000
  12.678611,    0.000000
  12.682389,    0.000000
  12.697541,    0.000000
  12.749405,    0.000000
  12.812224,    0.000000
  12.875452,    0.000000
  12.938730,    0.000000
  13.001916,    0.000000
  13.065235,    0.000000
  13.128832,    0.000000
  13.192513,    0.000000
  13.256197,    0.000000
  13.319893,    0.000000
  13.383836,    0.000000
  13.447758,    0.000000
  13.511663,    0.000000
  13.575713,    0.000000
  13.639982,    0.000000
  13.704239,    0.000000
  13.768686,    0.000000
  13.833219,    0.000000
  13.897682,    0.000000
  13.962190,    0.000000
  14.026896,    0.000000
  14.091725,    0.000000
  14.156478,    0.000000
  14.221356,    0.000000
  14.286370,    0.000000
  14.351561,    0.000000
  14.416746,    0.000000
  14.482195,    0.000000
  14.495297,    0.000000
  14.497132,    0.000000
  14.498988,    0.000000
  14.500953,    0.000000
  14.501472,    0.000000
  14.501828,    0.000000
  14.502069,    0.000000
  14.502142,    0.000000
  14.502218,    0.000000
  14.502964,    0.000000
  14.508778,    0.000000
  14.534723,    0.000000
  14.604540,    0.000000
  14.670122,    0.000000
  14.735801,    0.000000
  14.801619,    0.000000
  14.867270,    0.000000
  14.933342,    0.000000
  14.999398,    0.000000
  15.065731,    0.000000
  15.131659,    0.000000
  15.198066,    0.000000
  15.264429,    0.000000
  15.330905,    0.000000
  15.397645,    0.000000
  15.464243,    0.000000
  15.530949,    0.000000
  15.597737,    0.000000
  15.664738,    0.000000
  15.731743,    0.000000
  15.798660,    0.000000
  15.865855,    0.000000
  15.933104,    0.000000
  16.000365,    0.000000
  16.067931,    0.000000
  16.135465,    0.000000
  16.202880,    0.000000
  16.270608,    0.000000
  16.338267,    0.000000
  16.355507,    0.000000
  16.369205,    0.000000
  16.379238,    0.000000
  16.387555,    0.000000
  16.394348,    0.000000
  16.398812,    0.000000
  16.401573,    0.000000
  16.402599,    0.000000
  16.403937,    0.000000
  16.411576,    0.000000
  16.444806,    0.000000
  16.512793,    0.000000
  16.580799,    0.000000
  16.648776,    0.000000
  16.716932,    0.000000
  16.785262,    0.000000
  16.853700,    0.000000
  16.922088,    0.000000
  16.990566,    0.000000
  17.059422,    0.000000
  17.128191,    0.000000
  17.197096,    0.000000
  17.266038,    0.000000
  17.335037,    0.000000
  17.404208,    0.000000
  17.473498,    0.000000
  17.542728,    0.000000
  17.612138,    0.000000
  17.681549,    0.000000
  17.751033,    0.000000
  17.820730,    0.000000
  17.890260,    0.000000
  17.960089,    0.000000
  18.029979,    0.000000
  18.100020,    0.000000
  18.170112,    0.000000
  18.240172,    0.000000
  18.310347,    0.000000
  18.380475,    0.000000
  18.383291,    0.000000
  18.386404,    0.000000
  18.386863,    0.000000
  18.387085,    0.000000
  18.387201,    0.000000
  18.387355,    0.000000
  18.388896,    0.000000
  18.397133,    0.000000
  18.430522,    0.000000
  18.502901,    0.000000
  18.573370,    0.000000
  18.644023,    0.000000
  18.714697,    0.000000
  18.785512,    0.000000
  18.856284,    0.000000
  18.927259,    0.000000
  18.998209,    0.000000
  19.069173,    0.000000
  19.140150,    0.000000
  19.211285,    0.000000
  19.282322,    0.000000
  19.353710,    0.000000
  19.425142,    0.000000
  19.496772,    0.000000
  19.568202,    0.000000
  19.639902,    0.000000
  19.711676,    0.000000
  19.783477,    0.000000
  19.855419,    0.000000
  19.927485,    0.000000
  19.999409,    0.000000
  20.071351,    0.000000
  20.143551,    0.000000
  20.215999,    0.000000
  20.288317,    0.000000
  20.360652,    0.000000
  20.433262,    0.000000
  20.447783,    0.000000
  20.458151,    0.000000
  20.467281,    0.000000
  20.468673,    0.000000
  20.469031,    0.000000
  20.469167,    0.000000
  20.469222,    0.000000
  20.469278,    0.000000
  20.469844,    0.000000
  20.474062,    0.000000
  20.498759,    0.000000
  20.575797,    0.000000
  20.648279,    0.000000
  20.720739,    0.000000
  20.793293,    0.000000
  20.865951,    0.000000
  20.938748,    0.000000
  21.011451,    0.000000
  21.084248,    0.000000
  21.157279,    0.000000
  21.230336,    0.000000
  21.303498,    0.000000
  21.304913,    0.000000
  21.376555,    0.000000
  21.449723,    0.000000
  21.522858,    0.000000
  21.595846,    0.000000
  21.668703,    0.000000
  21.741604,    0.000000
  21.814214,    0.000000
  21.886682,    0.000000
  21.958985,    0.000000
  22.031137,    0.000000
  22.036559,    0.540997
  22.041970,    1.098759
  22.047367,    1.672693
  22.052795,    2.267652
  22.058232,    2.881432
  22.063672,    3.513464
  22.069084,    4.160078
  22.074531,    4.828678
  22.079985,    5.502363
  22.085412,    6.177070
  22.090849,    6.857171
  22.096308,    7.544264
  22.101769,    8.235889
  22.107223,    8.930840
  22.112687,    9.631435
  22.118147,   10.335674
  22.123615,   11.045325
  22.129086,   11.759554
  22.134560,   12.478569
  22.140011,   13.198718
  22.145473,   13.924732
  22.150953,   14.657298
  22.156423,   15.392812
  22.161894,   16.132757
  22.167370,   16.877707
  22.172860,   17.628801
  22.178348,   18.383938
  22.183830,   19.142565
  22.189294,   19.903011
  22.194786,   20.671688
  22.200278,   21.444594
  22.205756,   22.219816
  22.211256,   23.002414
  22.216765,   23.790663
  22.222271,   24.582910
  22.227784,   25.380389
  22.233285,   26.180476
  22.238801,   26.987150
  22.244316,   27.797967
  22.249841,   28.614584
  22.255365,   29.435413
  22.260892,   30.261067
  22.266405,   31.088913
  22.271935,   31.923680
  22.277468,   32.763258
  22.282979,   33.603901
  22.288521,   34.453620
  22.294066,   35.308076
  22.299612,   36.167197
  22.305163,   37.031410
  22.310716,   37.900258
  22.316270,   38.773781
  22.321821,   39.651106
  22.327351,   40.529657
  22.332917,   41.418156
  22.338479,   42.310405
  22.344035,   43.206153
  22.349608,   44.109083
  22.355173,   45.014964
  22.360750,   45.927301
  22.366327,   46.844046
  22.371900,   47.764569
  22.377488,   48.692079
  22.383067,   49.622429
  22.388668,   50.560793
  22.394261,   51.502337
  22.399863,   52.449852
  22.405470,   53.402719
  22.411079,   54.360425
  22.416692,   55.323230
  22.422307,   56.290651
  22.427915,   57.261580
  22.433536,   58.239139
  22.439161,   59.221864
  22.444776,   60.207269
  22.450403,   61.199294
  22.456031,   62.196101
  22.461673,   63.199761
  22.467311,   64.207068
  22.472956,   65.220376
  22.478592,   66.236343
  22.484240,   67.259212
  22.489904,   68.289258
  22.495557,   69.321997
  22.501231,   70.363028
  22.506913,   71.410130
  22.512580,   72.458967
  22.518218,   73.506980
  22.523910,   74.569499
  22.529604,   75.637006
  22.535296,   76.708803
  22.541003,   77.787905
  22.546709,   78.871265
  22.552418,   79.960026
  22.558132,   81.054288
  22.563836,   82.151000
  22.569565,   83.257395
  22.574531,   84.220049
  22.575297,   84.368763
  22.580995,   85.478112
  22.586716,   86.595208
  22.592460,   87.720014
  22.598209,   88.849116
  22.603956,   89.981235
  22.609689,   91.113622
  22.615434,   92.251969
  22.621180,   93.393626
  22.626951,   94.543605
  22.632710,   95.694556
  22.638492,   96.853223
  22.644276,   98.015828
  22.650072,   99.184221
  22.655851,  100.352403
  22.661637,  101.525279
  22.667433,  102.703465
  22.673195,  103.878059
  22.678990,  105.062910
  22.684803,  106.254476
  22.690629,  107.452226
  22.696450,  108.652232
  22.697619,  108.893474
  22.698248,  109.023404
  22.698626,  109.101456
  22.699018,  109.182487
  22.699365,  109.254095
  22.699581,  109.298787
  22.699772,  109.338205
  22.699833,  109.350800
  22.699872,  109.358902
  22.699990,  109.383223
  22.700096,  109.405251
  22.700483,  109.485174
  22.701620,  109.720254
  22.705696,  110.564632
  22.711552,  111.780536
  22.717400,  112.998209
  22.723233,  114.216070
  22.729085,  115.441245
  22.734949,  116.672439
  22.740816,  117.907429
  22.746683,  119.145886
  22.752534,  120.384433
  22.758422,  121.634113
  22.764314,  122.887998
  22.770196,  124.143146
  22.776109,  125.408283
  22.781964,  126.664322
  22.787881,  127.937117
  22.793788,  129.211140
  22.799712,  130.492435
  22.805653,  131.780525
  22.811581,  133.069436
  22.817523,  134.364552
  22.823458,  135.661848
  22.829390,  136.961825
  22.835352,  138.271559
  22.841307,  139.583512
  22.847276,  140.901710
  22.853244,  142.223388
  22.859223,  143.550741
  22.865201,  144.881232
  22.871203,  146.220726
  22.877204,  147.563370
  22.883221,  148.913244
  22.889226,  150.263639
  22.895245,  151.620625
  22.901264,  152.981182
  22.907293,  154.347620
  22.913336,  155.720434
  22.919376,  157.096326
  22.925421,  158.476532
  22.931482,  159.864016
  22.937528,  161.251752
  22.943571,  162.641889
  22.949644,  164.042720
  22.955727,  165.449272
  22.961820,  166.861677
  22.967896,  168.273623
  22.973988,  169.692636
  22.980098,  171.119490
  22.986217,  172.551996
  22.992346,  173.990475
  22.998479,  175.433272
  23.004615,  176.880398
  23.010756,  178.332050
  23.016868,  179.780492
  23.023013,  181.240307
  23.029180,  182.709039
  23.035363,  184.185052
  23.041541,  185.663290
  23.047740,  187.150313
  23.053929,  188.638563
  23.060132,  190.133496
  23.066339,  191.633073
  23.072563,  193.140601
  23.078795,  194.653325
  23.085046,  196.174563
  23.091301,  197.700169
  23.097556,  199.229500
  23.103817,  200.763800
  23.110087,  202.304195
  23.116347,  203.845604
  23.122637,  205.397850
  23.128910,  206.949688
  23.135179,  208.504360
  23.141483,  210.071047
  23.147787,  211.641443
  23.154099,  213.217487
  23.160440,  214.804457
  23.166796,  216.398801
  23.173129,  217.991221
  23.179462,  219.587084
  23.185821,  221.193398
  23.192199,  222.807996
  23.198577,  224.426344
  23.204969,  226.052182
  23.211356,  227.680177
  23.217750,  229.313537
  23.224154,  230.953497
  23.230596,  232.606729
  23.237025,  234.260387
  23.243469,  235.921604
  23.249921,  237.588757
  23.256360,  239.255979
  23.262802,  240.928001
  23.269274,  242.611308
  23.275760,  244.302194
  23.282228,  245.992101
  23.288696,  247.685844
  23.295176,  249.386364
  23.301709,  251.104532
  23.308246,  252.827402
  23.314761,  254.548418
  23.321291,  256.277126
  23.327826,  258.011070
  23.334367,  259.750376
  23.340909,  261.493537
  23.347461,  263.243253
  23.354032,  265.001948
  23.360599,  266.763317
  23.367201,  268.537599
  23.373810,  270.318068
  23.380438,  272.107157
  23.387040,  273.893167
  23.393674,  275.691483
  23.400299,  277.491514
  23.406954,  279.303306
  23.413609,  281.118955
  23.420283,  282.943662
  23.426941,  284.767900
  23.433617,  286.601058
  23.440321,  288.445485
  23.447039,  290.297988
  23.453769,  292.157530
  23.460496,  294.020006
  23.467240,  295.891211
  23.473985,  297.766716
  23.480736,  299.647473
  23.487484,  301.531631
  23.494258,  303.426912
  23.501061,  305.334182
  23.507858,  307.243528
  23.514654,  309.156592
  23.521494,  311.086343
  23.528307,  313.011985
  23.535159,  314.952890
  23.542011,  316.897652
  23.548838,  318.839120
  23.555712,  320.798270
  23.562600,  322.765046
  23.569492,  324.737071
  23.576385,  326.713475
  23.583269,  328.691127
  23.590180,  330.680672
  23.597113,  332.680586
  23.604048,  334.684863
  23.610979,  336.692295
  23.617917,  338.705429
  23.624890,  340.732731
  23.631835,  342.756184
  23.638820,  344.795103
  23.645818,  346.841858
  23.652820,  348.893772
  23.659842,  350.955710
  23.666856,  353.019256
  23.673922,  355.102306
  23.680971,  357.184465
  23.688032,  359.274010
  23.695104,  361.370922
  23.702195,  363.477679
  23.709308,  365.595107
  23.716425,  367.717624
  23.723564,  369.850870
  23.730694,  371.985742
  23.737817,  374.122501
  23.744956,  376.268103
  23.752129,  378.427823
  23.759317,  380.596425
  23.766486,  382.763635
  23.773689,  384.944898
  23.780906,  387.134756
  23.788115,  389.326248
  23.795329,  391.523465
  23.802534,  393.721975
  23.809822,  395.949998
  23.817080,  398.173279
  23.824341,  400.401479
  23.831583,  402.627831
  23.838867,  404.871195
  23.846197,  407.133026
  23.853493,  409.388638
  23.860817,  411.656989
  23.868131,  413.926455
  23.875484,  416.212336
  23.882836,  418.502177
  23.890187,  420.795655
  23.897575,  423.104857
  23.904967,  425.419509
  23.912388,  427.747753
  23.919803,  430.078004
  23.927222,  432.414139
  23.934662,  434.760865
  23.942129,  437.120142
  23.949597,  439.484238
  23.957068,  441.853620
  23.964541,  444.227850
  23.972014,  446.606095
  23.979493,  448.990727
  23.987036,  451.399807
  23.994565,  453.808935
  24.002146,  456.238838
  24.009698,  458.663591
  24.017317,  461.114480
  24.024901,  463.558147
  24.032501,  466.011547
  24.040151,  468.485131
  24.047779,  470.955980
  24.055406,  473.431020
  24.063063,  475.919828
  24.070714,  478.411231
  24.078347,  480.901066
  24.086061,  483.421443
  24.093794,  485.952623
  24.101503,  488.480044
  24.109241,  491.021405
  24.116978,  493.567064
  24.124703,  496.112673
  24.132483,  498.680905
  24.140269,  501.255696
  24.148024,  503.824350
  24.155827,  506.413442
  24.163630,  509.006677
  24.171449,  511.609884
  24.179292,  514.225259
  24.187160,  516.853160
  24.195017,  519.482023
  24.202885,  522.118876
  24.210770,  524.765642
  24.218691,  527.429101
  24.226596,  530.091553
  24.234442,  532.738515
  24.242364,  535.415516
  24.250344,  538.116110
  24.258303,  540.814327
  24.266256,  543.515129
  24.274253,  546.234834
  24.282271,  548.966377
  24.290316,  551.711527
  24.298358,  554.459740
  24.306412,  557.216906
  24.314456,  559.974868
  24.322593,  562.769140
  24.330694,  565.555776
  24.338812,  568.352354
  24.346931,  571.154207
  24.355100,  573.977231
  24.363239,  576.794814
  24.371353,  579.607675
  24.379504,  582.438240
  24.387690,  585.285158
  24.395862,  588.131618
  24.404065,  590.993153
  24.412299,  593.870195
  24.420469,  596.729270
  24.428730,  599.624662
  24.436988,  602.523398
  24.445296,  605.444191
  24.453608,  608.370816
  24.461910,  611.298466
  24.470253,  614.245120
  24.478574,  617.188298
  24.486950,  620.155596
  24.495270,  623.107350
  24.503716,  626.108297
  24.512123,  629.099950
  24.520562,  632.107352
  24.528934,  635.095675
  24.537343,  638.101499
  24.545780,  641.121460
  24.554264,  644.163034
  24.562766,  647.215567
  24.571235,  650.260596
  24.579686,  653.303513
  24.588196,  656.372446
  24.596736,  659.456396
  24.605274,  662.544139
  24.613789,  665.628021
  24.622347,  668.732198
  24.630888,  671.834368
  24.639464,  674.953767
  24.648103,  678.100442
  24.656691,  681.232941
  24.665283,  684.371374
  24.673929,  687.534099
  24.682608,  690.713441
  24.691284,  693.896101
  24.699989,  697.093563
  24.708674,  700.288272
  24.717440,  703.517549
  24.726219,  706.755726
  24.734967,  709.987078
  24.743709,  713.220571
  24.752432,  716.451467
  24.761202,  719.704460
  24.769981,  722.964879
  24.778790,  726.240884
  24.787590,  729.518025
  24.796460,  732.825704
  24.805311,  736.130861
  24.814202,  739.455088
  24.823104,  742.787846
  24.831981,  746.115930
  24.840855,  749.447182
  24.849759,  752.793852
  24.858662,  756.144984
  24.867661,  759.536361
  24.876592,  762.906371
  24.885563,  766.295812
  24.894533,  769.689521
  24.903541,  773.101739
  24.912606,  776.540121
  24.921654,  779.976397
  24.930687,  783.411625
  24.939790,  786.877363
  24.948904,  790.352115
  24.958025,  793.833401
  24.967139,  797.316683
  24.976248,  800.802342
  24.985371,  804.297645
  24.994543,  807.816375
  25.003728,  811.344141
  25.012961,  814.894797
  25.022217,  818.458604
  25.031430,  822.010106
  25.040615,  825.555023
  25.049801,  829.104767
  25.059019,  832.671161
  25.068271,  836.254841
  25.077511,  839.837951
  25.086808,  843.447810
  25.096114,  847.065189
  25.105502,  850.718877
  25.114805,  854.343264
  25.124148,  857.987901
  25.133514,  861.645529
  25.142928,  865.326291
  25.152337,  869.009281
  25.161747,  872.696984
  25.171203,  876.406883
  25.180649,  880.116752
  25.190087,  883.828097
  25.199584,  887.566517
  25.209055,  891.299074
  25.218532,  895.037998
  25.228031,  898.789725
  25.237602,  902.573844
  25.247149,  906.352723
  25.256683,  910.130635
  25.266240,  913.921902
  25.275805,  917.720046
  25.285482,  921.567161
  25.295109,  925.398237
  25.304813,  929.264324
  25.314502,  933.128429
  25.324167,  936.986938
  25.333832,  940.849249
  25.343512,  944.721671
  25.353190,  948.597397
  25.362953,  952.511475
  25.372696,  956.421223
  25.382444,  960.336749
  25.392307,  964.302697
  25.402087,  968.239093
  25.411934,  972.206624
  25.421738,  976.160731
  25.431580,  980.134247
  25.441432,  984.115430
  25.451286,  988.101465
  25.461118,  992.081975
  25.470971,  996.075353
  25.480748, 1000.041353
  25.490653, 1004.063370
  25.500617, 1008.112888
  25.510514, 1012.139118
  25.520421, 1016.173255
  25.530393, 1020.237413
  25.540465, 1024.346379
  25.550405, 1028.405287
  25.560393, 1032.487247
  25.570422, 1036.589467
  25.580367, 1040.661364
  25.590418, 1044.779844
  25.600463, 1048.899940
  25.610591, 1053.057627
  25.620731, 1057.223958
  25.630820, 1061.372625
  25.640887, 1065.516157
  25.651068, 1069.709895
  25.661262, 1073.912771
  25.671435, 1078.110458
  25.681539, 1082.283329
  25.691817, 1086.531309
  25.701975, 1090.733262
  25.712195, 1094.964245
  25.722489, 1099.229479
  25.732735, 1103.477991
  25.742931, 1107.709546
  25.753199, 1111.974180
  25.763526, 1116.266693
  25.773870, 1120.569338
  25.784185, 1124.863366
  25.794531, 1129.173947
  25.804959, 1133.521709
  25.807060, 1134.397943
  25.812151, 1136.521238
  25.813845, 1137.227857
  25.813877, 1137.241417
  25.813914, 1137.256801
  25.814172, 1137.364494
  25.815342, 1137.852370
  25.819280, 1139.496106
  25.829511, 1143.769196
  25.840041, 1148.170645
  25.850560, 1152.571097
  25.860945, 1156.917966
  25.871418, 1161.305559
  25.881863, 1165.684192
  25.892436, 1170.119344
  25.902990, 1174.550081
  25.913490, 1178.960988
  25.923942, 1183.355151
  25.934410, 1187.758452
  25.945027, 1192.227657
  25.955585, 1196.675165
  25.966054, 1201.088159
  25.976710, 1205.582532
  25.987315, 1210.058583
  25.998002, 1214.572135
  26.008630, 1219.063485
  26.019258, 1223.557660
  26.029918, 1228.068269
  26.040599, 1232.590800
  26.051334, 1237.138584
  26.061974, 1241.648866
  26.064236, 1242.607803
